#{"t_start": 1777541596.87902, "env_id": "None"}
r,l,t
-499.4485,3599,328.063521
234.808728,3599,661.913166
-361.484164,3599,995.647571
-400.995215,3599,1330.127502
-212.82569,3599,1657.307542
-242.39874,3599,1990.739535
-203.842023,3599,2324.360133
-105.602141,3599,2658.083543
253.719075,3599,2985.345434
-124.86222,3599,3318.955534
577.749476,3599,3652.571532
-126.682394,3599,3986.804124
352.79694,3599,4313.755472
210.245864,3599,4647.246469
846.124571,3599,4980.483527
229.070109,3599,5313.935356
199.67385,3599,5640.920156
376.864311,3599,6137.111524
461.977808,3599,6470.51527
-63.661459,3599,6803.874015
134.11939,3599,7131.04244
1429.170285,3599,7464.831513
999.940098,3599,7798.345438
1413.222529,3599,8132.757323
617.910488,3599,8459.775524
2226.320384,3599,8793.043529
1674.777374,3599,9126.503762
1568.927419,3599,9460.171535
1240.887667,3599,9787.091222
2072.66516,3599,10120.443525
2061.162879,3599,10454.063508
1469.317907,3599,10787.773086
2880.084905,3599,11114.979565
2438.558565,3599,11448.69553
2962.971652,3599,11946.175507
3082.268011,3599,12281.023966
3127.946756,3599,12614.943516
3183.162426,3599,12942.336519
3248.618441,3599,13276.415507
3211.936855,3599,13610.481593
3177.66013,3599,13944.81155
3310.997178,3599,14272.810364
3254.559033,3599,14606.699532
3284.636799,3599,14940.643513
3258.130244,3599,15274.651528
3338.29306,3599,15602.151588
3342.613202,3599,15936.18337
3322.946196,3599,16270.647968
3313.908198,3599,16604.055543
3341.983551,3599,16931.04891
3362.934031,3599,17264.467489
3265.019227,3599,17597.827526
3378.122514,3599,18094.103522
3344.571815,3599,18421.09954
3408.031047,3599,18754.527523
3340.043116,3599,19087.907854
3410.810945,3599,19421.235568
3392.59142,3599,19748.182925
3336.455766,3599,20081.497951
3417.279067,3599,20416.447968
3432.274765,3599,20749.65101
3396.375551,3599,21076.601338
3388.998594,3599,21409.942316
3416.09318,3599,21767.40862
3393.667614,3599,22101.003523
3381.879997,3599,22428.021526
3401.192974,3599,22761.407444
3457.540247,3599,23095.03552
3392.530099,3599,23428.355318
