#{"t_start": 1777541596.7153366, "env_id": "None"}
r,l,t
-499.469233,3599,328.215152
-481.147068,3599,662.06717
-443.461818,3599,995.786843
-338.590577,3599,1330.295172
-29.642271,3599,1657.475204
-324.07804,3599,1990.966098
746.39602,3599,2324.587201
-156.169627,3599,2658.223193
386.944527,3599,2985.504806
-131.041051,3599,3319.099185
-91.222573,3599,3652.674944
-98.870441,3599,3986.967593
133.463761,3599,4313.935217
-85.986041,3599,4647.327175
456.022732,3599,4980.620791
-42.533909,3599,5314.052824
-37.307108,3599,5641.131196
215.656417,3599,6137.267182
4.74959,3599,6470.707025
322.654586,3599,6804.02472
124.773305,3599,7131.240518
499.283268,3599,7465.007193
885.867379,3599,7798.495155
864.234936,3599,8132.921058
-38.313706,3599,8459.911217
1540.73327,3599,8793.127802
2413.171753,3599,9126.67119
1227.762174,3599,9460.30718
2691.20165,3599,9787.258873
2445.171889,3599,10120.599169
2606.25758,3599,10454.185178
2970.756303,3599,10787.940899
2410.837005,3599,11115.086066
2606.252231,3599,11448.835271
2708.032422,3599,11946.282518
3066.923791,3599,12281.187602
3184.890579,3599,12615.091808
3149.448574,3599,12942.579696
3225.520921,3599,13276.595206
3250.796073,3599,13610.624684
3224.483173,3599,13944.97118
3299.66153,3599,14272.927201
3274.383017,3599,14606.843154
3222.541472,3599,14940.819154
3360.204418,3599,15274.795126
3332.156619,3599,15602.335213
3349.071419,3599,15936.351138
3328.681345,3599,16270.811562
3335.431106,3599,16604.20947
3365.052279,3599,16931.221203
3366.274144,3599,17264.643232
3354.067752,3599,17598.003196
3327.411884,3599,18094.275195
3380.384251,3599,18421.271223
3351.787284,3599,18754.664568
3346.708548,3599,19088.127227
3403.751699,3599,19421.407196
3366.006163,3599,19748.427335
3379.692291,3599,20081.674974
3387.410364,3599,20416.611585
3388.164836,3599,20749.894295
3401.869234,3599,21076.810902
3393.643717,3599,21410.163183
3379.938847,3599,21767.595178
3404.630537,3599,22101.171209
3418.027436,3599,22428.195173
3390.953063,3599,22761.583172
3459.160596,3599,23095.217273
3425.961254,3599,23428.581518
