#{"t_start": 1777024585.4210677, "env_id": "None"}
r,l,t
-266.429446,3599,1056.381196
-331.180353,3599,2104.161202
-261.451293,3599,3136.557478
-265.303987,3599,4159.044685
-287.767464,3599,5074.021365
-243.093848,3599,6082.035088
-195.16564,3599,7128.006707
1454.291308,3599,8471.84957
339.559314,3599,10096.447234
142.616208,3599,11829.939225
-33.441111,3599,13482.752535
-79.522989,3599,15169.822557
337.042675,3599,16696.789253
510.386524,3599,18206.367898
464.516086,3599,19692.89548
346.877793,3599,21176.362678
744.809359,3599,22579.268723
1127.631016,3599,24207.528083
546.020324,3599,25934.971617
35.67648,3599,27735.411221
1120.683192,3599,29320.98197
1328.932182,3599,30418.855968
472.838947,3599,31172.481909
2030.433219,3599,31794.901154
2969.147814,3599,32368.384727
2676.109835,3599,32971.090322
2872.471771,3599,33610.561443
3082.868751,3599,34323.195158
3104.965344,3599,34939.189898
3109.549761,3599,35559.381574
3186.615889,3599,36135.075913
3175.712549,3599,36685.955933
3178.51247,3599,37203.393018
3171.417221,3599,37773.776119
3269.764528,3599,38395.844401
3228.947332,3599,39019.859337
3211.840189,3599,39644.781249
3239.612724,3599,40194.626172
3258.113807,3599,40729.736196
3273.133945,3599,41264.745208
3256.841316,3599,41802.352206
3261.854797,3599,42387.502551
3235.955151,3599,43007.504161
3272.559033,3599,43627.604008
3309.817843,3599,44228.71826
3366.36018,3599,44929.072834
3395.010082,3599,45564.609223
3346.459604,3599,46217.695753
3319.884281,3599,46865.332683
3289.166678,3599,47483.220164
3352.181919,3599,48121.704789
3403.393176,3599,48758.055442
3383.878915,3599,49387.725689
3332.91784,3599,49981.810108
3226.261254,3599,50597.303313
