#{"t_start": 1777137975.7178123, "env_id": "None"}
r,l,t
371.43776,3599,413.77516
611.750707,3599,842.847286
171.786625,3599,1267.011977
213.973202,3599,1702.35586
11.4398,3599,2141.291327
1549.677973,3599,2578.204133
655.195694,3599,3014.071831
2148.982511,3599,3440.283063
2333.844369,3599,3887.592876
2030.987949,3599,4322.979362
1230.861955,3599,4751.651258
2178.078743,3599,5192.863283
757.682502,3599,5619.062997
2196.572451,3599,6050.603305
1467.204813,3599,6469.011458
196.201979,3599,6886.675904
1983.967516,3599,7309.491163
1350.256472,3599,7735.458909
656.092068,3599,8160.19936
796.260698,3599,8578.558601
9.78576,3599,8999.543235
1117.869689,3599,9419.464387
541.912158,3599,9833.266978
1540.652511,3599,10240.515709
1148.118057,3599,10658.963062
1889.388968,3599,11077.150902
2556.236683,3599,11498.643125
3039.629842,3599,11919.919364
3362.369698,3599,12341.559044
3372.690712,3599,12771.424919
2191.310083,3599,13183.215956
3393.382397,3599,13598.559535
3408.156288,3599,14033.511294
3344.212757,3599,14454.359243
3188.651285,3599,14877.295424
3386.149601,3599,15290.049423
3423.162199,3599,15710.899151
3432.15833,3599,16134.719098
3443.415062,3599,16560.775708
3419.941395,3599,16981.339511
3478.47412,3599,17401.323443
3331.405079,3599,17824.198689
3439.219614,3599,18244.707711
3432.179014,3599,18668.690987
3328.059849,3599,19094.773526
3451.061778,3599,19512.883017
3334.768375,3599,19934.613211
3477.283178,3599,20349.850866
3438.037089,3599,20759.815032
3417.967157,3599,21182.046986
3428.315684,3599,21600.823248
3252.278685,3599,22016.347358
3382.822731,3599,22441.803817
3457.3812,3599,22839.935853
3426.344333,3599,23245.044263
