#{"t_start": 1777137975.9216354, "env_id": "None"}
r,l,t
279.896525,3599,413.50405
153.459955,3599,842.567625
593.871008,3599,1266.747674
-24.37235,3599,1702.083387
1877.14918,3599,2141.012484
308.635113,3599,2577.931174
1696.345867,3599,3013.795808
1224.350267,3599,3440.019441
1109.415909,3599,3887.311527
599.280815,3599,4322.648497
1627.254916,3599,4751.39202
1689.896293,3599,5192.532164
1158.565154,3599,5618.724886
2368.552684,3599,6050.33279
1333.856379,3599,6468.69204
1405.115588,3599,6886.411833
1023.568239,3599,7309.203966
97.290666,3599,7735.119822
1009.372576,3599,8159.915944
1289.206879,3599,8578.252852
4.838625,3599,8999.264561
1102.371691,3599,9419.187948
2138.017792,3599,9832.963799
1434.704289,3599,10240.238887
2118.177651,3599,10658.692041
2202.286598,3599,11076.840308
2302.41219,3599,11498.367725
3317.867203,3599,11919.652179
3212.871702,3599,12341.280182
3270.169169,3599,12771.160848
2825.688952,3599,13182.926319
3371.114727,3599,13598.282951
3400.459139,3599,14033.30401
3275.960667,3599,14454.039873
3405.736507,3599,14877.019758
2837.207141,3599,15289.780459
3349.870926,3599,15710.592112
3458.376066,3599,16134.438574
3434.070516,3599,16560.451823
3445.688591,3599,16981.02802
3345.576945,3599,17400.985684
3443.253653,3599,17823.931927
3437.948341,3599,18244.405556
3371.662533,3599,18668.383871
3465.094936,3599,19094.394549
3393.947333,3599,19512.595661
3397.405685,3599,19934.359688
3211.027337,3599,20349.599971
3460.613846,3599,20759.551759
3270.259416,3599,21181.776135
3436.377475,3599,21600.539706
3386.896848,3599,22016.071604
3426.10084,3599,22441.532261
3453.000186,3599,22839.667494
3463.872949,3599,23244.743823
