#{"t_start": 1778548828.3450923, "env_id": "None"}
r,l,t
-26994.187417,3599,582.913887
-44716.365018,3599,1208.222585
-16172.203408,3599,1839.959718
-2110.315871,3599,2466.825913
-33730.703489,3599,3059.333796
-2571.731602,3599,3671.753988
-1367.873881,3599,4425.20281
2279.990509,3599,5031.841814
2440.101696,3599,5579.629565
3280.724156,3599,6149.905591
-553.69906,3599,6701.721542
2591.977205,3599,7191.489445
1762.813993,3599,7608.369509
2297.285577,3599,8165.481504
2319.589423,3599,8690.80549
3004.767144,3599,9194.343378
1940.366964,3599,9664.685461
3136.718957,3599,10172.877457
1388.618014,3599,10680.189516
2120.568091,3599,11194.622848
2874.785353,3599,11721.401017
2870.94246,3599,12172.899804
3361.809302,3599,12620.157465
3055.175893,3599,13123.79462
2241.348336,3599,13596.637527
3075.679445,3599,14101.701524
2660.128766,3599,14604.793467
3115.035704,3599,15216.977517
3324.318295,3599,15691.293528
3461.821189,3599,16135.601459
2759.895103,3599,16562.653376
3127.71604,3599,17040.90544
3157.584272,3599,17508.133456
3024.51276,3599,18013.029958
3417.687797,3599,18625.641448
3131.642816,3599,19046.345449
3325.33596,3599,19452.71344
3338.666382,3599,19841.059719
3449.3841,3599,20237.089585
2939.670247,3599,20660.897393
3187.449183,3599,21067.661401
3156.209017,3599,21542.557412
3263.868866,3599,21938.285391
3257.034498,3599,22386.412083
3293.043057,3599,22798.46147
3238.028361,3599,23201.789424
3173.731718,3599,23608.898807
3245.818547,3599,24016.323545
3118.681197,3599,24586.359668
3377.465556,3599,25059.763176
3261.27253,3599,25552.76829
2724.039294,3599,25958.6855
2841.085765,3599,26397.925437
3258.661127,3599,26778.13343
3358.19709,3599,27180.061442
