#{"t_start": 1778548828.3224468, "env_id": "None"}
r,l,t
-16011.239597,3599,582.839774
-1190.040717,3599,1208.175815
-48450.971695,3599,1839.915769
-20889.651883,3599,2466.763874
-27331.853112,3599,3059.275591
-29120.968802,3599,3671.719584
-16951.706386,3599,4425.225713
238.74155,3599,5031.770911
2776.520683,3599,5579.683618
2751.537063,3599,6149.944227
2978.795718,3599,6701.740185
2033.782496,3599,7191.502382
2618.910111,3599,7608.352156
3311.726798,3599,8165.512157
2018.440041,3599,8690.836073
2327.861843,3599,9194.384183
-911.226266,3599,9664.700068
2833.542158,3599,10172.880121
2339.537597,3599,10680.222787
3191.670227,3599,11194.64513
3106.985831,3599,11721.431925
2614.418675,3599,12172.918443
1712.326026,3599,12620.160062
3374.26059,3599,13123.821668
2597.609755,3599,13596.676178
3275.303327,3599,14101.972149
2945.946308,3599,14604.828056
3214.257975,3599,15217.014398
3178.540249,3599,15691.332175
2965.80096,3599,16135.63205
3088.416854,3599,16562.688151
3175.450568,3599,17040.938008
3003.722734,3599,17508.337154
3252.43307,3599,18013.049196
3437.204962,3599,18625.764086
3188.326338,3599,19046.376064
3412.630475,3599,19452.706695
2967.576303,3599,19841.115823
3031.793317,3599,20237.205541
3344.035322,3599,20660.928071
3253.322488,3599,21067.696058
3444.448407,3599,21542.588055
3017.84724,3599,21938.348064
3374.806227,3599,22386.456049
3220.563629,3599,22798.503991
2904.586108,3599,23201.816059
3462.116177,3599,23608.933093
3342.688222,3599,24016.318009
3372.757146,3599,24586.382014
3202.88987,3599,25059.736016
2642.202137,3599,25552.854492
3385.497669,3599,25958.48007
3352.571016,3599,26397.964217
3250.686277,3599,26778.16409
3303.927622,3599,27180.080044
