#{"t_start": 1774212792.721142, "env_id": "None"}
r,l,t
-5135.268517,3600,5.144961
-6192.83505,3600,9.21381
-2158.879687,3600,13.125162
-3715.106133,3600,17.088292
-1871.388388,3600,20.971424
-5622.337803,3600,24.963842
-5728.11885,3600,29.22369
-4560.488666,3600,33.520982
-5261.475009,3600,37.792031
-5457.479938,3600,41.892309
-4939.420678,3600,46.222374
-4564.771839,3600,50.668539
-6018.179626,3600,54.785879
-5561.10137,3600,58.687274
-5535.770654,3600,62.577869
-3618.724717,3600,66.525261
-1652.313276,3600,70.382952
-4469.192056,3600,74.269285
-3479.163162,3600,78.239463
-1751.589357,3600,82.116611
-3896.158042,3600,86.004802
-4821.202137,3600,89.942188
-4704.762072,3600,93.832665
-5509.585037,3600,97.772366
-4820.606048,3600,101.599307
-3889.250263,3600,105.607325
-1248.679879,3600,109.929769
-3304.164776,3600,113.908662
-3315.602713,3600,118.132935
-4865.223879,3600,122.520002
-2888.327989,3600,126.717587
-2994.363813,3600,130.730768
-1414.510613,3600,134.743269
-4767.474869,3600,138.658184
-2577.151705,3600,142.619651
-4758.735881,3600,146.630218
-4052.466438,3600,150.706633
-4316.88301,3600,154.589753
-3325.885862,3600,158.614181
-4538.664825,3600,162.758287
-3891.066442,3600,166.863301
-4404.513717,3600,170.870596
-4638.402501,3600,174.884598
-4303.602195,3600,179.056935
-3512.032081,3600,183.101551
-1186.244137,3600,187.102549
-437.998132,3600,191.258707
-1683.961582,3600,195.303053
-3771.213904,3600,199.383077
-2889.013682,3600,203.376849
-447.702304,3600,207.550683
-4206.919257,3600,211.637749
-1790.19861,3600,215.69774
-4595.90505,3600,220.109865
-4681.698372,3600,225.194914
-2935.335056,3600,230.666362
-5788.349745,3600,236.447274
-3874.128432,3600,241.579683
-4525.986201,3600,246.312668
-4308.673034,3600,251.363432
-3325.59504,3600,257.397795
-738.106849,3600,262.793293
-1891.078605,3600,267.700459
-4222.311258,3600,272.905501
-1569.169909,3600,277.462582
-2314.666811,3600,282.284425
-586.669265,3600,287.142046
-5066.132973,3600,292.485695
-3327.36899,3600,298.15217
-4076.082088,3600,303.78159
-3347.00522,3600,308.940569
-4248.741738,3600,315.666346
-1444.106544,3600,321.415553
-3104.084063,3600,326.942897
-1151.603651,3600,331.787319
-4482.66618,3600,336.783998
-854.770347,3600,342.636275
-3249.524957,3600,348.765423
-4224.529741,3600,354.172804
-4041.328137,3600,360.184374
-3905.808372,3600,366.672075
-1027.563365,3600,372.632135
-3552.004691,3600,377.765844
-1668.971335,3600,383.199004
-4706.085812,3600,388.751086
-1057.105629,3600,394.564189
-4437.83704,3600,400.834985
-542.494311,3600,407.339302
-4163.202957,3600,413.16663
-3546.047164,3600,418.771786
-3126.165,3600,423.494332
-1254.128414,3600,428.232813
-4106.228216,3600,433.399641
-4340.641215,3600,437.657809
-551.93751,3600,443.201077
-4781.060557,3600,448.736195
-3914.558697,3600,455.364731
-1585.732015,3600,461.217276
-4315.784977,3600,466.664118
-4382.66783,3600,472.305605
-4306.79687,3600,478.564472
-1769.802501,3600,484.629753
-1635.846345,3600,490.78291
-6835.277243,3600,496.735223
-4628.924325,3600,502.558181
-4155.34698,3600,508.639627
-4470.969631,3600,514.691841
-4076.609942,3600,521.434145
-2279.04707,3600,526.229372
-5937.097346,3600,531.248301
-4398.901111,3600,536.406129
-3591.835654,3600,541.403954
-5500.525968,3600,546.868009
-2294.025912,3600,551.31724
-4306.547476,3600,555.756521
-2932.453741,3600,561.059715
-2248.609123,3600,566.701023
-2338.055424,3600,572.171532
-4430.171967,3600,577.76854
-3220.565891,3600,584.48124
-2727.026749,3600,590.558822
-4264.022895,3600,596.301634
-549.217126,3600,602.052961
-2017.202547,3600,608.084666
-3661.704151,3600,614.214921
-3207.284294,3600,620.463873
-3251.321324,3600,625.72183
-3880.046331,3600,631.12227
-414.224958,3600,636.126684
-2831.043633,3600,641.117784
-471.350442,3600,647.962439
-3024.054747,3600,654.19106
-2882.458667,3600,660.4118
-294.065808,3600,666.632496
-3454.833925,3600,673.099043
-3333.512284,3600,679.495474
-4145.26731,3600,685.554843
-4360.478996,3600,691.872466
-6863.473821,3600,698.514768
-3891.447358,3600,704.640676
-4269.315417,3600,710.955124
-1747.068107,3600,717.307402
-1754.789228,3600,723.670897
-1990.271483,3600,730.378537
-392.478542,3600,735.88692
-2778.124728,3600,742.162337
-4042.691835,3600,748.04984
-3142.697147,3600,753.371965
-2804.271587,3600,758.199421
-3772.313995,3600,762.906106
-4086.684781,3600,768.164325
-3093.547725,3600,773.183746
-3631.446583,3600,779.886867
-4388.952785,3600,786.073801
-4083.785568,3600,791.863659
-3367.09813,3600,797.952076
-3227.832069,3600,803.700561
-1703.218214,3600,809.738227
-3960.074173,3600,815.725011
-3644.899021,3600,822.026522
-3746.730795,3600,828.257846
-3637.091599,3600,834.879337
-3576.311786,3600,841.362768
-3329.158365,3600,847.673981
-4001.380675,3600,853.324963
-4329.747658,3600,858.840393
-3884.291818,3600,864.422739
-3161.359393,3600,870.074852
-3268.792499,3600,875.682926
-2196.913328,3600,881.779014
-281.245427,3600,888.228324
-237.19266,3600,894.212729
-4056.518196,3600,900.180726
-3237.838216,3600,906.188059
-2396.080603,3600,912.250463
-3327.218109,3600,918.527289
-2752.088536,3600,924.400764
-4014.641171,3600,929.067395
-2180.529554,3600,933.365854
-2187.296388,3600,937.687878
-3537.86467,3600,943.882398
-2918.474671,3600,949.491567
-4013.173166,3600,955.129262
-2531.563313,3600,961.320617
-2831.672359,3600,967.457246
-3979.890479,3600,973.298108
-2070.901708,3600,979.197148
-3028.266102,3600,985.586176
-3939.911616,3600,992.008927
-2813.722736,3600,997.956359
-5040.883537,3600,1004.103928
-3812.915215,3600,1010.611673
-3532.180996,3600,1016.812924
-271.640784,3600,1022.964312
-4015.668723,3600,1029.480315
-3665.589281,3600,1035.849153
-141.250102,3600,1041.640465
-2970.182535,3600,1047.398697
-1392.254447,3600,1053.161729
-3283.658955,3600,1058.891094
-130.776218,3600,1065.43726
-3414.239608,3600,1071.386877
-3552.646891,3600,1077.254055
-2985.885103,3600,1083.944356
-3994.628985,3600,1090.199244
-5582.663404,3600,1096.469994
-3207.490074,3600,1102.216289
-4207.012642,3600,1108.243292
-3349.396528,3600,1113.981617
-3181.41103,3600,1119.661296
-221.195856,3600,1125.448272
-911.400732,3600,1131.43668
-3532.312965,3600,1137.280299
-3650.335567,3600,1143.645734
-4032.192432,3600,1150.062002
-1383.941723,3600,1156.484281
-3503.862919,3600,1162.992547
-4063.905796,3600,1168.719296
-769.934443,3600,1173.750107
-4215.847194,3600,1179.725841
-1814.474398,3600,1185.940491
-3844.671096,3600,1191.166867
-747.634913,3600,1195.744251
-2727.466389,3600,1200.397539
-2957.359312,3600,1205.465105
-2495.745631,3600,1210.917884
-4248.698958,3600,1215.468741
-3908.032771,3600,1220.197189
-623.266198,3600,1224.75511
-3533.319468,3600,1229.616636
-2388.706587,3600,1234.225584
-4618.448359,3600,1239.296354
-4272.9066,3600,1244.318803
-134.145194,3600,1249.055466
-5459.521401,3600,1253.900188
-3186.596801,3600,1258.514314
-3909.240897,3600,1262.951304
-3471.46947,3600,1267.211507
-4115.678717,3600,1271.667418
-122.933727,3600,1276.087129
-86.13287,3600,1281.001329
-123.147925,3600,1286.637184
-3849.707226,3600,1292.250892
-3846.97059,3600,1296.911036
-3131.327975,3600,1301.91875
-2974.018198,3600,1307.839979
-273.155708,3600,1313.972835
-2908.927984,3600,1319.972101
-2445.16671,3600,1325.225501
-2831.552581,3600,1331.792606
-3546.286106,3600,1338.289411
-4243.538679,3600,1344.513563
-3909.0016,3600,1350.84697
-3915.717512,3600,1355.869232
-6201.411446,3600,1360.289761
-3227.807143,3600,1364.621683
-67.567401,3600,1369.06219
-2995.245902,3600,1373.261363
-3155.655953,3600,1377.454002
-4087.145691,3600,1381.571784
-3999.284024,3600,1385.925677
-2917.722352,3600,1390.652373
-4246.799406,3600,1395.882404
-5272.311423,3600,1400.073022
-1620.925581,3600,1404.007344
