speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
2.6406631,50.0,0.7003603,-2.0916748,0.0,0.0,False,0.0,421.0,0.0379622
4.2482758,50.0,0.69937146,-5.452606,5.5596232e-05,0.0,False,0.0,421.0,0.0
4.469631,50.0,0.6991843,0.4613762,6.839633e-06,0.0,False,0.0,421.0,0.0
5.055641,50.0,0.6978093,39.063644,0.013083279,70.0,True,1892.59765625,421.0,0.0
5.674408,50.0,0.69672096,29.698547,0.03880444,70.0,True,4000.0,421.0,0.0
7.224766,50.0,0.6962671,166.06601,0.050966468,70.0,True,4000.0,421.0,0.0
10.387913,50.0,0.6960365,249.92542,0.07049589,70.0,True,4000.0,421.0,0.0
14.531357,50.0,0.6961999,286.09607,0.08293317,70.0,True,4000.0,421.0,0.0
18.639194,50.0,0.6968283,300.0,0.08932697,70.0,True,4000.0,421.0,0.0
22.497377,50.0,0.697444,300.0,0.09019686,70.0,True,4000.0,421.0,0.0
26.125965,50.0,0.69779515,300.0,0.08878897,70.0,True,4000.0,421.0,0.0
29.51669,50.0,0.69810545,300.0,0.08624593,70.0,True,4000.0,421.0,0.0
32.72184,50.0,0.6984743,300.0,0.08394929,69.99999237060547,True,3999.967529296875,421.0,0.0
35.963074,50.0,0.6988696,300.0,0.06010389,69.99490356445312,True,1581.5751953125,421.0,0.0
38.258472,50.0,0.6993178,180.67503,0.02708444,0.0,False,0.0,421.0,0.0
40.48232,50.0,0.6995906,24.081314,0.009069443,0.0,False,0.0,421.0,0.0
42.606426,50.0,0.69975126,14.398865,0.002723813,0.0,False,0.0,421.0,0.0
44.01479,50.0,0.6997007,12.262188,0.0010505617,0.0,False,0.0,421.0,0.0
44.72817,50.0,0.6992159,7.9533234,0.0006047636,0.0,False,0.0,421.0,0.0
45.316853,50.0,0.69857,4.426239,0.00027872622,0.0,False,0.0,421.0,0.0
