#{"t_start": 1778551971.7551045, "env_id": "None"}
r,l,t
-10486.667116,3599,646.052221
-412.134285,3599,1417.461955
-3338.831317,3599,2184.320881
-1694.190385,3599,2953.736363
-1090.71718,3599,3717.380318
828.330069,3599,4481.448924
-219.106993,3599,5308.249164
-1082.898118,3599,6075.560263
-5100.151321,3599,6836.876141
-1350.810629,3599,7600.202023
-4236.782265,3599,8392.436061
-7589.696292,3599,9141.4685
-8638.026339,3599,9903.344656
-2568.969452,3599,10739.904428
-3791.260363,3599,11505.752122
-10580.387799,3599,12270.540209
-299.730846,3599,13035.860207
-3873.965115,3599,13797.344563
-3137.184833,3599,14552.052789
313.63737,3599,15308.27623
-1637.578043,3599,16138.420922
719.440031,3599,16884.564184
-320.668832,3599,17643.24795
989.636537,3599,18397.673279
1907.084511,3599,19150.608357
1520.267154,3599,19910.441533
-1618.176111,3599,20671.504293
-2721.022246,3599,21505.447054
1776.190045,3599,22245.655977
-341.463856,3599,22993.312707
2612.108041,3599,23761.824446
1103.417251,3599,24518.176441
285.310048,3599,25293.760492
2570.211653,3599,26060.928439
-5.880187,3599,26924.702483
403.537104,3599,27696.018218
1947.38966,3599,28463.609269
2484.825379,3599,29242.045322
2591.245466,3599,30018.563632
2109.585733,3599,30785.972547
2501.610805,3599,31560.708459
887.813806,3599,32406.99011
3077.790789,3599,33169.564511
1370.763198,3599,33940.878587
2692.849007,3599,34712.389103
2040.606448,3599,35472.86539
2749.293876,3599,36240.097499
-8224.702379,3599,37008.141754
-713.604184,3599,37868.052861
2336.374862,3599,38627.903676
958.217653,3599,39395.148546
1384.761046,3599,40163.188371
-253.497064,3599,40943.043938
1529.843856,3599,41708.891185
2458.28836,3599,42482.508447
