#{"t_start": 1778551971.2987115, "env_id": "None"}
r,l,t
-20589.244852,3599,646.356687
-2334.716087,3599,1417.768892
-2723.04121,3599,2184.612667
-602.691625,3599,2954.0252
-407.1778,3599,3717.718112
-5090.097904,3599,4481.743618
-478.155049,3599,5308.600845
-1494.069158,3599,6075.874844
-775.168237,3599,6837.184561
-1163.735851,3599,7600.556571
-41114.619013,3599,8392.752822
-4866.807266,3599,9141.724377
-2810.549192,3599,9903.688849
-3794.881742,3599,10740.236681
260.395928,3599,11506.084871
-16591.213323,3599,12270.829189
-19031.427119,3599,13036.157142
-493.785249,3599,13797.68057
-1906.786837,3599,14552.348467
-289.139802,3599,15308.620522
1950.242421,3599,16138.752528
-3514.046062,3599,16884.861158
-667.846178,3599,17643.548531
991.310933,3599,18397.980459
-7878.089769,3599,19150.918013
-91.914369,3599,19910.72526
-797.907804,3599,20671.769989
2303.702485,3599,21505.748077
2437.598725,3599,22245.952042
1709.584895,3599,22993.660001
1305.736469,3599,23762.140831
1805.849424,3599,24518.509719
2085.823646,3599,25294.093879
2306.839818,3599,26061.216782
-916.729046,3599,26925.016826
1028.150317,3599,27696.360788
2341.496116,3599,28463.932863
2255.454863,3599,29242.34156
-3879.950606,3599,30018.889254
1778.148379,3599,30786.299053
2633.403233,3599,31561.024892
721.025211,3599,32407.304997
1153.357743,3599,33169.852847
2442.89377,3599,33941.225359
2049.861435,3599,34712.658456
2379.77684,3599,35473.179816
1716.815039,3599,36240.404793
804.391435,3599,37008.481578
2919.547811,3599,37868.279891
2536.989672,3599,38628.232822
2518.88242,3599,39395.419243
1083.020418,3599,40163.469752
2061.384816,3599,40943.385321
1796.893041,3599,41709.216874
2649.503241,3599,42482.829297
