#{"t_start": 1774435384.029757, "env_id": "None"}
r,l,t
-2153.715274,3594,5.682027
-2108.268383,3599,10.534346
-1635.059545,3599,15.024604
-3045.687768,3599,20.18762
-1966.148919,2508,23.597483
-2181.21652,3599,28.344493
-1865.792054,3599,33.002243
-2467.241347,3599,37.67789
-2935.028169,3599,42.228808
-2728.63711,3599,46.719965
-2903.540066,3599,51.201964
-2214.576239,3599,55.84534
-2355.287707,3599,60.766454
-1864.191776,3599,65.959457
-2182.615348,3599,70.436664
-2434.562596,3599,75.151787
-2169.144924,3599,79.805407
-2287.053585,3599,84.211094
-1950.434001,3599,88.704701
-1656.20239,2216,91.513067
-2011.630095,3599,96.191694
-2622.101227,2725,99.611825
-2722.818957,3560,104.337078
-2982.71916,3558,109.097631
-100.988014,1,109.118289
-2330.586353,3599,113.995566
-2134.660265,3599,118.864258
-2460.519603,3599,122.940852
-2675.607628,3599,126.869143
-2411.017482,3599,131.835517
-2375.47821,3599,135.84686
-2252.127098,3599,139.735232
-1967.938381,2516,142.513649
-2098.875847,3599,146.457793
-100.075172,1,146.481148
-100.031754,1,146.500786
-2799.044537,3599,151.862239
-2506.6856,3599,156.555767
-2422.473763,3599,161.277329
-100.623199,1,161.297596
-1980.825259,3599,165.800393
-2649.425679,3554,170.676484
-1894.38258,3599,175.457829
-2628.570351,3446,180.034205
-3015.247705,3478,184.885399
-2444.940864,3599,189.923656
-3599.0,3599,196.027375
-1336.70944,1680,198.324749
-2511.678754,3599,203.179309
-2229.021134,3599,207.701351
-1924.68594,3599,212.74558
-2736.781684,3599,218.44122
-1832.050316,3599,223.358421
-2373.561895,3599,228.428957
-2304.84072,3599,233.241708
-3019.636114,3599,238.090868
-2130.780533,2581,241.442305
-2316.194123,3599,246.027072
-2661.055397,3599,250.567352
-2694.454031,3566,255.410949
-3046.999153,3599,260.543494
-2411.288357,3599,265.494173
-3004.560309,3599,270.827444
-101.62457,2,270.911816
-2200.149171,2322,274.747012
-2925.229057,3599,279.413127
-2032.219859,3599,284.340793
-2355.47482,3599,289.213415
-2672.568136,3599,293.978667
-2666.933088,3599,298.666096
-2137.083231,3599,303.349103
-1435.142334,3599,308.163629
-2811.667231,3256,312.734759
-2641.280218,3599,317.670786
-2559.623257,3599,322.573039
-2485.874176,2404,325.807406
-3089.690799,3599,330.738847
-2490.283121,3599,335.705692
-2541.079608,3599,340.324272
-2418.619529,3599,345.304103
-2258.13231,3058,349.445366
-1813.525908,3599,353.809197
-2720.477437,3599,358.939039
-2186.87978,3599,363.644199
-2067.544007,3599,368.315835
-2223.200364,3599,372.814621
-499.0,399,373.417359
-2298.447491,3599,378.879817
-100.054703,1,378.901564
-645.0,545,379.864991
-2248.51851,3599,384.668836
-1946.987454,3599,389.335781
-1494.106712,2222,392.297604
-2367.253446,3599,397.300844
-1746.410618,3599,402.066023
-2405.114919,3599,406.472366
-1875.899818,3599,410.927059
-2394.789861,3599,415.648703
-2753.607269,3599,420.679752
-693.485967,755,421.699542
-2207.287988,3599,426.556831
-2133.439967,3599,431.369424
-1168.0,1068,432.860936
-3304.010272,3599,437.797168
-3311.744894,3599,442.414127
-2764.503874,3599,446.881362
-1225.655804,3599,451.303481
-1052.585323,1722,453.659832
-319.0,219,453.935367
-2243.115257,3599,458.423396
-101.222576,2,458.444791
-2919.18188,3599,463.194997
-1370.917721,1674,465.257614
-1669.604786,3599,469.837825
-1931.033783,3599,474.476484
-2937.233779,3599,479.051935
-2121.384788,3599,483.663129
-2650.640691,3599,488.208131
-2202.795369,3599,492.925551
-1973.120627,3599,497.802278
-1286.98058,1187,499.383678
-2670.90949,3599,504.161611
-3174.581688,3599,508.837298
-100.208781,2,508.859288
-2255.241519,3599,513.481024
-2047.743618,3599,518.217242
-612.0,512,519.03395
-2642.199256,3599,523.657389
-2807.934657,3599,528.318954
-2487.613035,3599,533.281557
-1565.0,1465,535.240775
-2371.013172,3599,540.047192
-1959.755022,3599,545.09478
-2555.969526,3313,549.423711
-2368.511184,3599,554.0655
-1038.997405,939,555.270802
-1362.872141,3599,559.836091
-404.0,304,560.261625
-372.0,272,560.598061
-1848.0,1748,562.835111
-2711.161596,3599,567.460472
-1300.265555,3138,571.391523
-994.494032,3235,575.493273
-1686.270066,3599,580.286001
-2202.475022,3599,584.911572
-2672.88661,3599,589.512672
-1836.110159,3347,594.110644
-1617.073496,3599,599.410361
-2221.749259,3599,604.828893
-1887.518085,3599,609.86276
-790.131875,721,610.832069
-2790.202942,3231,615.182924
-2864.07715,3599,620.141848
-2112.00738,3599,624.719025
-836.326479,3148,629.637519
-100.598755,1,629.658436
-3043.326991,3599,634.606201
-1863.07878,2131,637.419157
-2395.68345,3599,642.281296
-1838.578493,3599,647.095847
-2196.225195,3599,652.596232
-2912.856192,3599,658.098714
-686.799985,1246,659.900437
-2152.611551,3599,665.640236
-2634.58745,3599,670.797049
-2686.057348,3599,675.904016
-2571.54859,3599,680.804699
-2787.262789,3599,685.671696
-1840.541124,3223,689.890382
-2627.170705,3083,694.016677
-645.83235,1763,696.504269
-1467.20837,3599,700.994378
-2346.545296,3599,705.43416
-2611.126267,3599,709.464821
-1545.510692,1479,711.418239
-734.297528,1197,713.264538
-2014.047435,3599,719.691782
-2536.834511,3599,724.878017
-1351.391982,2196,727.803325
-2658.103522,3599,733.191232
-2874.469293,3599,738.777042
-1530.79151,3599,743.539643
-2216.820227,3599,749.980596
-101.0,1,750.011117
-2093.021821,2642,753.824502
-3426.332418,3599,758.95763
-1630.109377,3229,763.399454
-2082.094114,3599,768.182616
-2361.867478,3599,772.884484
-2101.5223,3599,777.625373
-1845.431235,2538,781.022256
-1967.835841,3599,785.716617
-2259.250218,3599,790.450413
-422.000898,469,791.109975
-1995.232406,3599,795.835101
-2559.932202,3599,800.583485
-1660.328624,3599,805.262393
-2368.517931,3599,810.064436
-2476.270369,3599,814.789143
-1953.691345,3599,819.493852
-3467.274504,3599,824.157201
-1919.2048,2480,827.482447
-2645.48063,3599,832.134896
-1961.539304,3447,836.622811
-2302.945936,3599,841.435333
-2624.37509,3599,846.134312
-1992.072958,3599,850.737477
-2422.375098,3444,855.193629
-1188.0,1088,856.637793
-439.589495,870,857.71503
-2766.337613,3599,862.332972
-444.015577,877,863.435322
-1147.072701,2100,866.08544
-1680.550094,2400,869.314896
-1980.157213,3599,873.988262
-1971.09365,2609,877.328512
-2899.786514,3599,882.016317
-2226.66063,3599,886.679963
-2136.410098,2815,890.289651
-2818.915782,3223,894.467118
-100.347763,1,894.486896
-1975.413103,2903,898.264446
-2981.60193,3599,902.845954
-542.885551,1095,904.322144
-2418.32714,3599,908.851186
-2965.894718,3599,913.501706
-1916.154441,1882,915.950948
-2763.219201,3599,920.595047
-2527.472504,3599,925.718499
-2129.528979,2118,929.05951
-358.390619,681,929.978132
-194.298331,362,930.417307
-1849.478143,3599,935.47903
-2593.331121,3599,940.476691
-2314.819101,3599,945.709413
-441.942633,924,947.275576
-2651.614862,3599,952.40927
-2587.957103,3599,957.540096
-2270.92018,3599,962.326915
-2529.161293,3599,968.061062
-1782.391921,2920,971.953449
-2217.385128,3599,977.962233
-2748.367015,3599,983.954258
-2265.593344,2457,987.703144
-1992.93847,3599,992.904812
-2226.745873,3116,997.034348
-2353.754209,3599,1002.709641
-2023.23365,3599,1008.562756
-2567.569336,3599,1013.643144
-1303.252164,3599,1018.871111
-2221.78793,3599,1023.962194
-2715.670159,3599,1028.97057
-3105.976312,3599,1034.171888
-1861.191729,3599,1039.16621
-2799.896487,3599,1044.362636
-309.0,209,1044.671138
-2579.750522,3599,1049.642114
-2656.267084,3599,1054.231263
-2663.974093,3599,1058.122262
-2557.392987,3599,1062.03108
-298.182389,298,1062.399711
-2099.158275,3599,1066.372757
-2627.269757,3599,1071.382651
-2863.352838,3599,1075.432236
-100.186221,2,1075.453941
-2264.63326,3599,1080.419803
-2769.314363,3599,1084.55329
-2530.151405,3599,1088.706882
-2822.064127,3599,1092.693038
-527.925196,1911,1094.790694
-116.259886,390,1095.193136
-2745.248735,3599,1099.181988
-3145.146239,3522,1103.652485
-2152.36183,3599,1108.278271
-1853.882517,1869,1110.512198
-2976.988141,3599,1114.554489
-2716.118739,3599,1118.618222
-2876.059142,3599,1122.657959
-2300.16305,2995,1125.997576
-2510.796748,3599,1130.155777
-2835.911306,3599,1134.338266
-2703.236699,3599,1138.287321
-2252.459392,3599,1142.280872
-2702.688367,3599,1146.448793
-1723.150953,3599,1150.705078
-2707.0,2607,1153.638045
-2201.218262,3215,1157.27295
-1722.579338,2069,1159.763127
-2224.653446,3599,1164.172164
-1931.141449,3599,1169.40111
-3273.202199,3599,1174.151352
-2433.464701,3599,1178.995233
-2410.993562,3599,1183.729166
-2846.345533,3599,1188.837738
-2692.217377,3599,1193.796951
-2168.462271,3599,1198.666902
-1981.42543,3599,1203.374189
-2824.589983,3599,1208.252017
-2584.225705,2834,1211.874074
-2735.749384,3599,1216.564146
-2010.017066,3599,1221.446806
-2595.822981,3599,1226.03914
-3489.822924,3599,1230.676018
-2206.949167,3599,1235.779047
-2550.975844,3599,1240.726541
-2283.733655,3599,1245.484624
-2086.3025,3578,1250.482877
-584.0,484,1251.219406
-2851.786155,3599,1256.143017
-2301.527478,3599,1261.091999
-711.559814,1085,1262.549301
-100.277756,1,1262.567342
-2058.736527,3599,1267.513392
-2502.603528,2808,1271.289008
-2439.183236,3599,1276.161627
-1570.834741,3599,1281.085307
-2239.724206,3599,1286.018819
-2291.454447,3599,1291.308666
-3014.440761,3599,1296.016553
-1879.298696,3599,1300.968927
-1897.421301,3599,1305.976488
-3599.0,3599,1311.142987
-2190.561,3599,1316.402816
-2336.02629,3599,1322.328717
-2342.819045,3599,1327.527242
-101.0,1,1327.543328
-2810.278319,3599,1332.493975
-2067.554157,3159,1336.723444
-1293.615198,2742,1340.33328
-2861.013469,3599,1345.352557
-1241.042004,1192,1347.015691
-270.14591,543,1347.694627
-2546.268157,3599,1352.932057
-1097.222774,3599,1357.898884
-1884.968175,3599,1362.623341
-1703.425375,2339,1365.617598
-2389.884909,3599,1370.259266
-730.765358,2345,1373.506725
-2277.941481,3423,1378.3566
-2005.622822,3599,1383.309861
-2250.002477,3599,1388.471133
-2538.738079,3599,1393.665193
-1345.629139,1267,1395.575617
-3148.827909,3599,1400.834733
-1324.507871,3027,1405.128326
-1014.0,914,1406.574458
-1380.69951,1942,1409.17949
-102.0,2,1409.20033
-2986.117571,3599,1414.723325
-2407.018714,3599,1420.270759
-3271.966566,3599,1425.21419
-3183.828954,3599,1434.243015
-533.0,433,1435.600368
-1302.03929,2753,1444.490915
-1514.786068,1448,1447.100239
-3054.322287,3599,1452.595554
-674.752908,1442,1454.430694
-2723.380874,3599,1459.09894
-3081.788406,3599,1463.748769
-916.504246,1310,1465.828953
-1823.962982,3599,1470.952722
-2640.662198,3599,1475.773133
-1875.843839,3599,1481.640759
-887.599468,839,1483.13807
-2171.3051,3418,1488.46415
-452.0,352,1488.974083
-3222.289437,3599,1494.121126
-2851.966528,3599,1498.666616
-495.313987,651,1499.623847
-2554.525852,3599,1504.331708
-577.896798,563,1505.014989
-2818.167127,3599,1509.74855
-1463.018591,2244,1512.654289
-1886.813525,3599,1517.808496
-1704.820525,2360,1520.982029
-3127.108892,3599,1525.541026
-858.642499,835,1526.63885
-1862.321503,3599,1531.31877
-2711.028512,3599,1535.873534
-287.427492,742,1536.926167
-1603.595855,2460,1540.151202
-419.75341,808,1541.169891
-1447.846696,2712,1544.781271
-372.06624,594,1545.557482
-432.211213,377,1546.021617
-3023.744782,3599,1550.652664
-2636.345036,3599,1555.51154
-564.24785,1426,1557.352716
-106.799951,241,1557.67949
-2047.691957,3599,1562.4588
-1069.929088,1313,1564.162965
-476.0,376,1564.7386
-655.608232,870,1565.781268
-101.0,1,1565.800091
-115.417219,90,1565.925162
-125.854811,172,1566.218495
-2168.136133,3599,1571.845566
-2761.908257,3599,1577.253565
-1952.212104,2378,1580.883922
-348.010666,416,1581.549173
-2254.072429,3599,1587.095007
-2824.414275,3280,1592.179509
-2529.177377,3599,1597.550804
-1485.520265,2738,1601.512836
-1018.290662,2868,1605.974349
-2121.080608,3599,1611.126608
-1054.0493,1574,1613.392755
-3339.181301,3599,1618.633754
-2143.458952,2747,1622.65512
-1718.916439,3168,1626.939411
