speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-0.9354839,-0.9354839,0.39999998,-0.71428573,-1.0,0.0,False,0.0,0.0,0.0
-0.90519184,-0.9203378,0.40069878,-0.7336854,-0.99991614,3.0,True,900.0,421.0,0.0
-0.8866156,-0.9110497,0.39886296,-0.6828103,-1.0,3.0,True,900.0,421.0,0.0
-0.8833988,-0.9094413,0.39871013,-0.695888,-1.0,3.0,True,900.0,421.0,0.0
-0.8753185,-0.9054012,0.39606297,-0.718147,-0.99955165,3.0,True,900.0,421.0,0.0
-0.86738276,-0.9014333,0.39372516,-0.7174457,-0.9996149,3.0,True,900.0,421.0,0.0
-0.85401636,-0.8947501,0.3927182,-0.70169806,-0.9995889,3.0,True,900.0,421.0,0.0
-0.8333125,-0.88439816,0.39204323,-0.69718,-0.9996844,3.0,True,900.0,421.0,0.0
-0.8075788,-0.87153137,0.39157867,-0.6952671,-0.99974275,3.0,True,900.0,421.0,0.0
-0.7802775,-0.85788065,0.39138043,-0.69531995,-0.99979883,3.0,True,900.0,421.0,0.0
-0.75328,-0.8443819,0.3913344,-0.6957091,-0.99982333,3.0,True,900.0,421.0,0.0
-0.727632,-0.8315579,0.39130676,-0.6969621,-0.99983627,3.0,True,900.0,421.0,0.0
-0.7038804,-0.8196821,0.39123142,-0.69867766,-0.9998376,3.0,True,900.0,421.0,0.0
-0.6816695,-0.8085767,0.39105928,-0.7008803,-0.99983776,3.0,True,900.0,421.0,0.0
-0.6606427,-0.7980632,0.3907894,-0.703304,-0.99983823,3.0,True,900.0,421.0,0.0
-0.64059365,-0.78803873,0.39044714,-0.7057681,-0.9998415,3.0,True,900.0,421.0,0.0
-0.6212934,-0.7783887,0.39004433,-0.708009,-0.9998465,3.0,True,900.0,421.0,0.0
-0.6025301,-0.769007,0.3895862,-0.709864,-0.9998525,3.0,True,900.0,421.0,0.0
-0.5841601,-0.75982195,0.38907897,-0.7112497,-0.99985814,3.0,True,900.0,421.0,0.0
-0.5661113,-0.7507976,0.3885311,-0.7121861,-0.9998629,3.0,True,900.0,421.0,0.0
-0.54836535,-0.74192464,0.38795173,-0.71274024,-0.9998665,3.0,True,900.0,421.0,0.0
-0.53093576,-0.7332098,0.38735008,-0.7130007,-0.99986917,3.0,True,900.0,421.0,0.0
-0.51384974,-0.7246668,0.38673496,-0.71305263,-0.99987125,3.0,True,900.0,421.0,0.0
