#{"t_start": 1777158006.1096394, "env_id": "None"}
r,l,t
84.753557,3599,662.439514
517.611574,3599,1365.487128
234.012418,3599,2015.812777
-27.257714,3599,2662.139162
577.854371,3599,3259.196838
-25.386524,3599,3831.759272
815.565547,3599,4380.267246
574.725224,3599,4933.263255
1427.697364,3599,5494.129225
693.541161,3599,6048.012224
2309.490785,3599,6598.461314
1891.993008,3599,7146.099179
1737.200683,3599,7702.131679
1039.960828,3599,8254.183222
1674.330211,3599,8802.963295
547.420479,3599,9358.751322
1291.986104,3599,9919.768332
1956.813236,3599,10463.835326
1681.992241,3599,11016.728017
1679.748875,3599,11568.035567
870.697035,3599,12119.936905
1020.521239,3599,12668.463299
-32.254295,3599,13218.955371
113.874825,3599,13775.315487
2857.928779,3599,14329.136544
2227.196677,3599,14876.776477
1842.853019,3599,15428.187299
498.710515,3599,15978.89211
1304.229664,3599,16536.651277
1692.140752,3599,17089.040385
1636.008406,3599,17627.897835
507.49929,3599,18183.927292
1724.201552,3599,18738.271788
452.630946,3599,19289.78729
1451.57018,3599,19846.155037
3155.376672,3599,20406.991777
2468.695686,3599,20966.007334
2383.607978,3599,21484.679779
3087.381404,3599,22004.929743
2333.584008,3599,22526.720002
3250.053907,3599,23038.691159
3456.891261,3599,23554.900191
3483.170829,3599,24064.16791
3388.603463,3599,24555.688492
2612.315677,3599,25046.791692
3378.20324,3599,25538.335358
2086.021392,3599,26029.667856
2658.687788,3599,26516.443159
3245.435959,3599,27000.13887
3444.149554,3599,27485.535179
3399.615557,3599,27970.155822
2853.498482,3599,28459.535517
3456.551244,3599,28946.607164
3424.902007,3599,29442.443166
3391.779377,3599,29933.185555
