#{"t_start": 1779788216.8800595, "env_id": "None"}
r,l,t
-5470.957027,3599,836.366293
-121460.693697,3599,1643.842296
-155597.001864,3599,2471.645643
-63147.654511,3599,3283.484625
-72133.315843,3599,4051.489207
-125043.953644,3599,4927.934643
-12207.793444,3599,5810.465559
-6399.935312,3599,6723.149069
-8220.417405,3599,7546.117032
-122.20289,3599,8426.279677
1938.850989,3599,9324.417776
499.572965,3599,10235.380004
-5133.063447,3599,11041.196697
1009.21598,3599,11925.309012
-3365.301959,3599,12813.065211
2896.166036,3599,13694.556337
2003.029371,3599,14573.915184
-1389.773239,3599,15551.209375
2985.384583,3599,16545.503908
3145.307671,3599,17520.481817
1809.538718,3599,18418.11732
3076.961942,3599,19342.919166
2515.009361,3599,20413.60142
3135.431708,3599,21479.864169
2760.326679,3599,22395.217235
2558.579627,3599,23479.009
2982.581649,3599,24392.715037
2877.279086,3599,24876.508263
3364.157361,3599,25333.953532
2835.037178,3599,25840.402338
2540.700368,3599,26344.163844
3286.368608,3599,26845.292443
2891.104101,3599,27312.111819
2743.623399,3599,27769.295741
3303.152321,3599,28224.963904
3417.812826,3599,28682.503857
2829.921633,3599,29189.323875
2548.971781,3599,29656.387915
3119.223468,3599,30164.87888
2802.413835,3599,30677.131951
3235.744275,3599,31195.339836
3324.56764,3599,31675.619861
3032.585415,3599,32118.964909
2951.660483,3599,32561.491936
2977.86897,3599,33009.759925
2693.268021,3599,33472.707886
3414.909706,3599,33986.371877
3132.944075,3599,34507.443574
3472.172311,3599,35020.547866
3244.378372,3599,35508.031853
3072.397437,3599,35962.275765
2816.263246,3599,36408.780336
3202.896747,3599,36857.73981
3469.428781,3599,37352.486779
2785.276517,3599,37823.763903
