#{"t_start": 1779788219.19812, "env_id": "None"}
r,l,t
-60775.970278,3599,833.864601
-29336.495934,3599,1641.450332
-120400.387656,3599,2469.370226
-80979.892937,3599,3281.350384
-34071.14585,3599,4049.298411
-11904.950525,3599,4925.561559
-24870.19563,3599,5807.766755
-11612.316969,3599,6720.743258
-2391.135725,3599,7543.826114
-20566.321859,3599,8423.961075
2213.887429,3599,9322.120146
2490.407986,3599,10233.105188
2901.658517,3599,11038.834425
1209.365069,3599,11923.099761
1961.36873,3599,12810.735527
991.651484,3599,13692.278857
-892.785582,3599,14571.537498
768.840651,3599,15548.950967
1833.835075,3599,16543.146038
993.074445,3599,17518.179657
2526.925279,3599,18415.822323
2752.393053,3599,19340.583569
3080.367895,3599,20411.244741
2887.242695,3599,21477.524406
2292.691,3599,22392.883232
2827.071738,3599,23476.674245
3055.853074,3599,24390.377466
2818.407805,3599,24874.154166
3394.193612,3599,25331.702065
3360.062198,3599,25838.088114
3350.783716,3599,26341.853774
2585.055042,3599,26842.94184
2811.02044,3599,27309.653765
2801.108987,3599,27766.989727
3205.892842,3599,28222.7582
2592.90153,3599,28680.225795
3222.6153,3599,29187.001755
3324.948955,3599,29654.17724
3274.777866,3599,30162.577786
2957.848701,3599,30674.817692
2718.176902,3599,31193.017746
3285.951723,3599,31673.313783
3188.904945,3599,32116.57496
2731.723775,3599,32559.197864
3243.483011,3599,33007.457373
3411.510292,3599,33470.393784
3395.06984,3599,33983.845785
2582.320865,3599,34505.171773
3448.427375,3599,35018.237537
2900.471633,3599,35505.755973
3281.799866,3599,35959.921795
3325.223136,3599,36406.453774
3247.388798,3599,36855.441829
3070.793223,3599,37350.22271
2945.346651,3599,37821.225816
