#{"t_start": 1779788219.0626805, "env_id": "None"}
r,l,t
-95059.381498,3599,834.370905
-92531.85704,3599,1641.512703
-26221.456816,3599,2469.446118
-105405.546281,3599,3281.693882
-13635.753558,3599,4049.300931
-107623.30144,3599,4925.663286
-20787.504925,3599,5807.983418
-788.451946,3599,6720.866335
-16.237482,3599,7543.901437
-11723.771925,3599,8424.098231
-6671.181729,3599,9322.341749
-4183.196748,3599,10233.308178
-1756.625488,3599,11038.977795
-4213.073825,3599,11923.124439
2114.71355,3599,12810.883337
2825.302815,3599,13692.361601
-571.937896,3599,14571.716676
2332.742866,3599,15549.062647
2249.905145,3599,16543.306656
2608.687171,3599,17518.315924
1606.830745,3599,18415.944361
3033.389127,3599,19340.734887
3344.451361,3599,20411.444368
2454.331235,3599,21477.68095
3148.801691,3599,22392.98256
1194.842351,3599,23476.874021
2929.434653,3599,24390.933482
2731.989233,3599,24874.013215
3253.805867,3599,25331.525144
2949.37684,3599,25838.227368
2775.281277,3599,26341.977193
2955.995329,3599,26842.997273
3003.150045,3599,27309.777166
3162.170133,3599,27767.301216
3133.245786,3599,28222.777211
3105.648586,3599,28680.357274
2798.845031,3599,29187.145273
2764.520048,3599,29654.217232
2563.878701,3599,30162.684809
2348.652694,3599,30674.941116
3337.708993,3599,31193.145194
2634.604461,3599,31673.417118
3245.023587,3599,32116.701397
2650.398159,3599,32559.313321
2759.111236,3599,33007.569239
2522.368223,3599,33470.55214
3042.964962,3599,33983.973174
3448.714177,3599,34505.268698
2553.38066,3599,35018.381195
3138.177911,3599,35505.843887
2894.375103,3599,35960.085171
2907.259913,3599,36406.581318
3065.666012,3599,36855.819276
3393.236804,3599,37350.249274
3481.502252,3599,37821.341277
