#{"t_start": 1779788219.7563648, "env_id": "None"}
r,l,t
-9121.44373,3599,833.332918
-89234.89946,3599,1640.802206
-47471.324019,3599,2468.744125
-15490.42004,3599,3280.724037
-75174.155157,3599,4048.644429
-33062.508739,3599,4924.981594
-40140.75053,3599,5807.53966
-2624.835997,3599,6720.016746
-61340.390138,3599,7543.272009
-118.201036,3599,8423.434291
-4241.752938,3599,9321.589118
2918.048529,3599,10232.557138
-2337.26616,3599,11038.33179
-800.539789,3599,11922.437962
1964.595024,3599,12810.187061
-1111.568829,3599,13691.583552
2711.790452,3599,14571.008946
2350.515616,3599,15548.390863
3170.016364,3599,16542.61148
3277.541261,3599,17517.620404
3127.091192,3599,18415.225983
3300.261903,3599,19340.028324
2827.202051,3599,20410.684582
924.849052,3599,21476.975859
3190.474858,3599,22392.317547
2335.197335,3599,23476.082257
2803.000264,3599,24389.789495
2962.721491,3599,24873.33476
2905.48023,3599,25330.827506
2533.206746,3599,25837.5108
2644.906764,3599,26341.24755
3313.663201,3599,26842.299552
2911.301279,3599,27309.04347
3312.657055,3599,27766.427503
3058.734407,3599,28222.047591
3107.884329,3599,28679.647531
3030.015473,3599,29186.415462
2534.042494,3599,29653.49949
3356.305981,3599,30161.97666
3369.35121,3599,30674.203503
3275.094726,3599,31192.391273
2345.858134,3599,31672.707481
2858.86113,3599,32115.971555
2924.468858,3599,32558.579582
3453.890063,3599,33006.884713
3374.357349,3599,33469.811148
3384.83111,3599,33983.251525
3450.694933,3599,34504.548807
3366.016843,3599,35017.651461
3181.823604,3599,35505.095626
3396.257245,3599,35959.333378
3239.036152,3599,36406.155548
3217.532355,3599,36854.835488
2935.948622,3599,37349.511544
3356.08171,3599,37820.643559
