#{"t_start": 1778531727.438084, "env_id": "None"}
r,l,t
-14402.939851,3599,377.563983
-27230.222466,3599,804.088824
3235.754164,3599,1205.021647
-24936.582239,3599,1595.925357
-38031.06654,3599,1968.128852
-6745.11301,3599,2367.545519
-31622.02101,3599,2849.988854
-16242.094156,3599,3247.449312
-8335.853864,3599,3612.441061
-9768.569584,3599,4017.436395
2526.145776,3599,4408.457013
-64.423077,3599,4808.528983
-1006.177281,3599,5180.772955
-3362.035797,3599,5666.492922
-11112.544907,3599,6071.620916
2089.313976,3599,6478.068904
2903.607979,3599,6836.880967
213.886901,3599,7225.460867
2838.051598,3599,7634.765326
2644.327192,3599,8033.350369
1790.179083,3599,8481.44897
3409.752319,3599,8883.292834
3200.866286,3599,9286.017224
2906.824005,3599,9674.788935
3323.151362,3599,10053.321676
2944.948996,3599,10463.57701
3458.154978,3599,10857.396919
3166.10041,3599,11345.808854
2873.914629,3599,11730.368921
2744.777021,3599,12132.382124
3119.285897,3599,12535.408948
3139.558941,3599,12934.720658
3180.456598,3599,13299.168947
3021.601757,3599,13696.896933
3245.353552,3599,14188.224958
2965.004305,3599,14585.85399
3209.151479,3599,14983.729742
3158.902407,3599,15347.164991
2958.216418,3599,15749.640879
3318.118604,3599,16144.351172
3438.505757,3599,16544.817147
3367.057455,3599,16991.096995
3154.845931,3599,17396.217009
3467.731094,3599,17809.229027
3371.939454,3599,18209.416893
3346.706342,3599,18565.176866
3190.884589,3599,18960.10091
3252.475885,3599,19367.660805
2797.179639,3599,19858.184875
3197.589445,3599,20206.539243
3424.274975,3599,20606.040823
3400.121348,3599,21007.802233
3452.18111,3599,21407.980828
3230.610825,3599,21767.380835
3425.019208,3599,22162.508847
