#{"t_start": 1777968121.6279814, "env_id": "None"}
r,l,t
-505.584713,3599,456.524279
-38.850263,3599,926.132373
604.988382,3599,1384.274479
-411.063085,3599,1846.278786
-61.299552,3599,2285.098581
-94.067151,3599,2762.22108
148.427113,3599,3224.963992
110.995148,3599,3687.486762
183.081434,3599,4118.740257
824.57817,3599,4588.481513
-123.967372,3599,5052.711367
-93.763623,3599,5529.123186
124.934529,3599,5954.264194
367.80632,3599,6428.16226
693.658382,3599,6901.900147
-77.828682,3599,7377.768168
491.767483,3599,7807.020808
450.298979,3599,8253.381541
802.86129,3599,8697.204999
1737.411152,3599,9148.571161
1204.072468,3599,9571.423439
2525.85976,3599,10031.38802
1859.78682,3599,10482.568196
2099.155133,3599,10934.343733
2600.210162,3599,11346.52045
2999.99096,3599,11791.956579
2935.923492,3599,12239.124757
3088.28203,3599,12693.539596
3166.299731,3599,13094.759898
3182.571079,3599,13546.583986
3251.136121,3599,14001.251634
3297.06733,3599,14448.888388
3309.751702,3599,14859.735394
3361.317458,3599,15315.082897
3350.701451,3599,15766.87572
3336.052118,3599,16224.002161
3419.009237,3599,16680.239383
3435.331414,3599,17093.204
3374.28005,3599,17532.70803
3440.346852,3599,17977.757322
3398.691924,3599,18424.690935
3434.235501,3599,18837.504092
3427.0587,3599,19294.327103
3405.848348,3599,19739.787871
3479.064843,3599,20188.967469
3312.905394,3599,20601.30641
3145.081267,3599,21041.883801
3200.174134,3599,21485.439474
3292.351538,3599,21941.537061
3402.243162,3599,22357.527903
3417.52544,3599,22802.15627
3508.869434,3599,23252.327378
3467.494455,3599,23706.6599
3471.891388,3599,24117.441211
3381.96587,3599,24570.288686
