#{"t_start": 1777968121.6436372, "env_id": "None"}
r,l,t
-330.522788,3599,456.654379
-96.789974,3599,926.01164
-454.313398,3599,1384.448719
127.319252,3599,1846.292324
8.96407,3599,2285.234927
282.831676,3599,2762.225385
324.50644,3599,3224.93322
314.010845,3599,3687.467154
119.572079,3599,4118.832892
-152.0232,3599,4588.470921
-132.658444,3599,5052.548604
-104.899537,3599,5529.018895
56.278809,3599,5954.193054
524.472178,3599,6428.112785
776.429806,3599,6902.05254
533.863084,3599,7377.717022
1186.719602,3599,7807.021247
1283.530499,3599,8253.32326
1474.650967,3599,8697.181534
2067.55136,3599,9148.531312
2119.297084,3599,9571.334002
1027.867691,3599,10031.351769
2537.138174,3599,10482.708119
2970.273562,3599,10934.319249
2710.387431,3599,11346.523645
3070.534685,3599,11791.957043
3083.9507,3599,12239.131399
3107.733184,3599,12693.556222
3118.078191,3599,13094.759773
3217.429893,3599,13546.528592
3269.513743,3599,14001.339931
3305.87075,3599,14448.771113
3253.363906,3599,14859.692842
3310.357313,3599,15315.139486
3312.679601,3599,15766.858143
3363.771862,3599,16223.99563
3439.337598,3599,16680.172976
3385.579273,3599,17093.180237
3391.916739,3599,17532.73241
3435.692389,3599,17977.859611
3298.874778,3599,18424.635164
3362.851074,3599,18837.565022
3084.051023,3599,19294.355416
3378.8331,3599,19739.780577
3314.990546,3599,20188.911158
3314.554013,3599,20601.26894
3450.266889,3599,21041.809275
3475.647883,3599,21485.500996
3444.370685,3599,21941.486489
3273.338887,3599,22357.351971
3457.109305,3599,22802.099564
3342.109142,3599,23252.327339
3346.885165,3599,23706.656579
3406.901667,3599,24117.424263
3332.869789,3599,24570.228442
