#{"t_start": 1777886547.3334615, "env_id": "None"}
r,l,t
-68.714006,3599,736.447744
926.374671,3599,1595.045382
1789.806051,3599,2448.417775
2978.895742,3599,3304.434635
3134.964412,3599,4175.315091
3305.864366,3599,5009.504741
3380.871866,3599,5856.033094
3324.968894,3599,6702.782096
3383.54077,3599,7534.45731
3403.74379,3599,8321.21025
3394.860856,3599,9092.192267
3432.519076,3599,9868.1788
3418.511729,3599,10649.830163
3405.747829,3599,11428.050557
3386.612719,3599,12204.139249
3381.865744,3599,12986.978711
3456.010286,3599,13771.806241
3421.762734,3599,14550.304652
3409.616925,3599,15335.882286
3405.759313,3599,16108.073451
3435.959733,3599,16899.994893
3372.971558,3599,17688.674265
3352.627957,3599,18465.698373
3441.056444,3599,19256.042015
3131.895289,3599,20045.390297
3426.19422,3599,20827.094381
3422.652219,3599,21628.728561
3388.455252,3599,22431.765416
3417.9453,3599,23224.602446
3412.964801,3599,24019.9222
3405.713819,3599,24825.062263
3368.445073,3599,25622.658309
3452.799381,3599,26422.506305
3413.913589,3599,27221.259152
3388.096541,3599,28008.942162
3255.912097,3599,28807.702375
3335.580714,3599,29601.262301
3357.777683,3599,30399.389977
3424.850705,3599,31189.734124
3408.933298,3599,31977.394986
3446.093017,3599,32783.531243
3427.910814,3599,33574.839726
3436.665614,3599,34363.414273
3441.858622,3599,35157.786184
3406.474818,3599,35955.310286
3466.647258,3599,36750.810342
3458.956041,3599,37536.671939
3441.131037,3599,38337.054557
3470.083036,3599,39116.998233
3418.495216,3599,39904.157112
3417.618444,3599,40708.907164
3451.857423,3599,41501.753862
3384.58583,3599,42292.94844
3411.595163,3599,43097.182423
3402.854193,3599,43888.070327
