#{"t_start": 1777886547.3430061, "env_id": "None"}
r,l,t
1002.934294,3599,736.400576
919.273739,3599,1594.988716
1978.412961,3599,2448.318057
2924.48842,3599,3304.386617
3223.916633,3599,4175.2603
3273.742963,3599,5009.416758
3224.328392,3599,5855.988958
3369.524305,3599,6702.708017
3334.190152,3599,7534.409447
3355.862055,3599,8321.09732
3376.549586,3599,9092.122238
3465.774798,3599,9868.136243
3429.311029,3599,10649.733822
3458.627144,3599,11427.985815
3351.161706,3599,12204.086832
3366.867346,3599,12986.921627
3389.628527,3599,13771.744495
3445.604614,3599,14550.259867
3377.531761,3599,15335.816643
3325.433942,3599,16108.013636
3431.490973,3599,16899.95196
3364.379383,3599,17688.61245
3293.772413,3599,18465.62121
3427.508358,3599,19255.917225
3081.055754,3599,20045.294415
3356.521632,3599,20827.04012
3436.250757,3599,21628.66063
3341.610333,3599,22431.728146
3429.053525,3599,23224.551985
3437.841591,3599,24019.860361
3432.629662,3599,24825.004482
3427.143966,3599,25622.627847
3433.641742,3599,26422.428183
3446.084836,3599,27221.20952
3437.177026,3599,28008.837648
3358.151933,3599,28807.638147
3411.298655,3599,29601.196906
3374.233085,3599,30399.341183
3467.445564,3599,31189.666368
3405.279417,3599,31977.34831
3394.507332,3599,32783.475939
3419.593448,3599,33574.773932
3421.137366,3599,34363.350094
3414.327544,3599,35157.744056
3399.064138,3599,35955.222291
3470.707409,3599,36750.763889
3450.970441,3599,37536.620035
3470.22933,3599,38336.999779
3385.819744,3599,39116.921489
3400.06855,3599,39904.07167
3460.917519,3599,40708.85252
3401.421518,3599,41501.689301
3320.412229,3599,42292.880266
3406.038115,3599,43097.123079
3421.063005,3599,43888.012534
