#{"t_start": 1777886547.2986708, "env_id": "None"}
r,l,t
919.540156,3599,736.496208
1133.747051,3599,1595.085284
1787.939343,3599,2448.457699
2919.248257,3599,3304.47489
3230.025363,3599,4175.36219
3317.937947,3599,5009.548621
3282.416727,3599,5856.077031
3333.834427,3599,6702.821437
3369.329344,3599,7534.504507
3384.944559,3599,8321.248747
3360.459589,3599,9092.235732
3399.387159,3599,9868.235882
3397.132806,3599,10649.869263
3462.17058,3599,11428.089749
3396.478244,3599,12204.188588
3453.797176,3599,12987.017705
3374.847853,3599,13771.851697
3466.460781,3599,14550.348583
3395.853492,3599,15335.927862
3424.778335,3599,16108.116401
3424.199269,3599,16900.04689
3345.61278,3599,17688.719783
3388.46527,3599,18465.737589
3356.330852,3599,19256.108346
3165.751043,3599,20045.429521
3362.826078,3599,20827.133126
3451.044687,3599,21628.776065
3394.108251,3599,22431.827937
3413.53517,3599,23224.647957
3423.820716,3599,24019.967779
3436.748858,3599,24825.100864
3447.627246,3599,25622.728226
3468.9794,3599,26422.551813
3449.87554,3599,27221.30201
3407.635102,3599,28008.981033
3337.287075,3599,28807.742579
3380.577957,3599,29601.30114
3390.566814,3599,30399.448877
3422.682301,3599,31189.779773
3409.33124,3599,31977.437374
3419.272299,3599,32783.576257
3417.45921,3599,33574.879113
3416.11405,3599,34363.46392
3448.781621,3599,35157.835847
3386.533195,3599,35955.355918
3435.670289,3599,36750.859761
3468.904449,3599,37536.711255
3410.832227,3599,38337.10014
3409.738249,3599,39117.037206
3480.850201,3599,39904.197135
3471.559259,3599,40708.946758
3357.271824,3599,41501.79321
3447.275571,3599,42292.990693
3296.603613,3599,43097.221543
3406.112347,3599,43888.155777
