#{"t_start": 1777518201.1395478, "env_id": "None"}
r,l,t
-199.518056,3599,447.880087
646.83356,3599,1119.060971
975.000997,3599,1696.739672
2503.6848,3599,2275.637606
3322.938235,3599,2853.852107
3394.668287,3599,3434.599882
3315.125793,3599,4018.253302
3246.213938,3599,4601.415875
3361.104565,3599,5237.149215
3358.193926,3599,5931.657994
3216.95123,3599,6625.789208
3310.110684,3599,7217.797123
3325.321254,3599,7799.976148
3408.890101,3599,8381.54923
3311.681224,3599,8966.366306
3244.229188,3599,9620.819257
3357.743736,3599,10315.943721
2912.561562,3599,11199.547324
3084.378273,3599,11894.234994
2873.299516,3599,12674.700178
3154.419487,3599,13370.76408
3219.430016,3599,14064.803554
2977.584121,3599,14766.59126
2606.837955,3599,15465.186199
2960.381899,3599,16168.560052
3186.697137,3599,16867.44859
3224.025617,3599,17564.865049
3217.718529,3599,18310.01552
3284.034319,3599,19010.850517
3098.549439,3599,19708.156366
2743.604292,3599,20404.240515
3436.005472,3599,21101.667196
3344.721631,3599,21804.086302
2744.553919,3599,22497.757082
1931.977922,3599,23374.640519
2427.55296,3599,24074.303316
2685.945538,3599,24772.667031
2896.322519,3599,25465.568927
3274.16946,3599,26162.31093
2936.380397,3599,26856.015357
3355.705289,3599,27553.968901
3413.401373,3599,28255.084147
3086.436845,3599,28958.033949
3198.093244,3599,29748.51852
3239.809966,3599,30488.612769
3194.722885,3599,31192.760828
3247.667572,3599,31891.067774
3303.937979,3599,32589.431298
3313.904046,3599,33315.229055
3416.878063,3599,34007.848365
3441.548425,3599,34702.607208
3331.34564,3599,35402.738907
3023.570395,3599,36282.455199
2756.8589,3599,36983.228352
3041.298219,3599,37682.692865
3159.262399,3599,38379.395202
3241.009837,3599,39080.17067
3279.704731,3599,39785.576003
3285.280968,3599,40490.631936
3286.297589,3599,41192.787926
3265.203953,3599,41892.713732
3256.035552,3599,42640.303922
3382.720311,3599,43362.004781
3311.647135,3599,44069.611298
3311.402711,3599,44779.908372
3310.951564,3599,45487.284683
3339.076057,3599,46280.663955
3400.871855,3599,46993.423834
3415.534959,3599,47704.583271
3440.218324,3599,48584.004903
3418.067705,3599,49289.07404
3354.880363,3599,50003.848635
3421.727149,3599,50710.480493
3382.18358,3599,51414.34326
3379.800134,3599,52119.457307
3405.914065,3599,52829.513333
3417.160397,3599,53528.187267
3434.888551,3599,54233.23586
3431.950543,3599,54948.246256
3377.698505,3599,55593.979961
3421.033847,3599,56191.779138
3417.11704,3599,56786.759299
3409.414309,3599,57389.395144
3440.655239,3599,57983.999164
3403.065603,3599,58581.888878
3346.712625,3599,59178.171137
3429.918759,3599,59925.607856
3395.476653,3599,60700.1275
3431.868961,3599,61506.627393
3375.580528,3599,62354.076058
3411.052398,3599,63205.055976
3475.626942,3599,64056.204196
3397.99274,3599,64903.705955
3438.989167,3599,65749.468491
3404.998908,3599,66598.868886
3454.771526,3599,67444.42898
3413.582647,3599,68296.829758
3367.390779,3599,69135.303405
3412.244693,3599,69983.455393
3465.972605,3599,70833.547738
3468.10749,3599,71691.255539
3443.867973,3599,72538.323668
3455.698434,3599,73387.777881
3404.532937,3599,74231.204713
3434.949056,3599,75221.678157
3438.212118,3599,76070.590671
3412.996103,3599,76916.627374
3362.732778,3599,77772.808424
3394.488465,3599,78614.552459
3439.583441,3599,79466.347669
3430.24742,3599,80306.015642
3463.860228,3599,81125.363105
3426.85876,3599,81924.591719
3391.658918,3599,82724.99115
3369.534904,3599,83522.582494
3453.950238,3599,84317.087476
3406.66746,3599,85115.928921
3368.795139,3599,85909.219039
3454.7295,3599,86705.627014
3421.876788,3599,87511.895674
3435.815955,3599,88309.013839
3393.398563,3599,89233.551236
3454.387766,3599,90030.821536
3445.155823,3599,90823.492416
3462.920824,3599,91638.272162
3410.36199,3599,92483.007469
3368.176686,3599,93270.823595
3396.51381,3599,94070.449875
3405.888521,3599,94868.365342
3392.858631,3599,95663.608542
3357.773779,3599,96462.503245
3460.23283,3599,97259.408503
3408.459917,3599,98049.654729
3364.985511,3599,98839.227835
3438.858925,3599,99634.287286
3394.571905,3599,100432.884023
3382.649016,3599,101225.843582
3385.638024,3599,102020.816025
