#{"t_start": 1773839537.960651, "env_id": "None"}
r,l,t
-2098.332066,3600,5.622901
-5244.28651,3600,9.990928
-5757.033835,3600,14.667133
-5519.976009,3600,19.133599
-2159.105147,3600,23.544884
-5677.786011,3600,27.713302
-5421.359787,3600,31.863241
-4694.894807,3600,35.981034
-1740.282255,3600,40.015699
-5347.262694,3600,44.21375
-5493.254944,3600,48.820079
-4786.39487,3600,52.972972
-2688.495092,3600,57.035911
-5607.642191,3600,61.213022
-1745.4115,3600,65.630856
-2879.474567,3600,69.865342
-3120.752098,3600,73.980517
-5505.194465,3600,78.168917
-5395.912657,3600,82.163608
-1433.403746,3600,86.227701
-6157.494969,3600,90.438062
-5838.194753,3600,94.630186
-5904.272518,3600,98.793985
-4805.748485,3600,103.132892
-5392.107142,3600,107.499826
-4272.159636,3600,111.591532
-5283.844126,3600,115.748751
-1372.949888,3600,120.027828
-4093.453304,3600,124.171371
-2586.572918,3600,128.425598
-4627.018351,3600,132.888822
-3651.018204,3600,137.337344
-6422.132507,3600,141.597038
-5794.776611,3600,146.03228
-4401.94998,3600,150.429004
-5612.542928,3600,154.701126
-4149.138614,3600,159.04278
-6082.790508,3600,163.370612
-5279.570387,3600,167.918972
-5198.908344,3600,172.246447
-4961.640083,3600,176.73148
-2559.499195,3600,180.829732
-3724.379932,3600,185.134342
-4065.324869,3600,189.232629
-3953.629544,3600,193.63553
-5513.034978,3600,197.660092
-5501.84939,3600,201.737169
-579.868198,3600,205.887734
-883.907577,3600,210.100028
-4150.958359,3600,214.485503
-458.214462,3600,219.042896
-3585.763474,3600,223.437508
-4407.119986,3600,227.993704
-1659.718494,3600,232.25645
-5266.980303,3600,236.818712
-4319.500805,3600,241.901865
-5701.20315,3600,246.739362
-4280.269074,3600,251.178448
-4550.458649,3600,255.543906
-4581.950843,3600,259.744146
-4693.619878,3600,263.941017
-876.938294,3600,268.085622
-4081.459853,3600,272.810157
-1776.959045,3600,276.993365
-2091.465057,3600,281.119528
-296.477884,3600,285.236996
-2749.175002,3600,289.251453
-3295.285899,3600,293.435846
-5234.526577,3600,298.856538
-4943.119545,3600,303.186173
-274.796875,3600,308.10307
-4260.482869,3600,312.670569
-2675.275185,3600,317.187114
-3925.495384,3600,321.582833
-194.720966,3600,325.638975
-2790.777184,3600,330.154311
-4466.070308,3600,334.442905
-3891.760941,3600,338.598597
-4072.499859,3600,342.767803
-4136.012265,3600,347.120866
-4063.501775,3600,351.368709
-3993.916157,3600,355.953429
-3395.241434,3600,359.951959
-3734.482355,3600,364.212275
-3786.673651,3600,368.649508
-4036.891097,3600,373.189589
-4370.983233,3600,377.388557
-3125.920384,3600,382.707253
-3438.583818,3600,387.546075
-3685.149227,3600,392.665146
-248.91813,3600,398.308464
-421.475657,3600,402.990029
-2066.554074,3600,407.495924
-1866.136966,3600,411.621181
-4278.143765,3600,415.77386
-4459.899093,3600,419.968656
-716.385107,3600,424.335648
-197.969472,3600,428.668007
-170.35387,3600,432.985658
-4321.369235,3600,437.125627
-4444.405926,3600,441.443985
-3499.525194,3600,445.814399
-1594.445452,3600,449.994414
-3872.341897,3600,454.2286
-3543.48935,3600,458.511682
-1321.839378,3600,462.84887
-3634.152681,3600,467.045292
-3115.161211,3600,471.11794
-4448.253267,3600,475.635977
-3549.464392,3600,479.789168
-3584.369907,3600,484.15761
-3265.541633,3600,488.40299
-3948.551765,3600,492.576554
-4554.48761,3600,496.788182
-1245.572795,3600,501.134849
-1908.489341,3600,505.420548
-3545.110594,3600,509.68544
-3678.144841,3600,513.925638
-2018.50081,3600,518.163599
-2197.043281,3600,522.394074
-3248.821903,3600,526.791243
-3959.923083,3600,531.02263
-4829.960848,3600,535.303816
-3582.615839,3600,539.363261
-3059.460222,3600,543.46956
-4178.338149,3600,547.672337
-163.466715,3600,552.189077
-3515.48589,3600,556.787106
-4148.47984,3600,561.168736
-990.839628,3600,565.466299
-177.755334,3600,570.304611
-3020.925307,3600,574.990463
-4216.703491,3600,579.291676
-4167.378273,3600,583.877254
-4333.807082,3600,588.338762
-3520.846259,3600,592.774059
-3476.758929,3600,596.988878
-3104.902705,3600,601.198012
-4156.821056,3600,605.426139
-3797.109601,3600,609.963713
-93.090645,3600,614.499611
-4467.795309,3600,619.113364
-3154.484394,3600,623.692827
-3687.496919,3600,628.445511
-3998.526204,3600,632.562042
-3074.758681,3600,636.871584
-3066.53956,3600,641.063104
-4273.148225,3600,645.386548
-3130.525061,3600,649.739271
-99.905153,3600,654.358857
-4923.060808,3600,658.977979
-3898.102225,3600,663.41748
