#{"t_start": 1778168436.0877254, "env_id": "None"}
r,l,t
-31266.253082,3599,146.133042
-19011.84878,3599,301.945547
-976.781374,3599,458.488188
-43.807879,3599,615.400218
-11784.10832,3599,763.252625
2371.264821,3599,923.831978
1332.148656,3599,1084.115891
2058.057357,3599,1242.036035
2315.206669,3599,1391.067272
2619.574373,3599,1547.775221
1366.833126,3599,1706.979306
-1938.50477,3599,1866.887473
1949.53682,3599,2014.731287
1904.736109,3599,2171.7079
229.213449,3599,2328.439452
2847.499868,3599,2485.834221
1532.829442,3599,2630.00278
1662.745438,3599,2789.903188
2452.149795,3599,2947.290386
1313.496767,3599,3104.903203
1592.239328,3599,3251.547312
3134.189173,3599,3412.839125
3100.199555,3599,3576.164032
791.668186,3599,3734.192156
3403.434436,3599,3877.87926
2802.457356,3599,4038.908232
3099.033666,3599,4200.759246
1734.830496,3599,4358.751209
2807.246555,3599,4502.751186
2808.377101,3599,4661.541477
3467.210797,3599,4817.843262
2285.791481,3599,4976.415212
3421.663127,3599,5122.252219
3436.557892,3599,5279.352844
2595.898187,3599,5439.47918
2959.546397,3599,5598.50725
3178.316638,3599,5753.439925
3017.365936,3599,5896.243284
3507.74513,3599,6055.523092
2945.337093,3599,6214.447703
3450.363548,3599,6372.223139
3385.216728,3599,6515.869131
3297.520783,3599,6674.759082
3376.571065,3599,6831.839766
3308.751495,3599,6991.487272
3194.68584,3599,7139.035246
3385.655487,3599,7300.507175
2956.517312,3599,7462.599332
2980.516949,3599,7619.404199
3270.845342,3599,7768.531387
3456.274627,3599,7926.911419
2875.155642,3599,8087.835575
3409.346331,3599,8247.578892
2981.261604,3599,8395.287287
3103.981479,3599,8553.82709
3165.294237,3599,8712.283181
3359.573956,3599,8871.499338
3451.78474,3599,9018.116248
3255.403379,3599,9176.655557
3337.045646,3599,9336.307351
3264.026321,3599,9493.259945
3293.73272,3599,9640.669965
3216.685794,3599,9801.075352
3085.120023,3599,9958.227215
3251.587743,3599,10118.759934
3438.002061,3599,10264.749884
3065.769375,3599,10425.511189
3391.387812,3599,10580.451421
3344.918109,3599,10736.203335
3273.301139,3599,10897.152514
2655.632718,3599,11041.411257
3166.748175,3599,11201.211749
3035.807596,3599,11359.894843
3049.111771,3599,11520.055193
3094.951014,3599,11665.831933
3423.897304,3599,11828.062581
3394.96617,3599,11987.569614
2764.027393,3599,12144.811207
3318.554774,3599,12289.719241
3272.006619,3599,12446.787292
3222.101627,3599,12605.931255
2994.482105,3599,12766.315036
3323.605751,3599,12911.707213
2539.759051,3599,13067.303214
3309.483126,3599,13225.167311
3334.936296,3599,13386.388415
3497.0856,3599,13532.999335
3324.774565,3599,13689.455312
3389.537713,3599,13848.459224
3178.847271,3599,14006.259391
3425.913697,3599,14154.18326
3372.705658,3599,14313.447222
3430.290245,3599,14472.374477
3065.183902,3599,14631.063361
3329.065559,3599,14779.085822
3027.563998,3599,14940.754044
3264.302329,3599,15099.479311
3036.223804,3599,15257.836405
3380.572075,3599,15405.135345
2686.195213,3599,15562.906658
3152.52322,3599,15720.683225
3310.214842,3599,15881.974766
3294.139187,3599,16042.076709
3260.701148,3599,16191.56321
3315.648768,3599,16348.524907
3260.878508,3599,16507.299226
3359.793093,3599,16665.179192
3062.605806,3599,16810.362489
3277.08035,3599,16967.832056
3098.216152,3599,17128.383242
3218.280907,3599,17288.171138
2653.377392,3599,17436.547216
3107.35822,3599,17592.362399
3038.393354,3599,17751.619283
2976.066656,3599,17910.847335
3114.079117,3599,18053.839213
1981.010545,3599,18214.287498
2829.260607,3599,18372.583307
3246.740362,3599,18534.049878
3189.279353,3599,18679.34729
2847.233997,3599,18840.331322
3348.427349,3599,18998.471207
3106.366715,3599,19157.939855
3191.733608,3599,19305.907563
3334.000393,3599,19465.887341
3404.815507,3599,19627.731307
3159.598763,3599,19785.453213
3167.002176,3599,19932.231331
3088.054797,3599,20091.728416
2584.747701,3599,20251.008463
3195.348832,3599,20411.73835
3446.184255,3599,20560.539241
3202.949583,3599,20718.279124
3118.79418,3599,20872.607298
3159.996769,3599,21035.803199
3201.070505,3599,21179.299337
2652.843927,3599,21338.598136
3411.188995,3599,21499.35548
2821.445257,3599,21693.762625
