#{"t_start": 1778168436.0884383, "env_id": "None"}
r,l,t
-30511.524533,3599,146.140999
-15258.565748,3599,301.976386
-6871.056015,3599,458.49668
-2042.172697,3599,615.406794
-7389.558869,3599,763.306927
3147.017898,3599,923.926584
-18745.786362,3599,1084.116756
-13103.254578,3599,1242.047299
2840.067796,3599,1391.154629
1959.468853,3599,1547.846728
3094.780864,3599,1706.889685
746.315359,3599,1866.887046
-1520.711253,3599,2014.731935
2707.689665,3599,2171.714474
1550.44954,3599,2328.447147
3035.658947,3599,2485.858397
2880.309623,3599,2630.027169
2982.924938,3599,2789.911727
1172.443678,3599,2947.322888
-2637.70691,3599,3104.907916
-365.334416,3599,3251.507672
-327.020279,3599,3412.874604
2328.401437,3599,3576.168194
3078.353863,3599,3734.214509
3105.076198,3599,3877.880155
1641.351764,3599,4038.959336
3124.25944,3599,4200.686631
3363.662958,3599,4358.80279
2549.964086,3599,4502.766582
3339.781516,3599,4661.630512
3391.888076,3599,4817.85451
3257.421812,3599,4976.470765
3076.845263,3599,5122.30664
2938.917717,3599,5279.364789
2928.586578,3599,5439.574623
2014.745081,3599,5598.554719
2771.634207,3599,5753.430607
3157.162043,3599,5896.250849
2413.057985,3599,6055.646636
3064.726535,3599,6214.534618
3308.919557,3599,6372.24361
3042.725824,3599,6515.886626
3264.178205,3599,6674.815058
3308.106025,3599,6831.843048
3450.954275,3599,6991.490675
2894.06604,3599,7139.047327
2888.217397,3599,7300.518579
3345.679915,3599,7462.606682
3022.105663,3599,7619.414763
3394.673908,3599,7768.551076
3094.69789,3599,7926.851735
3384.750184,3599,8087.810292
3298.395524,3599,8247.540109
3250.468356,3599,8395.306649
3132.019441,3599,8553.894619
3437.561947,3599,8712.331386
3141.082863,3599,8871.510693
3205.627798,3599,9018.130604
2889.285254,3599,9176.616585
2876.800949,3599,9336.242928
3260.419757,3599,9493.2892
3185.048343,3599,9640.696089
2436.889473,3599,9801.003095
3385.694546,3599,9958.248902
3415.042505,3599,10118.782407
3439.409376,3599,10264.779021
3156.384958,3599,10425.522495
3157.050039,3599,10580.45874
3091.245459,3599,10736.203513
3341.346968,3599,10897.182371
2826.336899,3599,11041.422586
3372.382706,3599,11201.250793
3488.03118,3599,11359.930739
3053.139978,3599,11520.062896
2941.645022,3599,11665.838794
3353.931976,3599,11828.099916
3224.512702,3599,11987.566879
3131.878352,3599,12144.822662
3139.796213,3599,12289.731093
3481.184573,3599,12446.79657
2606.796364,3599,12605.946619
3103.30244,3599,12766.354633
3178.816727,3599,12911.663272
2974.029855,3599,13067.307263
3317.860012,3599,13225.078539
2580.051589,3599,13386.388383
3085.820664,3599,13532.908801
2249.127533,3599,13689.498751
3167.444922,3599,13848.566564
3104.603757,3599,14006.266932
2962.221719,3599,14154.179296
3341.118977,3599,14313.462637
3281.447612,3599,14472.38739
3115.190054,3599,14631.058983
3463.400674,3599,14779.083099
3080.344521,3599,14940.846205
3404.625729,3599,15099.455024
3024.05169,3599,15257.930625
3430.861483,3599,15405.062705
3188.671808,3599,15562.95466
3395.085602,3599,15720.768883
3186.568469,3599,15882.003366
3265.80576,3599,16042.106545
3051.482887,3599,16191.578634
2779.152576,3599,16348.599244
2638.745253,3599,16507.306979
3312.411805,3599,16665.163203
3123.140142,3599,16810.398722
2959.245017,3599,16967.847132
2899.081595,3599,17128.290987
3296.965119,3599,17288.191247
2785.570641,3599,17436.57716
3204.409701,3599,17592.40727
3228.306344,3599,17751.626731
3444.411163,3599,17910.787498
3167.390141,3599,18053.892537
3398.353819,3599,18214.198654
2787.629428,3599,18372.608923
3398.413137,3599,18534.09487
3259.16842,3599,18679.347556
3011.697338,3599,18840.33982
3236.089649,3599,18998.48667
2951.862335,3599,19157.942828
3358.229995,3599,19305.980233
3373.036044,3599,19465.811187
3021.6387,3599,19627.731641
3250.690652,3599,19785.479421
3214.141844,3599,19932.234932
3353.625452,3599,20091.75078
3298.205826,3599,20251.043248
3178.928037,3599,20411.763044
3496.987985,3599,20560.543226
3316.045024,3599,20718.302645
2981.552836,3599,20872.655426
3376.491217,3599,21035.87458
2876.074164,3599,21179.310729
3133.260614,3599,21338.706321
3182.476204,3599,21499.362952
3050.959364,3599,21693.810948
