speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
1.3679428,50.0,0.69998235,-22.22548,0.00085417926,61.34584426879883,True,4000.0,421.0,0.0
2.3621368,50.0,0.69919306,81.64804,0.0130646825,70.0,True,4000.0,421.0,0.0
3.063774,50.0,0.699051,178.75648,0.027653083,70.0,True,4000.0,421.0,0.0
4.819454,50.0,0.69792145,228.92828,0.051873095,70.0,True,4000.0,421.0,0.0
7.32695,50.0,0.69713175,256.16147,0.07020772,70.0,True,4000.0,421.0,0.0
10.880547,50.0,0.69696456,283.5824,0.08085859,70.0,True,4000.0,421.0,0.0
14.653955,50.0,0.6970501,300.0,0.08370358,70.0,True,4000.0,421.0,0.0
18.417006,50.0,0.6974062,300.0,0.08036378,70.0,True,4000.0,421.0,0.0
22.173885,50.0,0.69794387,300.0,0.073399715,70.0,True,4000.0,421.0,0.0
25.761501,50.0,0.69849646,300.0,0.06554728,70.0,True,4000.0,421.0,0.0
29.236855,50.0,0.69901353,300.0,0.058472633,70.0,True,4000.0,421.0,0.0
32.592278,50.0,0.6995083,300.0,0.052893203,70.0,True,4000.0,421.0,0.0
35.832817,50.0,0.6999912,300.0,0.048907526,70.0,True,4000.0,421.0,0.0
39.002075,50.0,0.700449,300.0,0.046409123,70.0,True,4000.0,421.0,0.0
42.12333,50.0,0.70087576,300.0,0.04564845,68.71400451660156,True,4000.0,421.0,0.0
45.066216,50.0,0.7012694,271.38132,0.044883125,48.21266555786133,True,4000.0,421.0,0.0
47.751762,50.0,0.7015956,180.86195,0.023553416,34.60819625854492,True,4000.0,421.0,0.0
50.13719,50.0,0.7018144,96.05051,0.010598913,17.860843658447266,True,4000.0,421.0,0.0
50.919292,50.0,0.7021908,11.21022,0.012451857,5.143828392028809,True,4000.0,-227.74454,0.0
52.274723,50.0,0.7022301,-29.668243,0.014984474,3.0,True,4000.0,421.0,0.0
51.576317,50.0,0.70225006,-32.05652,0.015031695,3.0,True,4000.0,-421.0,0.0
51.704514,50.0,0.7020157,-34.039536,0.015246227,3.0,True,4000.0,421.0,0.0
49.83368,50.0,0.7018017,-34.19182,0.016229406,3.0,True,4000.0,-421.0,0.0
49.71998,50.0,0.7015309,-12.00943,0.016110063,8.243831634521484,True,4000.0,421.0,0.0
