#{"t_start": 1778168436.0771248, "env_id": "None"}
r,l,t
-9477.382992,3599,146.222263
-33607.408187,3599,301.989072
-25604.13538,3599,458.5015
2654.023059,3599,615.409929
-18418.086076,3599,763.319334
2055.229007,3599,923.841829
-127.665191,3599,1084.11433
-1344.261501,3599,1242.049927
1139.145888,3599,1391.079103
-7680.685769,3599,1547.757526
2903.841231,3599,1706.89924
951.204851,3599,1866.897871
2407.447189,3599,2014.829853
-996.159872,3599,2171.696338
2845.19209,3599,2328.427343
2738.837077,3599,2485.8742
2380.536839,3599,2630.025868
1896.876914,3599,2790.001899
-764.115505,3599,2947.305729
3290.436626,3599,3104.910271
2773.602967,3599,3251.561954
1377.3869,3599,3412.853713
2728.822095,3599,3576.183228
321.498358,3599,3734.189878
3079.427188,3599,3877.978229
960.888154,3599,4038.91803
3026.628252,3599,4200.689811
404.937781,3599,4358.777811
3180.818167,3599,4502.762986
1102.781248,3599,4661.57385
3261.831812,3599,4817.857822
2634.192745,3599,4976.403777
2614.750404,3599,5122.349894
1856.250744,3599,5279.367611
3290.314838,3599,5439.490347
3099.619559,3599,5598.513827
3267.847144,3599,5753.451451
1677.949288,3599,5896.241927
3471.152418,3599,6055.570711
3404.273931,3599,6214.474014
3402.009591,3599,6372.257958
3440.604398,3599,6515.978791
3340.566223,3599,6674.773905
3330.150937,3599,6831.82322
3319.926218,3599,6991.49381
3225.530281,3599,7139.049817
2782.203281,3599,7300.613934
3417.251864,3599,7462.613852
2915.459943,3599,7619.41785
3360.237744,3599,7768.618084
3439.241443,3599,7926.819981
2828.321923,3599,8087.817382
2926.834915,3599,8247.538332
3160.657926,3599,8395.346329
2084.79675,3599,8553.911856
2970.997514,3599,8712.297839
2442.647752,3599,8871.501945
3478.721283,3599,9018.127546
3091.421408,3599,9176.613853
3223.325782,3599,9336.2379
3214.156791,3599,9493.25777
3296.71899,3599,9640.675982
3106.149165,3599,9800.98093
2980.669668,3599,9958.301871
3252.463664,3599,10118.769892
2232.084089,3599,10264.77372
3275.610925,3599,10425.529768
2602.538596,3599,10580.422339
3408.484819,3599,10736.209822
3349.25588,3599,10897.201802
2515.209663,3599,11041.509984
3133.88959,3599,11201.217889
2821.979839,3599,11360.009811
3254.400164,3599,11520.06668
3294.135828,3599,11665.8168
3352.715161,3599,11828.105955
2499.75181,3599,11987.541478
3405.981121,3599,12144.835492
3216.58569,3599,12289.733829
2863.122866,3599,12446.773666
3285.101814,3599,12605.938562
3094.757894,3599,12766.34991
3261.299087,3599,12911.649945
3264.678154,3599,13067.310669
3210.021016,3599,13225.081932
2841.136176,3599,13386.367952
2911.770822,3599,13532.891749
2891.718786,3599,13689.542667
2977.261627,3599,13848.485856
3423.929842,3599,14006.245419
2960.275877,3599,14154.160054
3239.678078,3599,14313.461826
3347.35922,3599,14472.380439
3130.363849,3599,14631.065849
2805.943282,3599,14779.101906
3332.781651,3599,14940.793941
3382.272132,3599,15099.449866
3212.905674,3599,15257.846638
3422.097355,3599,15405.030985
3349.113734,3599,15562.941826
3064.075046,3599,15720.694576
3319.24921,3599,15882.08593
3358.440286,3599,16042.117673
3039.650508,3599,16191.657943
3407.483291,3599,16348.55785
3050.327909,3599,16507.288252
3053.122885,3599,16665.273786
3278.03105,3599,16810.401792
2976.276832,3599,16967.845954
3358.780164,3599,17128.293824
2998.084659,3599,17288.194324
2937.745245,3599,17436.54984
3094.28793,3599,17592.470227
3167.342397,3599,17751.621913
3123.155114,3599,17910.773793
3104.133176,3599,18053.857813
2847.317661,3599,18214.194776
3427.721212,3599,18372.594388
3159.924387,3599,18534.085908
3380.736791,3599,18679.349907
3355.575131,3599,18840.338316
3129.332139,3599,18998.485897
3348.120978,3599,19157.941887
3093.882969,3599,19305.905905
3298.43351,3599,19465.809799
2707.631541,3599,19627.829736
3010.454049,3599,19785.489938
3390.707084,3599,19932.333936
3311.798575,3599,20091.738696
3198.825267,3599,20251.023759
3212.701206,3599,20411.777921
3169.252739,3599,20560.629906
3048.294281,3599,20718.301849
3160.456375,3599,20872.583749
3143.833808,3599,21035.817815
3341.178968,3599,21179.281641
3219.176817,3599,21338.612966
3309.317184,3599,21499.36205
3060.010513,3599,21693.810223
