#{"t_start": 1778168435.9895039, "env_id": "None"}
r,l,t
-53471.527674,3599,146.230125
-11167.151089,3599,302.048818
-33046.30704,3599,458.587181
-23302.412651,3599,615.47147
-18134.093429,3599,763.352304
1369.283168,3599,923.934187
-8138.89288,3599,1084.213395
1842.649281,3599,1242.133415
1554.501179,3599,1391.153656
2952.016137,3599,1547.874156
-2471.719748,3599,1706.985512
2292.894348,3599,1866.965148
-4143.288676,3599,2014.826283
3038.962929,3599,2171.779198
2007.46379,3599,2328.51422
2813.839781,3599,2485.937327
2610.462464,3599,2630.091685
2323.556978,3599,2790.00552
-3600.662323,3599,2947.38377
1061.279989,3599,3104.990174
2539.735138,3599,3251.637559
2470.173182,3599,3412.965438
2924.137892,3599,3576.299497
2728.445468,3599,3734.281562
2386.776932,3599,3877.970366
3061.484683,3599,4038.983571
3167.388608,3599,4200.773417
2957.464427,3599,4358.823064
3368.822439,3599,4502.846062
3379.77314,3599,4661.634992
2654.95157,3599,4817.92031
2405.606657,3599,4976.517407
3386.404087,3599,5122.35743
2601.381954,3599,5279.467933
3444.190254,3599,5439.545328
2974.442179,3599,5598.661963
2910.811014,3599,5753.533946
2472.156925,3599,5896.333492
3472.214318,3599,6055.657473
3420.524393,3599,6214.545462
3393.403215,3599,6372.334239
2895.203389,3599,6515.974204
3163.091776,3599,6674.902388
2884.95307,3599,6831.938321
2412.373237,3599,6991.561062
3032.649181,3599,7139.145398
1986.71182,3599,7300.575157
2636.633145,3599,7462.693459
3440.694181,3599,7619.506542
3433.779199,3599,7768.641746
3398.218312,3599,7926.933633
3000.563304,3599,8087.998574
3404.104588,3599,8247.633398
3374.256619,3599,8395.38153
2935.789141,3599,8553.937338
2840.655389,3599,8712.393521
3004.653628,3599,8871.673562
3295.644213,3599,9018.221855
2716.753794,3599,9176.709566
3070.289944,3599,9336.329567
3117.086888,3599,9493.357471
3174.221744,3599,9640.772705
2769.033174,3599,9801.093426
2846.26942,3599,9958.321561
3317.369979,3599,10118.831404
3451.079909,3599,10264.869333
2987.259862,3599,10425.613435
3108.137621,3599,10580.509434
3463.689511,3599,10736.29796
3040.573988,3599,10897.282524
3295.538042,3599,11041.513435
2762.955434,3599,11201.309442
3413.068705,3599,11360.021511
2568.322832,3599,11520.157392
3024.526495,3599,11665.899792
3013.97046,3599,11828.273561
3268.480347,3599,11987.633348
3238.312329,3599,12144.917419
3350.435922,3599,12289.825572
3285.021932,3599,12446.893889
3199.33692,3599,12606.041464
2303.93855,3599,12766.445564
3144.704938,3599,12911.722291
3361.630994,3599,13067.397874
2669.897588,3599,13225.149209
3027.717021,3599,13386.486197
3397.245272,3599,13533.006628
2818.8631,3599,13689.525107
3500.867654,3599,13848.530818
2637.897403,3599,14006.341031
2831.989,3599,14154.274177
3413.441202,3599,14313.553432
3188.77345,3599,14472.458836
3388.553974,3599,14631.145556
3457.75777,3599,14779.184531
3174.459313,3599,14940.847459
3251.716677,3599,15099.534416
3234.945685,3599,15257.930357
3401.318583,3599,15405.153475
3421.1552,3599,15563.03744
3289.338434,3599,15720.773458
3249.193008,3599,15882.077188
2861.281275,3599,16042.205591
2997.627425,3599,16191.669417
3134.46011,3599,16348.649438
2985.173647,3599,16507.497559
2717.537181,3599,16665.265387
2566.684298,3599,16810.485595
3384.596389,3599,16967.934439
3045.711292,3599,17128.382653
2819.73912,3599,17288.289661
3337.723202,3599,17436.725422
3202.503066,3599,17592.493497
2848.837422,3599,17751.713572
3179.697327,3599,17910.861893
3161.12195,3599,18053.941428
2692.619726,3599,18214.293949
3029.107408,3599,18372.685886
2744.758297,3599,18534.174546
3236.300433,3599,18679.535567
3186.991979,3599,18840.438117
3043.101928,3599,18998.536376
3281.622927,3599,19158.004794
3239.324628,3599,19305.997573
3433.005986,3599,19465.905466
3294.530662,3599,19627.825406
3090.998433,3599,19785.560623
3139.840441,3599,19932.334862
2661.16976,3599,20091.923345
3380.256632,3599,20251.138303
3340.340054,3599,20411.869852
2514.486991,3599,20560.6301
3286.769805,3599,20718.363272
3195.256458,3599,20872.709669
2929.161876,3599,21035.889429
3094.958647,3599,21179.401424
3385.918322,3599,21338.716902
3357.228204,3599,21499.428338
2853.017885,3599,21693.918218
