#{"t_start": 1778168436.0391688, "env_id": "None"}
r,l,t
-47526.561054,3599,146.178824
-46236.932938,3599,302.019897
-13208.466055,3599,458.535742
3041.249042,3599,615.416892
-5378.721981,3599,763.29978
-5366.80688,3599,923.854795
-1195.75187,3599,1084.152823
-18929.11123,3599,1242.088678
-3015.537845,3599,1391.111802
-1620.296766,3599,1547.825406
2062.134221,3599,1706.909312
2890.660862,3599,1866.936382
-1518.751417,3599,2014.775842
2333.08811,3599,2171.854917
1996.332565,3599,2328.471739
2940.522423,3599,2485.99172
1324.189849,3599,2630.046583
2672.813014,3599,2789.943789
3305.891188,3599,2947.36778
2594.605016,3599,3104.999691
-1463.056037,3599,3251.687774
2124.314163,3599,3412.879441
1511.350342,3599,3576.227908
2651.095577,3599,3734.235799
2722.356683,3599,3877.928611
814.815175,3599,4038.956895
2759.259578,3599,4200.719797
3472.930681,3599,4358.777891
2153.124343,3599,4502.800576
3237.950862,3599,4661.607922
2755.480418,3599,4817.899769
3429.532316,3599,4976.471744
2754.035464,3599,5122.303849
3416.348719,3599,5279.499561
2861.683931,3599,5439.523769
3208.173097,3599,5598.556563
3137.539741,3599,5753.483781
3044.902085,3599,5896.292464
3352.987825,3599,6055.599787
2807.570854,3599,6214.492676
3455.112902,3599,6372.288301
3308.010229,3599,6515.916853
2878.639874,3599,6674.789943
3164.212735,3599,6831.887772
3192.882355,3599,6991.528327
2771.556691,3599,7139.091727
2786.544883,3599,7300.5437
2665.213777,3599,7462.73578
3310.380138,3599,7619.452236
3456.933444,3599,7768.554776
3420.32516,3599,7926.884721
3430.50333,3599,8087.84278
2752.436032,3599,8247.577317
3140.068667,3599,8395.307095
3130.472418,3599,8553.883667
2853.270527,3599,8712.31117
2945.131828,3599,8871.543899
2761.484986,3599,9018.259977
2999.63738,3599,9176.655804
3380.48037,3599,9336.246575
3298.346206,3599,9493.299854
3429.442401,3599,9640.7092
3165.128794,3599,9801.01438
3462.641458,3599,9958.246167
3106.316816,3599,10118.811744
3464.284286,3599,10264.803093
2446.847079,3599,10425.529535
3140.902643,3599,10580.435073
2628.962716,3599,10736.248667
3324.70704,3599,10897.232362
2831.984981,3599,11041.455852
2203.168255,3599,11201.22987
2564.19627,3599,11359.963939
3498.063358,3599,11520.104221
3131.337658,3599,11665.883891
3007.390032,3599,11828.115406
3165.293126,3599,11987.603877
3422.739214,3599,12144.86379
3421.35919,3599,12289.847815
3258.287679,3599,12446.843779
3343.263462,3599,12606.069198
3072.8869,3599,12766.358429
3353.08773,3599,12911.683769
3298.625921,3599,13067.443841
2497.646511,3599,13225.094933
2813.475488,3599,13386.431803
3443.166512,3599,13532.963776
2950.129011,3599,13689.495782
3443.214199,3599,13848.51975
3326.522662,3599,14006.278836
2922.711973,3599,14154.232424
3238.723933,3599,14313.491779
3348.33128,3599,14472.451356
3274.252732,3599,14631.091859
2786.547504,3599,14779.230133
3310.817719,3599,14940.823859
3211.589853,3599,15099.532492
3125.702361,3599,15257.879786
3130.195326,3599,15405.095864
3185.378809,3599,15562.983784
3434.70984,3599,15720.727858
3290.51464,3599,15882.018745
3305.517018,3599,16042.163814
3191.358114,3599,16191.604065
2554.304826,3599,16348.568814
3241.946227,3599,16507.321383
3219.151002,3599,16665.223737
3420.358921,3599,16810.415648
3187.263534,3599,16967.891913
2799.701117,3599,17128.328348
3247.953038,3599,17288.231767
3276.371481,3599,17436.580349
3262.062369,3599,17592.435988
3128.364297,3599,17751.633205
3087.439866,3599,17910.786546
2915.513139,3599,18053.859377
3041.14171,3599,18214.239727
3236.332753,3599,18372.65492
3145.802979,3599,18534.124304
3080.031856,3599,18679.388359
3108.768209,3599,18840.395893
3431.602054,3599,18998.571855
2947.675693,3599,19157.959674
3026.318701,3599,19305.951885
3441.066844,3599,19465.81967
3269.708631,3599,19627.780352
2985.513021,3599,19785.531826
2953.117346,3599,19932.284282
3246.495777,3599,20091.78391
3143.020583,3599,20251.083891
3118.529986,3599,20411.811808
3444.608707,3599,20560.555217
3319.361365,3599,20718.347762
3089.878266,3599,20872.626429
3257.700231,3599,21035.835789
3124.053462,3599,21179.360958
3235.693234,3599,21338.654854
3023.918999,3599,21499.400769
3157.685209,3599,21693.844135
