speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-0.78484344,50.0,0.7008208,-26.048615,0.0006003976,45.88689041137695,True,4000.0,-190.62215,0.0
0.06970215,50.0,0.69755363,79.86047,0.012182504,70.0,True,4000.0,421.0,0.0
0.9168277,50.0,0.69881546,177.40762,0.026749343,70.0,True,4000.0,421.0,0.0
2.9025955,50.0,0.6986958,229.6651,0.050910454,70.0,True,4000.0,421.0,0.0
5.5154953,50.0,0.69770455,256.1041,0.06917751,70.0,True,4000.0,421.0,0.0
8.82877,50.0,0.6972635,283.00116,0.07965241,70.0,True,4000.0,421.0,0.0
12.276176,50.0,0.6971202,299.9809,0.08233676,70.0,True,4000.0,421.0,0.0
15.858131,50.0,0.6974008,300.0,0.07889386,70.0,True,4000.0,421.0,0.0
19.582458,50.0,0.69797176,300.0,0.071892075,70.0,True,4000.0,421.0,0.0
23.211916,50.0,0.69858295,300.0,0.064090885,70.0,True,4000.0,421.0,0.0
26.716354,50.0,0.69916886,300.0,0.057134178,70.0,True,4000.0,421.0,0.0
30.111874,50.0,0.69972336,300.0,0.051699705,70.0,True,4000.0,421.0,0.0
33.400234,50.0,0.7002533,300.0,0.047863565,70.0,True,4000.0,421.0,0.0
36.608326,50.0,0.7007514,300.0,0.04550624,70.0,True,4000.0,421.0,0.0
39.76177,50.0,0.7012099,300.0,0.044504836,70.0,True,4000.0,421.0,0.0
42.865807,50.0,0.70162916,300.0,0.045174554,68.52251434326172,True,4000.0,421.0,0.0
45.777393,50.0,0.70200664,271.6969,0.045381002,47.979705810546875,True,4000.0,421.0,0.0
48.331005,50.0,0.7023051,155.01834,0.019734994,27.55097007751465,True,4000.0,421.0,0.0
50.078056,50.0,0.70259506,55.402893,0.012881756,12.172616004943848,True,4000.0,200.98761,0.0
51.17678,50.0,0.7028034,-9.653976,0.016569823,3.0,True,4000.0,45.32309,0.0
51.719868,50.0,0.7028706,-32.016068,0.017143965,3.0,True,4000.0,48.40793,0.0
51.407066,50.0,0.70277905,-32.268997,0.01691711,3.0,True,4000.0,-96.51068,0.0
51.144276,50.0,0.7025298,-33.972977,0.01741667,3.0,True,4000.0,204.87683,0.0
49.74355,50.0,0.70228004,-34.9171,0.01871182,3.0,True,4000.0,-180.16373,0.0
50.002365,50.0,0.70201516,18.617752,0.017564237,15.158488273620605,True,4000.0,421.0,0.0
49.2375,50.0,0.7016453,-6.134918,0.021759838,3.5771682262420654,True,4000.0,-211.30656,0.0
50.17846,50.0,0.70132536,28.405441,0.019587412,16.64938735961914,True,4000.0,421.0,0.0
49.589287,50.0,0.70098853,-2.4758148,0.023236305,3.0,True,4000.0,-266.52817,0.0
50.67831,50.0,0.7007338,5.5691223,0.019671395,12.627544403076172,True,4000.0,421.0,0.0
49.68095,50.0,0.7006067,-11.341736,0.021238059,3.0,True,4000.0,-373.0479,0.0
50.803967,50.0,0.7004444,12.975037,0.0185996,13.803751945495605,True,4000.0,421.0,0.0
49.547512,50.0,0.70057803,-9.922791,0.020231068,3.0,True,4000.0,-418.54282,0.0
50.61702,50.0,0.7005455,19.558792,0.018399492,15.294535636901855,True,4000.0,421.0,0.0
49.456387,50.0,0.700822,-6.163418,0.019806221,3.0,True,4000.0,-378.87857,0.0
50.51599,50.0,0.70087636,16.480743,0.018126354,14.696794509887695,True,4000.0,421.0,0.0
49.504284,50.0,0.70113516,-6.629074,0.019029006,3.0,True,4000.0,-348.9837,0.0
50.504387,50.0,0.701187,10.4016,0.017664775,13.265589714050293,True,4000.0,421.0,0.0
49.55153,50.0,0.7013423,-9.705841,0.0181797,3.0,True,4000.0,-338.42023,0.0
50.494587,50.0,0.7013407,7.991928,0.017115965,12.514223098754883,True,4000.0,421.0,0.0
49.5511,50.0,0.7014045,-11.687088,0.017414674,3.0,True,4000.0,-333.3344,0.0
50.503334,50.0,0.7013544,7.7799683,0.016538113,12.31673812866211,True,4000.0,421.0,0.0
49.54486,50.0,0.70136434,-12.281036,0.016676962,3.0,True,4000.0,-336.513,0.0
50.53383,50.0,0.7012959,7.7810326,0.015935332,12.232514381408691,True,4000.0,421.0,0.0
49.546917,50.0,0.70127916,-12.421921,0.015953079,3.0,True,4000.0,-346.00275,0.0
50.55891,50.0,0.7012222,7.717285,0.015331045,12.16380786895752,True,4000.0,421.0,0.0
49.550377,50.0,0.70119077,-12.53389,0.0152614415,3.0,True,4000.0,-354.18872,0.0
50.560337,50.0,0.701163,7.458435,0.014765307,12.08620834350586,True,4000.0,421.0,0.0
49.551296,50.0,0.7011158,-12.740845,0.014627367,3.0,True,4000.0,-356.11053,0.0
50.540672,50.0,0.7011169,6.87743,0.014253825,11.962963104248047,True,4000.0,421.0,0.0
49.549976,50.0,0.701046,-13.084137,0.0140545815,3.0,True,4000.0,-352.22098,0.0
50.513496,50.0,0.7010658,6.085678,0.013788134,11.799190521240234,True,4000.0,421.0,0.0
49.546906,50.0,0.7009639,-13.531998,0.013528764,3.0,True,4000.0,-346.10583,0.0
50.491783,50.0,0.70098907,5.36298,0.013355389,11.646161079406738,True,4000.0,421.0,0.0
49.542465,50.0,0.70085734,-13.975555,0.013036102,3.0,True,4000.0,-341.44403,0.0
50.480587,50.0,0.70088077,4.918064,0.012948409,11.550844192504883,True,4000.0,421.0,0.0
49.537315,50.0,0.7007266,-14.308105,0.012571663,3.0,True,4000.0,-339.77945,0.0
50.477295,50.0,0.7007499,4.753235,0.012565002,11.518388748168945,True,4000.0,421.0,0.0
49.532394,50.0,0.70058423,-14.506485,0.012135327,3.0,True,4000.0,-340.4414,0.0
50.476387,50.0,0.70061123,4.735428,0.01220426,11.522116661071777,True,4000.0,421.0,0.0
49.52826,50.0,0.70044243,-14.622177,0.0117263645,3.0,True,4000.0,-341.84464,0.0
50.47335,50.0,0.700476,4.7221985,0.011863351,11.530877113342285,True,4000.0,421.0,0.0
49.524452,50.0,0.70030725,-14.723816,0.011340275,3.0,True,4000.0,-342.66904,0.0
50.46647,50.0,0.70034784,4.6646423,0.011537299,11.532100677490234,True,4000.0,421.0,0.0
49.5204,50.0,0.7001792,-14.842087,0.010969669,3.0,True,4000.0,-342.41492,0.0
50.457005,50.0,0.700225,4.5682793,0.011219084,11.52492618560791,True,4000.0,421.0,0.0
49.51571,50.0,0.700054,-14.978729,0.010607585,3.0,True,4000.0,-341.43707,0.0
50.44717,50.0,0.70010215,4.4869843,0.010902584,11.519329071044922,True,4000.0,421.0,0.0
49.510303,50.0,0.69992816,-15.108841,0.010248765,3.0,True,4000.0,-340.3821,0.0
50.43863,50.0,0.69997656,4.4667854,0.010584071,11.52487850189209,True,4000.0,421.0,0.0
49.504204,50.0,0.6997993,-15.207794,0.009891272,3.0,True,4000.0,-339.73514,0.0
50.431465,50.0,0.6998482,4.5267754,0.010262847,11.546177864074707,True,4000.0,421.0,0.0
49.497704,50.0,0.69966865,-15.262543,0.009536043,3.0,True,4000.0,-339.5442,0.0
50.425087,50.0,0.69971836,4.6486816,0.0099410415,11.58006477355957,True,4000.0,421.0,0.0
