#{"t_start": 1778168438.7176616, "env_id": "None"}
r,l,t
-61373.531794,3599,394.109299
-37193.669588,3599,789.37612
-10909.436751,3599,1181.857177
-18946.538135,3599,1655.308294
-39111.826179,3599,2090.970682
-16194.780089,3599,2593.381343
28.462626,3599,3045.21966
-18968.951128,3599,3426.905436
-33039.492621,3599,3764.925282
2790.68619,3599,4155.465521
-14895.534001,3599,4648.301492
-265.510726,3599,5139.321395
-16016.423964,3599,5577.076208
-1411.513474,3599,5990.621381
1729.377722,3599,6374.617314
3073.035488,3599,6760.841598
2806.059798,3599,7189.561281
2956.424764,3599,7665.206725
2485.491027,3599,8144.96029
255.222664,3599,8582.47783
895.093889,3599,8924.525976
1966.505831,3599,9303.70145
1623.8726,3599,9727.90939
2954.308601,3599,10222.781279
3229.889336,3599,10660.293357
2216.982158,3599,11130.781338
2871.060208,3599,11511.8732
3240.949359,3599,11889.523303
3073.85333,3599,12229.553427
3394.899367,3599,12724.377407
3451.566401,3599,13197.177723
3126.742301,3599,13682.856085
3380.624101,3599,14061.808649
3389.091104,3599,14440.15017
3115.356255,3599,14824.137366
3148.373568,3599,15272.769342
3032.756872,3599,15769.922976
2770.45748,3599,16194.153418
3327.482519,3599,16661.758167
3157.22836,3599,17047.182102
3416.766621,3599,17423.582457
3224.399793,3599,17773.875766
3383.746517,3599,18244.165804
2964.922176,3599,18727.42106
3385.087681,3599,19201.700764
3440.130655,3599,19592.597526
3410.155991,3599,19970.220254
3067.547475,3599,20347.014679
3092.822727,3599,20755.911564
3321.196114,3599,21185.137292
3280.324865,3599,21669.172033
3286.550205,3599,21951.837387
3078.927849,3599,22194.587181
2925.015577,3599,22423.449425
3434.424168,3599,22670.843124
3458.104208,3599,22916.458248
3349.412791,3599,23151.426092
3368.422158,3599,23366.412139
3354.798639,3599,23600.748049
3372.802158,3599,23831.853516
3422.395466,3599,24068.045811
3378.465515,3599,24280.688958
3436.271134,3599,24516.604328
3453.142177,3599,24750.823731
3469.668893,3599,24993.465466
3220.55729,3599,25212.49351
3523.58711,3599,25459.731481
3195.49543,3599,25704.609801
3398.362074,3599,25949.373619
3374.903316,3599,26199.753779
3363.685961,3599,26426.645495
3323.322996,3599,26668.44011
3113.378716,3599,26912.501382
3392.135691,3599,27158.879123
3231.477083,3599,27383.441504
3400.790199,3599,27629.759243
3317.372254,3599,27868.273553
3236.626649,3599,28103.233639
3283.936726,3599,28320.017813
3336.806985,3599,28549.821711
3429.947828,3599,28785.231757
3102.430164,3599,29019.700284
3235.518395,3599,29232.861625
3394.957212,3599,29464.026731
3138.105585,3599,29705.985517
3003.356428,3599,29952.093492
3459.349413,3599,30173.105455
3454.402199,3599,30416.918384
3273.190813,3599,30659.074846
3435.031707,3599,30906.025412
3436.198232,3599,31129.449532
3194.520472,3599,31374.697464
3435.848686,3599,31625.77863
3491.870371,3599,31872.545354
3494.011815,3599,32099.782254
3394.835852,3599,32343.637332
3483.806131,3599,32584.865469
3503.973319,3599,32822.649547
3190.963152,3599,33039.050212
3344.311609,3599,33273.318439
3522.233158,3599,33507.118669
3284.036535,3599,33740.401424
3341.224175,3599,33970.819137
3404.512958,3599,34185.746978
3395.568862,3599,34422.561407
3293.7391,3599,34670.869446
3342.000522,3599,34918.466516
3473.59696,3599,35145.433489
3477.673159,3599,35391.81056
3363.858206,3599,35631.801035
3351.325455,3599,35876.869511
3450.216984,3599,36098.789469
3095.722001,3599,36341.689569
3385.459318,3599,36585.821525
3438.456702,3599,36829.778699
3315.017371,3599,37055.384866
3387.51236,3599,37302.153499
3322.84154,3599,37543.98555
3158.841175,3599,37775.590418
3409.582567,3599,37989.59377
3493.591398,3599,38222.229692
3277.120556,3599,38458.74541
3047.379041,3599,38693.19973
3511.609721,3599,38907.118932
3180.143133,3599,39144.306768
3476.053701,3599,39388.701652
3412.825581,3599,39637.432685
3281.786532,3599,39862.005486
3247.256329,3599,40104.442084
3386.099685,3599,40351.84001
3363.898857,3599,40595.703936
3374.150817,3599,40821.329499
3287.52874,3599,41070.07395
3300.436766,3599,41313.094285
3115.893769,3599,41559.234324
3296.776966,3599,41778.636014
3472.944931,3599,42028.715056
3435.715257,3599,42268.737889
3466.969196,3599,42485.481589
