#{"t_start": 1778168438.783831, "env_id": "None"}
r,l,t
1325.185709,3599,394.011324
2733.872054,3599,789.018925
-14041.987289,3599,1181.996055
-23266.836921,3599,1655.241462
-66059.295179,3599,2090.944857
-43191.224233,3599,2593.307231
-24984.478743,3599,3045.056637
-31747.460655,3599,3426.85996
1919.318279,3599,3764.852113
2823.124534,3599,4155.39902
-15316.044821,3599,4648.208725
-434.328954,3599,5139.26333
-12631.305447,3599,5577.005758
3216.994925,3599,5990.707196
1522.32862,3599,6374.547121
1950.896116,3599,6760.737095
-12748.4452,3599,7189.503287
-1053.539749,3599,7665.176091
-2197.913222,3599,8145.124527
-1555.365107,3599,8582.415455
2079.824923,3599,8924.531228
2203.137285,3599,9303.647265
-512.958653,3599,9727.631115
2938.992127,3599,10222.723332
3035.417711,3599,10660.239172
1790.264141,3599,11130.723152
2858.274155,3599,11511.851093
3378.601114,3599,11889.671252
3333.2099,3599,12229.512414
3398.422327,3599,12724.348265
3313.153365,3599,13197.135241
3441.857838,3599,13682.785254
3403.620146,3599,14061.579205
3351.777879,3599,14440.076103
2282.417958,3599,14824.023368
2416.104715,3599,15272.903259
2945.204707,3599,15769.836451
3266.944664,3599,16193.9554
3323.194998,3599,16661.703228
3439.534668,3599,17047.206589
2934.709892,3599,17423.52779
2711.377666,3599,17773.883781
3266.833915,3599,18244.154001
3354.983361,3599,18727.375741
3322.228764,3599,19201.663182
3219.309885,3599,19592.531107
3414.445954,3599,19970.191733
3282.358866,3599,20347.024057
2783.042357,3599,20755.991108
3191.696415,3599,21185.247237
3371.612452,3599,21669.310101
3047.885951,3599,21951.729395
3440.466445,3599,22194.564095
3269.711679,3599,22423.39533
3301.471944,3599,22670.777966
2950.971685,3599,22916.595349
3445.913842,3599,23151.35227
3427.027669,3599,23366.379686
3449.602792,3599,23600.691459
3414.110554,3599,23831.811302
3476.474602,3599,24067.986125
3480.918588,3599,24280.618489
3005.002655,3599,24516.58361
3420.442047,3599,24750.755037
3361.800471,3599,24993.296852
3362.864525,3599,25212.423364
3250.129671,3599,25459.664316
3352.545376,3599,25704.544546
3262.551865,3599,25949.320341
3031.623568,3599,26199.670708
2432.15211,3599,26426.564728
3264.776817,3599,26668.387274
3139.527346,3599,26912.434302
3511.931601,3599,27158.807447
3386.886931,3599,27383.243248
3356.982805,3599,27629.779342
3397.099174,3599,27868.251922
3388.366552,3599,28103.143769
3110.453252,3599,28319.952932
3400.669601,3599,28549.757548
3127.737959,3599,28785.227375
3292.020178,3599,29019.623411
3382.925309,3599,29232.787326
3209.678917,3599,29463.961665
3292.078021,3599,29705.819249
3357.95643,3599,29951.908823
3435.602938,3599,30173.115309
3445.095357,3599,30416.860357
3135.277074,3599,30659.085473
3052.24893,3599,30905.938763
3460.696052,3599,31129.297967
3426.699401,3599,31374.68725
3467.321745,3599,31625.819106
3411.501582,3599,31872.402097
3467.716343,3599,32099.746957
3400.996955,3599,32343.559455
3351.966894,3599,32584.843654
3494.440592,3599,32822.587346
3471.769384,3599,33039.135507
3370.177832,3599,33273.256367
3375.101196,3599,33507.00112
3510.842639,3599,33740.335969
3447.790833,3599,33970.751956
3453.075878,3599,34185.696954
2945.765683,3599,34422.495869
3418.132582,3599,34670.815347
3193.347011,3599,34918.391356
3233.085078,3599,35145.371389
3337.976197,3599,35391.727579
3275.934569,3599,35631.755297
3328.793832,3599,35876.787349
3204.069692,3599,36098.729694
3294.250396,3599,36341.624182
3177.295091,3599,36585.673868
3208.481181,3599,36829.72332
3373.508578,3599,37055.360316
3355.703005,3599,37302.000904
3417.912911,3599,37543.838629
3310.654733,3599,37775.519459
3364.662602,3599,37989.467333
3397.889181,3599,38222.170603
3428.745573,3599,38458.67525
3211.761971,3599,38693.166563
3337.276301,3599,38907.04436
3378.253314,3599,39144.311321
3450.590613,3599,39388.691916
3266.757378,3599,39637.389121
3274.654967,3599,39861.939672
3256.918531,3599,40104.325335
3469.300684,3599,40351.8034
3398.430778,3599,40595.631703
3209.21264,3599,40821.283882
3507.59328,3599,41070.006961
3418.542295,3599,41312.99705
3376.183625,3599,41559.168962
3289.905763,3599,41778.556351
3430.811897,3599,42028.672687
3511.876357,3599,42268.634201
3482.411553,3599,42485.399277
