#{"t_start": 1777470120.6068537, "env_id": "None"}
r,l,t
96.204864,3599,138.24383
-522.625977,3599,280.733248
-448.678701,3599,420.373128
-403.947983,3599,561.569206
146.320931,3599,703.76219
1147.579551,3599,847.027682
29.296196,3599,987.516286
263.527672,3599,1129.096362
-218.812418,3599,1261.292003
-381.711245,3599,1400.965391
-364.910267,3599,1542.792974
-325.97237,3599,1682.872208
-339.046399,3599,1825.200125
434.087559,3599,1966.461616
-250.930375,3599,2104.932185
-251.56549,3599,2245.529252
-233.209487,3599,2382.036848
-215.641342,3599,2610.703742
-201.986699,3599,2752.435618
515.501998,3599,2892.350702
-189.256057,3599,3033.9597
104.804059,3599,3175.916204
-102.761067,3599,3313.110528
-90.922378,3599,3453.124142
104.892309,3599,3588.044525
-140.917524,3599,3726.660198
-99.843711,3599,3865.88497
-102.880229,3599,4008.347863
58.189297,3599,4149.448133
514.939938,3599,4291.676695
50.699548,3599,4436.300144
-90.42543,3599,4574.272141
364.148804,3599,4706.016935
-75.519485,3599,4848.296877
-76.397322,3599,5084.712171
467.572972,3599,5227.448185
209.804763,3599,5369.152191
654.733508,3599,5513.162492
512.511477,3599,5657.460286
-57.0849,3599,5796.232235
544.936363,3599,5935.688118
62.381665,3599,6066.704096
189.18677,3599,6207.968212
-0.356671,3599,6350.584289
108.689536,3599,6488.157673
870.645229,3599,6630.560192
1139.97743,3599,6770.868148
491.691427,3599,6913.174998
807.183921,3599,7053.760219
296.4065,3599,7185.365415
176.637678,3599,7329.692194
13.845427,3599,7473.312082
629.231795,3599,7704.548999
328.129585,3599,7847.75988
762.96022,3599,7986.284272
274.122062,3599,8123.83627
1263.108914,3599,8264.596248
363.613902,3599,8396.980254
168.844081,3599,8533.67097
1280.353022,3599,8675.122458
1193.699946,3599,8815.908154
1076.662736,3599,8958.588193
1468.029294,3599,9097.204225
2356.460955,3599,9241.321063
847.795857,3599,9385.460228
2195.610792,3599,9523.772242
1808.985916,3599,9663.204243
882.410028,3599,9804.908233
679.805078,3599,9948.940821
