speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
0.0,0.0,0.7,0.0,0.0,0.0,False,0.0,0.0,0.0
-7.4798374,0.0,0.69543785,-2.091657,-2.7066024e-05,0.0,False,0.0,421.0,100.0
1.8819491,0.0,0.6978751,-5.452675,5.55813e-05,0.0,False,0.0,421.0,100.0
1.8614396,0.0,0.70037335,0.46135026,6.8664544e-06,0.0,False,0.0,421.0,100.0
0.62774855,0.0,0.69853634,0.23829691,0.0004614717,0.0,False,0.0,421.0,100.0
0.07431791,0.0,0.69738173,-0.29371953,0.0003323284,0.0,False,0.0,421.0,100.0
-0.12250047,0.0,0.6970963,-0.20780976,0.0002976463,0.0,False,0.0,421.0,100.0
-0.18276443,0.0,0.6971127,-0.044324204,0.00031159908,0.0,False,0.0,421.0,100.0
-0.188311,0.0,0.69719136,0.0042111445,0.00017185126,0.0,False,0.0,421.0,100.0
-0.1742038,0.0,0.69725364,0.058932733,9.636024e-05,0.0,False,0.0,421.0,100.0
-0.15652475,0.0,0.69728327,0.037473645,1.9569894e-05,0.0,False,0.0,421.0,100.0
-0.14205377,0.0,0.6972847,0.027744547,-1.0694477e-05,0.0,False,0.0,421.0,100.0
-0.13256814,0.0,0.69726604,0.010746162,-3.8100326e-05,0.0,False,0.0,421.0,100.0
-0.12732297,0.0,0.69723463,0.007919216,-5.01541e-05,0.0,False,0.0,421.0,100.0
-0.12475582,0.0,0.6971955,0.002889456,-6.104848e-05,0.0,False,0.0,421.0,100.0
-0.12344973,0.0,0.6971525,-0.00035969558,-6.70054e-05,0.0,False,0.0,421.0,100.0
-0.122562826,0.0,0.6971086,-0.0058483756,-7.196284e-05,0.0,False,0.0,421.0,100.0
-0.12177987,0.0,0.69706583,-0.01113513,-7.480137e-05,0.0,False,0.0,421.0,100.0
-0.12109737,0.0,0.69702536,-0.016697237,-7.674037e-05,0.0,False,0.0,421.0,100.0
-0.120657384,0.0,0.6969876,-0.021451646,-7.757994e-05,0.0,False,0.0,421.0,100.0
-0.12056038,0.0,0.69695264,-0.02554521,-7.7819815e-05,0.0,False,0.0,421.0,100.0
-0.12083061,0.0,0.6969203,-0.028794361,-7.751997e-05,0.0,False,0.0,421.0,100.0
-0.12144035,0.0,0.69689,-0.03136431,-7.684032e-05,0.0,False,0.0,421.0,100.0
-0.12230992,0.0038231015,0.6968617,-0.03331013,-7.580086e-05,0.0,False,0.0,421.0,100.0
-0.123356186,0.28410998,0.696835,-0.034852102,-7.4561496e-05,0.0,False,0.0,421.0,100.0
-0.12450984,0.88804007,0.6968096,-0.03606365,-7.312224e-05,0.0,False,0.0,421.0,100.0
-0.1257224,1.85,0.69678545,-0.037018202,-7.152306e-05,0.0,False,0.0,421.0,100.0
-0.12695573,3.2641,0.69676244,-0.0378259,-6.980395e-05,0.0,False,0.0,421.0,100.0
-0.12821333,5.0431,0.6967404,-0.038523458,-6.800488e-05,0.0,False,0.0,421.0,100.0
-0.12947093,7.0873003,0.6967193,-0.039110877,-6.6165834e-05,0.0,False,0.0,421.0,100.0
-0.13073891,9.1319,0.69669884,-0.039588153,-6.42868e-05,0.0,False,0.0,421.0,100.0
-0.13200343,10.929,0.69667906,-0.040028717,-6.240777e-05,0.0,False,0.0,421.0,100.0
-0.13326102,12.667001,0.6966599,-0.04035914,-6.0508755e-05,0.0,False,0.0,421.0,100.0
-0.1345013,14.503,0.69664127,-0.040671203,-5.8669702e-05,0.0,False,0.0,421.0,100.0
-0.13570692,16.459,0.6966229,-0.04087313,-5.6830653e-05,0.0,False,0.0,421.0,100.0
-0.13689522,18.391998,0.69660497,-0.041019984,-5.5051572e-05,0.0,False,0.0,421.0,100.0
-0.13804542,20.25,0.6965874,-0.041130126,-5.331247e-05,0.0,False,0.0,421.0,100.0
-0.13916789,22.03,0.6965701,-0.041185193,-5.1613348e-05,0.0,False,0.0,421.0,100.0
-0.14025919,23.73,0.696553,-0.04120355,-4.9974195e-05,0.0,False,0.0,421.0,100.0
-0.14130199,25.36,0.6965362,-0.04114848,-4.839501e-05,0.0,False,0.0,421.0,100.0
-0.14231707,26.727001,0.69651955,-0.041056696,-4.6855803e-05,0.0,False,0.0,421.0,100.0
-0.14330098,27.471,0.69650304,-0.040946554,-4.5376568e-05,0.0,False,0.0,421.0,100.0
-0.14424677,27.88,0.6964867,-0.0407997,-4.39573e-05,0.0,False,0.0,421.0,100.0
-0.14516138,28.114,0.69647056,-0.040671203,-4.2598003e-05,0.0,False,0.0,421.0,100.0
-0.14604828,28.299,0.69645447,-0.040450923,-4.1298674e-05,0.0,False,0.0,421.0,100.0
-0.1468936,28.502998,0.69643855,-0.04023064,-4.0039326e-05,0.0,False,0.0,421.0,100.0
-0.14771467,28.711,0.69642276,-0.04001036,-3.8839942e-05,0.0,False,0.0,421.0,100.0
