#{"t_start": 1778532120.7077487, "env_id": "None"}
r,l,t
-102750.379234,3599,384.503322
3155.504512,3599,773.335689
-101107.508958,3599,1173.699348
-180172.757594,3599,1571.391595
-60.121181,3599,1926.023314
-5483.041079,3599,2323.015211
-84131.592818,3599,2813.343264
-186972.217261,3599,3196.41591
-6638.778969,3599,3560.616326
-33003.507743,3599,3950.4456
-50430.372553,3599,4354.96334
-6810.67474,3599,4744.98384
3067.126162,3599,5103.283179
-6093.29211,3599,5592.783233
336.956434,3599,5983.015404
1275.587197,3599,6367.319273
-5134.405177,3599,6725.990603
2105.58611,3599,7117.315607
2485.680156,3599,7510.149416
-653.660974,3599,7906.890192
2575.704762,3599,8359.047915
2959.558216,3599,8746.303178
2605.879395,3599,9127.047169
3163.55578,3599,9509.347209
2432.759867,3599,9861.895067
1991.704114,3599,10247.275326
3057.053253,3599,10646.091254
2966.910606,3599,11134.687162
3034.441712,3599,11511.135187
3119.662582,3599,11891.073757
3106.542064,3599,12279.555165
2941.652252,3599,12669.895227
3295.836722,3599,13017.987211
3361.320282,3599,13412.727354
3058.354631,3599,13906.275316
3380.791511,3599,14299.191155
3032.757185,3599,14689.139266
2828.64151,3599,15049.639283
2993.037793,3599,15435.251241
3116.566111,3599,15822.138493
3244.277943,3599,16230.711311
3072.31568,3599,16680.807123
3103.676615,3599,17073.467207
3324.019003,3599,17480.691248
2795.068366,3599,17867.635214
3232.312784,3599,18215.395676
1892.093443,3599,18606.848074
3194.517803,3599,18988.911463
3357.296871,3599,19491.887143
3169.333373,3599,19845.611962
3040.421896,3599,20251.567093
2942.268009,3599,20639.835242
3444.484464,3599,21039.647227
3214.001951,3599,21395.187187
3266.43901,3599,21780.027222
