#{"t_start": 1778532120.7814033, "env_id": "None"}
r,l,t
-206700.337602,3599,384.408966
-49044.705516,3599,773.140719
-37967.831764,3599,1173.47704
-105733.007888,3599,1571.260855
-50474.346974,3599,1925.912831
-14854.997309,3599,2322.91687
-159388.497052,3599,2813.144797
-16130.865875,3599,3196.292903
-3718.809302,3599,3560.501081
-79323.808457,3599,3950.34288
-365.354024,3599,4354.869179
-29531.777036,3599,4744.896505
-16282.399582,3599,5103.176821
-987.413477,3599,5592.69673
-7054.191999,3599,5982.861007
1897.908474,3599,6367.164711
-3951.431306,3599,6725.832765
2311.456895,3599,7117.160813
1543.244636,3599,7509.984837
1922.722223,3599,7906.732065
2716.563166,3599,8358.904671
3023.005867,3599,8746.156915
2969.721945,3599,9126.904744
2127.412739,3599,9509.015336
2645.821159,3599,9861.764828
3154.394018,3599,10247.148884
3223.846115,3599,10645.712712
3263.611447,3599,11134.560929
3150.133675,3599,11511.032871
3232.304818,3599,11890.940326
2636.258077,3599,12279.45684
2964.943112,3599,12669.768823
3255.40535,3599,13017.872797
2524.603887,3599,13412.628778
3256.814059,3599,13906.088579
3082.211974,3599,14299.088819
3086.295431,3599,14689.041062
2960.286572,3599,15049.520664
2436.062073,3599,15435.132805
2678.092819,3599,15822.09939
2927.447122,3599,16230.572942
3262.82644,3599,16680.676897
3279.862382,3599,17073.401554
3064.209846,3599,17480.618381
3318.122742,3599,17867.549499
3202.715158,3599,18215.314229
3235.920291,3599,18606.769554
3301.631251,3599,18988.829509
3326.191944,3599,19491.781768
3161.542764,3599,19845.561962
3020.58121,3599,20251.465406
3367.127602,3599,20639.737534
3364.412773,3599,21039.481441
2855.95626,3599,21395.093558
3261.608737,3599,21779.946151
