#{"t_start": 1777480402.6165776, "env_id": "None"}
r,l,t
93.32849,3599,143.730424
580.932918,3599,292.942083
-459.590385,3599,442.13545
-103.857001,3599,594.627392
-369.734924,3599,737.962514
183.138416,3599,888.758352
172.116496,3599,1039.834521
-276.551391,3599,1191.450376
-259.139829,3599,1338.574589
-215.613382,3599,1488.846009
81.768051,3599,1639.638515
-169.045886,3599,1791.294544
678.597831,3599,1931.382517
1030.728384,3599,2081.345149
497.916597,3599,2234.626554
258.879249,3599,2385.030952
445.386698,3599,2525.554386
1058.819964,3599,2767.681686
1028.75135,3599,2917.987745
1161.715415,3599,3069.318472
1830.172179,3599,3213.630391
2095.734657,3599,3365.871971
2461.228792,3599,3518.082504
2871.246208,3599,3667.506377
2752.153236,3599,3813.450424
2993.123008,3599,3961.751448
3052.867125,3599,4108.910458
3073.460563,3599,4259.626522
3152.327373,3599,4403.730517
3158.413007,3599,4553.426028
3084.132964,3599,4702.234617
3293.85489,3599,4850.361028
3252.976419,3599,4992.986441
3289.86918,3599,5141.974808
3351.58475,3599,5384.838416
3316.176323,3599,5535.442343
3165.326325,3599,5686.910394
3380.38477,3599,5831.846255
3383.451149,3599,5979.470998
3410.238752,3599,6130.274381
3258.534563,3599,6279.662454
3359.674909,3599,6421.406332
3423.309582,3599,6572.618966
3406.125263,3599,6723.256744
3444.078161,3599,6870.918444
3461.207562,3599,7010.127094
3390.602651,3599,7161.146494
3357.369169,3599,7313.082721
3447.68748,3599,7462.44248
3306.233527,3599,7602.786378
3409.778159,3599,7750.25098
3433.499227,3599,7895.844367
3334.317213,3599,8132.170411
3452.855493,3599,8277.022382
3410.925317,3599,8425.356278
3451.424381,3599,8572.111182
3469.842757,3599,8723.138419
3427.634879,3599,8872.108511
3482.270457,3599,9025.882483
3505.670537,3599,9177.965103
3387.428152,3599,9328.038395
3532.936426,3599,9468.722773
3479.809516,3599,9619.462475
3417.246442,3599,9772.642466
3501.236039,3599,9924.989258
3508.520692,3599,10063.427291
3478.24972,3599,10212.311227
3506.547515,3599,10363.174296
3427.631256,3599,10510.844415
3446.910046,3599,10748.654411
3437.304893,3599,10890.106388
3488.359891,3599,11037.418285
3478.045552,3599,11185.699256
3480.303432,3599,11333.146434
3481.923698,3599,11473.895007
3452.666344,3599,11623.130279
3495.690158,3599,11770.999303
3445.172227,3599,11917.964521
3479.387254,3599,12058.029059
3525.807872,3599,12207.254307
3489.877471,3599,12354.959402
3447.320669,3599,12499.842374
3485.629978,3599,12645.390332
3472.053643,3599,12798.002452
3480.585415,3599,12947.194637
3481.05066,3599,13097.260827
3489.347691,3599,13326.086303
3521.96333,3599,13477.682357
3475.029796,3599,13625.931293
3514.834939,3599,13774.526184
3497.043883,3599,13913.070155
3490.41514,3599,14051.302135
3514.351971,3599,14191.118085
3506.38826,3599,14338.274191
3494.561524,3599,14475.601452
3549.376657,3599,14615.456447
3487.401403,3599,14756.406648
3507.993969,3599,14899.74219
3486.96327,3599,15036.229098
3521.483518,3599,15181.245439
3524.916256,3599,15322.578129
3499.512667,3599,15463.02223
3517.489524,3599,15604.935998
3501.997759,3599,15741.530192
3457.711593,3599,15962.850182
3506.274427,3599,16109.018183
3467.404346,3599,16254.134199
3480.777435,3599,16395.450158
3503.789654,3599,16541.166219
3487.373277,3599,16682.934189
3509.804833,3599,16824.726957
3470.669171,3599,16966.638208
3484.644224,3599,17108.467727
3524.70792,3599,17250.658173
3502.839801,3599,17391.86214
3461.490363,3599,17531.218237
3541.986412,3599,17673.138169
3474.39368,3599,17817.382369
3445.813281,3599,17962.0342
3505.842237,3599,18099.722482
3536.94259,3599,18244.386131
3511.049182,3599,18466.882122
3502.861949,3599,18607.574147
3502.579791,3599,18747.670175
3511.513434,3599,18890.486228
3512.036429,3599,19033.155303
3511.130664,3599,19176.242204
3532.879605,3599,19311.472847
3498.55747,3599,19452.414227
3500.007097,3599,19594.41418
3533.805923,3599,19738.978142
3526.071408,3599,19873.779752
3520.709652,3599,20016.914265
3481.14609,3599,20164.570205
3471.460835,3599,20307.850178
3517.119857,3599,20443.714226
3522.412404,3599,20590.134116
3515.362494,3599,20733.801243
3531.189155,3599,20955.294166
