#{"t_start": 1773841386.109765, "env_id": "None"}
r,l,t
-8091.383252,3600,5.345858
-8649.980043,3600,9.516306
-7976.041636,3600,13.595171
-8652.460711,3600,17.762665
-2095.523265,3600,21.66958
-6072.589602,3600,25.716411
-7763.451569,3600,29.71786
-4150.712736,3600,33.666292
-8698.907824,3600,37.598133
-4537.109352,3600,41.602652
-7996.122668,3600,45.794019
-6680.239939,3600,49.932087
-1974.820779,3600,53.883828
-6018.771924,3600,58.149988
-5597.244138,3600,62.282554
-8094.857562,3600,66.426052
-7867.822324,3600,70.519521
-7759.630606,3600,74.600393
-8138.12403,3600,78.769261
-7952.593588,3600,82.906066
-6381.44753,3600,87.11206
-7913.086599,3600,91.274135
-7830.898383,3600,95.417224
-8157.579746,3600,99.622446
-8875.210901,3600,103.726525
-8122.767968,3600,107.917792
-6336.87717,3600,112.136081
-6905.371678,3600,116.383587
-7189.003212,3600,120.390939
-1138.633519,3600,124.700956
-2748.614128,3600,128.972488
-7263.037093,3600,133.181245
-7007.884516,3600,137.368611
-7794.404821,3600,141.568112
-6430.364078,3600,145.702305
-7838.149592,3600,149.921843
-5238.84071,3600,154.173157
-7944.717388,3600,158.307829
-870.485042,3600,162.512207
-8528.802504,3600,166.631043
-5521.02471,3600,170.848653
-3905.495506,3600,174.976394
-7557.640935,3600,179.1547
-8734.200223,3600,183.484307
-4464.444102,3600,187.701339
-5497.18203,3600,191.79154
-4795.07159,3600,195.993736
-4766.048691,3600,200.223477
-6702.910683,3600,204.445431
-2759.976895,3600,208.56503
-6905.798511,3600,212.774168
-7566.751548,3600,216.953515
-6763.145579,3600,221.12707
-7307.109541,3600,225.261775
-3481.278378,3600,229.416459
-6659.539773,3600,233.638638
-5746.802848,3600,237.778174
-6542.956008,3600,241.883416
-7235.560032,3600,246.205401
-5161.212774,3600,250.583824
-7318.835777,3600,255.099006
-2689.306485,3600,259.427907
-7697.833048,3600,263.808619
-5659.275672,3600,268.153524
-6748.912853,3600,272.309219
-5447.705224,3600,276.484857
-6782.45774,3600,280.587726
-2477.181373,3600,284.741805
-638.073371,3600,288.872238
-5870.607292,3600,294.28316
-3663.704738,3600,298.547638
-529.732224,3600,302.539446
-6633.799067,3600,306.538274
-6693.091205,3600,310.640411
-5551.171782,3600,314.73262
-4929.937261,3600,318.966442
-6427.467799,3600,323.315614
-451.660557,3600,327.591662
-3788.851546,3600,331.879163
-6435.617953,3600,336.018552
-6745.262871,3600,340.212871
-3500.604322,3600,344.356282
-1902.186663,3600,348.434268
-6086.722192,3600,352.617999
-469.960659,3600,356.776377
-3057.669284,3600,360.895244
-7279.748142,3600,365.032463
-5354.297493,3600,369.380607
-6927.239528,3600,373.719089
-2945.313818,3600,378.518668
-5240.163356,3600,383.020116
-6634.065464,3600,387.356015
-5905.866217,3600,392.136256
-5148.128693,3600,396.642331
-5291.72033,3600,401.166462
-5535.217396,3600,405.638503
-4875.505349,3600,410.225751
-3768.992394,3600,414.501225
-6868.944133,3600,418.867159
-5726.503442,3600,422.999714
-3507.430029,3600,427.279275
-4464.706954,3600,431.492084
-957.847906,3600,435.764357
-4073.700057,3600,440.185966
-5286.665413,3600,444.820378
-7270.964419,3600,449.358693
-4582.714652,3600,454.070757
-6868.546485,3600,458.603145
-577.314168,3600,463.212987
-6511.419956,3600,467.746424
-5419.788315,3600,472.271129
-4075.297956,3600,476.758809
-3957.873085,3600,481.298128
-6990.014618,3600,485.719603
-2440.562592,3600,490.45145
-3541.686763,3600,494.856365
-4623.780925,3600,499.730177
-5890.030408,3600,504.504333
-7231.984937,3600,508.835613
-6532.237289,3600,513.09414
-7396.334158,3600,518.058172
-6555.426879,3600,522.956211
-3503.428412,3600,527.897918
