speed_actual,speed_target,soc,ice_torque,nox,fuel,engine_on,ice_speed_rpm,em2_torque_nm,brake_perc
-5.0,50.0,0.69745934,9.52626,0.002275765,69.998856,True,2096.5566,-421.0,54.323208
-0.3812256,50.0,0.69257057,64.68337,0.014233068,70.0,True,4000.0,-421.0,100.0
2.7334938,50.0,0.6957642,139.11014,0.027676642,70.0,True,4000.0,-421.0,99.98966
0.99954605,50.0,0.6969353,216.54224,0.051119816,70.0,True,4000.0,-420.99988,86.21789
-0.156456,50.0,0.6976022,248.14365,0.0722681,70.0,True,4000.0,-410.28192,37.669743
-0.6493492,50.0,0.6983144,277.43497,0.08655106,70.0,True,4000.0,420.99377,4.006955
-0.90356064,50.0,0.69906306,299.15976,0.09192053,70.0,True,4000.0,421.0,0.0012695789
-0.8039284,50.0,0.69990194,300.0,0.08995757,70.0,True,4000.0,421.0,2.9802322e-06
0.060325623,50.0,0.7008467,300.0,0.083285905,70.0,True,4000.0,421.0,0.0
2.704464,50.0,0.70164156,300.0,0.07473612,70.0,True,4000.0,421.0,0.0
7.173847,50.0,0.70225424,300.0,0.066481106,70.0,True,4000.0,421.0,0.0
11.632618,50.0,0.7028676,300.0,0.059654873,70.0,True,4000.0,421.0,0.0
15.776604,50.0,0.7033564,300.0,0.05451423,70.0,True,4000.0,421.0,0.0
19.50418,50.0,0.7036858,300.0,0.050998658,70.0,True,4000.0,421.0,0.0
22.75294,50.0,0.70399296,300.0,0.04900945,70.0,True,4000.0,421.0,0.0
25.840225,50.0,0.7042184,300.0,0.048451237,70.0,True,4000.0,421.0,0.0
28.725288,50.0,0.70440197,300.0,0.04924445,70.0,True,4000.0,421.0,0.0
31.410255,50.0,0.7046012,300.0,0.051353283,70.0,True,4000.0,421.0,0.0
34.014263,50.0,0.70482624,300.0,0.05481611,70.0,True,4000.0,421.0,0.0
36.624664,50.0,0.70507765,300.0,0.059764262,70.0,True,4000.0,421.0,0.0
39.28247,50.0,0.7053568,300.0,0.06638948,70.0,True,4000.0,421.0,0.0
41.99348,50.0,0.70566756,300.0,0.07482625,70.0,True,4000.0,421.0,0.0
44.750935,50.0,0.7060111,300.0,0.08496746,69.999725,True,4000.0,421.0,0.0
47.55131,50.0,0.7063775,300.0,0.09636418,69.86818,True,4000.0,420.9704,0.0
50.019897,50.0,0.706788,248.28488,0.1001622,38.7322,True,4000.0,355.55402,0.001603365
51.060936,50.0,0.70732754,57.90246,0.058999103,7.9238214,True,4000.0,-182.39658,0.14840066
51.77766,50.0,0.7076889,-4.1842194,0.041660383,8.874505,True,3999.9897,-256.90622,0.23050308
51.014576,50.0,0.70794696,3.546936,0.035804242,7.139438,True,3999.9646,-341.0387,0.34095943
48.956154,50.0,0.7081151,-1.8647156,0.032291487,8.756746,True,3999.962,-219.56108,0.20621419
48.551945,50.0,0.7082086,46.367523,0.032740936,17.063873,True,3999.9756,264.6447,0.049173832
48.947712,50.0,0.70826185,35.31575,0.03647022,13.082198,True,3999.9949,264.2882,0.08045733
49.671104,50.0,0.7080959,20.528137,0.034545615,11.986335,True,3999.9934,186.8653,0.12309849
50.130913,50.0,0.7078984,4.716324,0.032879665,9.214099,True,3999.9897,46.076294,0.18743575
50.078808,50.0,0.70788133,1.0543709,0.030285358,8.785142,True,3999.983,-21.544891,0.21905899
49.963203,50.0,0.70784086,5.260296,0.028961524,9.387613,True,3999.9797,21.201904,0.20530522
49.975883,50.0,0.7077722,6.671753,0.028206438,9.435762,True,3999.9822,51.263824,0.21887422
50.106194,50.0,0.70769405,4.762268,0.027490392,9.196374,True,3999.983,51.42749,0.24703443
50.243702,50.0,0.70762426,2.072647,0.026477545,8.796864,True,3999.9822,28.451263,0.28265417
50.319664,50.0,0.7075709,0.19230652,0.025256604,8.504289,True,3999.9807,8.13623,0.31133592
50.33032,50.0,0.70753133,-0.4347992,0.02395995,8.374979,True,3999.979,2.2927551,0.32981932
50.30886,50.0,0.7075011,-0.42611694,0.022648185,8.350908,True,3999.9778,9.246429,0.341627
50.290306,50.0,0.70747817,-0.3383484,0.021369591,8.34948,True,3999.9778,21.094482,0.35176873
50.289528,50.0,0.70745957,-0.5045929,0.0201402,8.309453,True,3999.9778,30.65689,0.3635466
50.298306,50.0,0.70744,-0.9308014,0.01896903,8.226768,True,3999.977,34.846954,0.37705898
50.299717,50.0,0.7074129,-1.3515015,0.017865106,8.1489935,True,3999.9763,35.065643,0.38433373
50.29287,50.0,0.7073755,-1.5160522,0.016839966,8.114859,True,3999.9756,37.501373,0.38790703
50.28377,50.0,0.707327,-1.5454826,0.015900806,8.092763,True,3999.9749,41.302094,0.39035678
50.27868,50.0,0.7072697,-1.583435,0.015046746,8.071922,True,3999.9746,45.190216,0.3927648
