#{"t_start": 1777886547.3511713, "env_id": "None"}
r,l,t
387.392206,3599,728.378411
57.157451,3599,1567.967814
-36.0711,3599,2408.349505
1221.157056,3599,3246.541227
146.422523,3599,4085.388057
501.316173,3599,4939.032646
-23.920889,3599,5793.146317
390.668838,3599,6623.90003
-26.177735,3599,7453.095936
-28.077738,3599,8275.980081
-35.579127,3599,9076.07568
-25.953299,3599,9876.767818
-24.419197,3599,10667.319868
156.265883,3599,11474.736131
524.374527,3599,12266.264549
-38.514203,3599,13068.182175
-41.856529,3599,13864.377508
541.476377,3599,14656.331575
218.011749,3599,15460.052842
1257.344287,3599,16247.984032
3283.977198,3599,17042.008203
1644.203817,3599,17832.389007
3279.237761,3599,18624.893015
3174.47979,3599,19412.1574
3163.277789,3599,20219.097479
3245.173091,3599,21010.159862
3416.45813,3599,21807.316063
3380.260046,3599,22595.780133
3344.995865,3599,23385.095847
3412.960991,3599,24178.475706
3470.130818,3599,24979.878987
3478.547987,3599,25776.706704
3450.665919,3599,26581.534619
3445.008704,3599,27377.428391
3404.647981,3599,28183.517106
3464.700084,3599,28988.708462
3440.738597,3599,29778.90007
3392.228937,3599,30572.809459
3451.209035,3599,31381.733201
3452.319089,3599,32168.132313
3476.274117,3599,32968.228198
3406.992667,3599,33771.212407
3432.535816,3599,34566.9761
3470.593689,3599,35380.89186
3434.689087,3599,36183.308176
3426.932375,3599,36975.348029
3333.014202,3599,37766.100149
3489.190264,3599,38561.637105
3437.947915,3599,39360.787764
3421.523435,3599,40151.612114
3459.153399,3599,40951.913075
3460.027152,3599,41757.634188
3392.270905,3599,42567.097626
3380.683181,3599,43363.464666
3430.681438,3599,44166.364165
