#{"t_start": 1777159631.517985, "env_id": "None"}
r,l,t
1101.183088,3599,761.985541
761.916317,3599,1474.170375
103.831591,3599,2076.649294
447.368677,3599,2635.966704
820.168622,3599,3198.486945
584.63571,3599,3766.419007
341.384093,3599,4327.356931
478.945704,3599,4888.301983
521.961569,3599,5447.227115
1013.650472,3599,6014.58821
-20.418491,3599,6570.21505
424.486211,3599,7126.467775
1005.427462,3599,7696.24692
1742.842713,3599,8267.426987
2272.559845,3599,8823.979827
-11.862973,3599,9397.536583
2764.199225,3599,9960.378986
2076.278124,3599,10529.371079
2111.861842,3599,11095.70694
581.038814,3599,11658.991013
-12.128069,3599,12226.009472
40.234982,3599,12794.390989
1635.972789,3599,13360.490972
1073.827527,3599,13924.739033
289.808015,3599,14489.312283
714.146428,3599,15055.615073
1625.112238,3599,15620.115006
1379.722909,3599,16184.739445
949.302859,3599,16745.794973
1081.733707,3599,17310.955315
809.328476,3599,17870.889021
1135.598571,3599,18445.674672
1161.458765,3599,19017.671559
1089.013843,3599,19570.25504
1549.729851,3599,20095.671733
2263.509203,3599,20632.843965
1657.796787,3599,21166.785481
2358.415186,3599,21699.278874
2866.593392,3599,22227.774944
2291.699328,3599,22731.164182
1582.973416,3599,23233.77117
1691.983995,3599,23735.537237
1951.122265,3599,24240.571806
1720.403194,3599,24744.399335
1035.345118,3599,25249.33882
823.677592,3599,25749.007513
2182.488857,3599,26251.027729
1615.375554,3599,26748.643573
511.329653,3599,27248.600215
813.187716,3599,27747.614838
1117.268803,3599,28247.374515
216.970275,3599,28747.947663
1390.178047,3599,29225.282826
1648.235725,3599,29703.866795
54.349878,3599,30184.91271
