#{"t_start": 1777159630.5214832, "env_id": "None"}
r,l,t
-145.48502,3599,763.160335
155.574713,3599,1475.207935
5.344576,3599,2077.670107
44.094397,3599,2637.048324
405.480634,3599,3199.493268
649.264086,3599,3767.443534
-26.718233,3599,4328.395872
604.73778,3599,4889.32351
1887.996156,3599,5448.246983
978.379095,3599,6015.600662
640.082875,3599,6571.221208
485.984463,3599,7127.489059
2053.826744,3599,7697.267407
351.806759,3599,8268.439862
-30.845785,3599,8825.035404
1275.42516,3599,9398.608575
1069.025388,3599,9961.391625
2265.815007,3599,10530.390539
600.359247,3599,11096.713322
1650.940165,3599,11659.99727
1712.899582,3599,12227.032201
-25.793335,3599,12795.397492
1700.20639,3599,13361.504515
1139.499681,3599,13925.748508
1436.294376,3599,14490.341331
1785.513847,3599,15056.639446
812.797399,3599,15621.13549
590.141236,3599,16185.753219
1060.096171,3599,16746.808208
848.966147,3599,17311.964329
1519.724019,3599,17871.947474
-28.781981,3599,18446.73975
1801.834317,3599,19018.67795
972.178143,3599,19571.299446
1675.628168,3599,20096.6882
606.952648,3599,20633.861435
1574.055538,3599,21167.843462
570.793817,3599,21700.303487
551.203597,3599,22228.795432
2457.992883,3599,22732.203471
991.032837,3599,23234.782676
-31.91912,3599,23736.636115
1126.266121,3599,24241.643965
777.064189,3599,24745.441802
1438.207294,3599,25250.380308
2255.37585,3599,25750.021492
556.165736,3599,26252.034972
362.960064,3599,26749.676064
36.025895,3599,27249.643754
3297.579555,3599,27748.621387
1920.266179,3599,28248.380491
1207.327081,3599,28748.968419
1993.950037,3599,29226.299279
1098.24094,3599,29704.872904
723.357248,3599,30185.963786
