#{"t_start": 1776419891.6280026, "env_id": "None"}
r,l,t
-35.240828,3599,89.636039
-134.881189,3599,218.092784
63.221484,3599,346.030226
44.011566,3599,474.128235
-460.03299,3599,560.668646
439.394812,3599,690.836869
-434.680224,3599,821.27896
-123.692654,3599,951.666491
182.907639,3599,1037.09283
437.075363,3599,1166.093736
-270.57915,3599,1296.27386
-178.044493,3599,1425.096523
-276.886774,3599,1511.55827
-245.484493,3599,1642.015063
-263.436864,3599,1771.358581
279.234036,3599,1900.987583
-9.928975,3599,1986.35594
554.746117,3599,2178.846641
259.900929,3599,2320.203021
77.922397,3599,2458.593234
164.45957,3599,2548.373046
-173.827914,3599,2688.91217
654.748858,3599,2826.709903
167.90615,3599,2966.977814
461.841284,3599,3057.378574
-144.489225,3599,3193.993673
385.057496,3599,3332.611761
51.686559,3599,3473.910625
812.075901,3599,3563.728239
200.061721,3599,3704.081625
183.188886,3599,3841.572121
182.257435,3599,3981.002644
476.91661,3599,4073.211627
194.619465,3599,4214.948213
240.195033,3599,4412.820505
242.604698,3599,4553.064433
-73.159422,3599,4698.278818
-93.803503,3599,4792.158954
262.300036,3599,4934.598617
-81.662042,3599,5076.009185
689.146589,3599,5215.051997
-89.052598,3599,5307.939823
-73.57176,3599,5447.072903
-75.995654,3599,5587.523231
582.013177,3599,5729.106207
-62.173938,3599,5822.114972
-74.443348,3599,5962.588858
958.599152,3599,6104.084744
690.331882,3599,6245.440697
348.717244,3599,6336.049918
53.260272,3599,6478.883273
823.876976,3599,6618.900508
-61.544021,3599,6813.418765
408.23506,3599,6906.033822
619.430045,3599,7047.569456
339.379231,3599,7187.597261
686.004017,3599,7328.208764
1153.073847,3599,7419.782689
1224.013453,3599,7561.170714
864.881112,3599,7704.764227
516.313756,3599,7848.408085
1359.879372,3599,7941.666267
1087.829009,3599,8082.272805
1461.933869,3599,8224.157321
2201.168201,3599,8364.827547
2152.088992,3599,8456.108255
2612.786886,3599,8597.322576
2563.49747,3599,8737.987775
2413.965646,3599,8878.486296
2694.266587,3599,9071.774726
2923.28444,3599,9162.483159
2864.313468,3599,9303.04984
2889.008026,3599,9442.639194
2923.354101,3599,9581.718243
3086.735952,3599,9672.82125
3009.732882,3599,9809.136441
2965.470701,3599,9946.827482
2977.844276,3599,10084.955221
3106.365869,3599,10174.049963
3039.453482,3599,10312.463971
3098.154854,3599,10450.969569
3086.516425,3599,10588.585791
3129.72123,3599,10679.094446
3149.061395,3599,10818.591564
3120.782213,3599,10957.037439
3075.486367,3599,11096.366936
3137.35355,3599,11244.628656
3250.160642,3599,11381.624368
3198.906639,3599,11521.585165
3249.416992,3599,11660.87651
3233.727107,3599,11753.676267
3221.505113,3599,11892.507793
3246.52417,3599,12034.785086
3216.35428,3599,12175.571547
3180.934257,3599,12268.149909
3192.943994,3599,12412.114172
3256.418089,3599,12552.124872
3156.756955,3599,12694.019237
3244.250028,3599,12786.620373
3249.858533,3599,12929.624996
3214.011325,3599,13073.406578
3203.176596,3599,13214.615062
3238.862504,3599,13355.704301
3282.354956,3599,13451.101618
