#{"t_start": 1777470111.5607734, "env_id": "None"}
r,l,t
8.05988,3599,145.302
-496.97212,3599,284.022321
99.145217,3599,423.398962
299.079612,3599,563.782186
-317.480866,3599,701.034586
-365.458932,3599,839.495966
-275.422992,3599,979.589348
562.585189,3599,1119.362085
-381.57473,3599,1251.946108
-327.451878,3599,1393.512023
-84.133954,3599,1533.785228
-111.731533,3599,1677.767026
-258.367594,3599,1816.342912
-213.620789,3599,1954.590106
-211.446238,3599,2097.36592
1470.844376,3599,2238.098141
-159.721043,3599,2375.058692
591.429818,3599,2602.37522
-134.508641,3599,2740.178138
409.395289,3599,2880.630229
-118.35298,3599,3019.081514
375.8176,3599,3154.434204
852.229537,3599,3295.999303
-41.953878,3599,3440.010372
331.670517,3599,3573.775107
54.816024,3599,3712.434314
-107.960888,3599,3854.034058
-99.9409,3599,3992.204672
-83.547003,3599,4134.070072
-10.104137,3599,4276.862105
-55.206132,3599,4418.299443
28.524417,3599,4557.022228
-29.852494,3599,4689.358565
195.91274,3599,4825.483674
357.301545,3599,5053.06631
-40.73047,3599,5195.567287
16.916877,3599,5334.745182
23.108799,3599,5473.727329
540.570319,3599,5616.818274
62.190918,3599,5753.418386
-29.577767,3599,5891.198086
310.783509,3599,6024.654811
202.022951,3599,6162.654102
543.476775,3599,6301.042175
860.782079,3599,6442.474605
1993.646371,3599,6580.826096
548.544971,3599,6723.822317
619.18292,3599,6861.086229
1522.950947,3599,7002.165174
1547.027922,3599,7134.626163
1741.504806,3599,7274.898701
568.44331,3599,7412.886095
884.980117,3599,7641.785992
2489.223917,3599,7782.79417
1561.933729,3599,7921.387945
1664.394164,3599,8064.962091
918.221838,3599,8205.502254
2017.4843,3599,8335.910272
436.746146,3599,8475.726157
631.902368,3599,8616.88226
1020.771226,3599,8753.498176
1443.472804,3599,8894.922142
1385.518002,3599,9035.94669
2185.178444,3599,9178.958596
2968.152319,3599,9319.442109
2800.22496,3599,9451.858173
2148.711917,3599,9595.178231
1785.059912,3599,9735.534153
2454.221074,3599,9872.92628
