#{"t_start": 1776435445.084454, "env_id": "None"}
r,l,t
-258.274968,3599,159.552583
233.231544,3599,358.02336
-432.110553,3599,557.478432
-372.604982,3599,758.775265
113.253458,3599,912.491287
233.101146,3599,1112.568469
792.539909,3599,1311.674829
132.404164,3599,1513.174929
391.996498,3599,1666.442642
-252.784147,3599,1867.08283
-6.532133,3599,2067.559443
-169.432456,3599,2264.911209
120.678123,3599,2417.539191
-94.563851,3599,2619.498604
522.624884,3599,2820.878197
-99.928298,3599,3021.262894
593.54304,3599,3175.783152
275.938244,3599,3440.091989
906.264452,3599,3642.876313
1062.276987,3599,3845.239138
703.650861,3599,3998.995135
273.367477,3599,4201.290886
345.305336,3599,4406.335619
1245.276514,3599,4610.267776
628.88434,3599,4766.898809
800.235094,3599,4969.627115
-7.183721,3599,5172.544832
225.096363,3599,5375.919222
427.432691,3599,5529.452684
1179.270104,3599,5731.767443
1357.339793,3599,5939.087031
1515.594744,3599,6143.087284
2290.035323,3599,6297.33891
2705.778427,3599,6501.794919
2336.403324,3599,6769.32296
2481.974987,3599,6972.73466
2888.067263,3599,7175.87435
2868.65542,3599,7330.659337
2989.618096,3599,7533.355587
3092.027994,3599,7738.030817
2943.500451,3599,7941.959021
3078.991336,3599,8094.843664
3097.429741,3599,8299.795015
3195.936311,3599,8503.635261
3213.887253,3599,8706.91671
3275.251255,3599,8859.880716
3342.782013,3599,9062.302883
3292.029346,3599,9265.130857
3345.40043,3599,9468.087505
3315.045221,3599,9621.558508
3383.582404,3599,9824.458466
3362.755895,3599,10028.238343
3426.499433,3599,10291.267263
3427.232528,3599,10443.311017
3391.330453,3599,10643.927077
3373.19732,3599,10846.403044
3450.510016,3599,11048.87678
3399.102717,3599,11202.027219
3443.594958,3599,11404.903628
3489.791298,3599,11607.023751
3434.315234,3599,11811.765037
3463.734023,3599,11967.503091
3433.9103,3599,12169.958995
3491.699684,3599,12371.308195
3472.833531,3599,12572.259621
3510.089944,3599,12726.679357
3474.740465,3599,12928.373032
3470.698299,3599,13132.162873
3472.395216,3599,13334.80465
3485.520821,3599,13602.667345
3466.889961,3599,13755.74388
3444.583521,3599,13959.374967
3446.785022,3599,14163.971977
3467.786105,3599,14366.450764
3502.791289,3599,14522.675277
3469.373695,3599,14724.678828
3503.462629,3599,14927.89505
3452.373029,3599,15133.47094
3482.770145,3599,15287.239072
3502.249281,3599,15489.411223
3473.295731,3599,15693.941499
3514.813005,3599,15897.306959
3506.95483,3599,16051.374974
3514.212331,3599,16254.151401
3489.72693,3599,16456.675087
3481.034491,3599,16659.151402
3498.80288,3599,16873.550472
3512.344264,3599,17076.922614
3522.054881,3599,17280.923873
3512.737358,3599,17485.579106
3488.320567,3599,17639.774938
3511.122627,3599,17844.202276
3475.426582,3599,18048.132477
3507.728266,3599,18250.638954
3498.611473,3599,18405.058976
3477.117396,3599,18607.967811
3500.58564,3599,18811.119043
3507.341967,3599,19016.610655
3517.308332,3599,19171.282924
3538.84645,3599,19378.446974
3466.985955,3599,19581.796849
3483.537915,3599,19787.117969
3468.373435,3599,19990.133451
3491.917597,3599,20146.515162
3506.227763,3599,20415.56928
3509.95172,3599,20618.259021
3511.637931,3599,20820.690071
3499.166573,3599,20974.973405
3491.050197,3599,21179.010989
3514.530872,3599,21382.142999
3509.743935,3599,21585.617046
3526.853946,3599,21742.258986
3515.28712,3599,21947.207074
3473.159628,3599,22152.107222
3499.498176,3599,22354.933373
3515.469998,3599,22508.454923
3501.785158,3599,22712.143438
3513.524912,3599,22913.935076
3479.601743,3599,23118.058619
3498.310126,3599,23271.060402
3493.057005,3599,23476.142849
3509.018602,3599,23741.758665
3486.228803,3599,23946.738935
3500.592301,3599,24101.738844
3528.695212,3599,24304.97903
3500.58509,3599,24510.004816
3503.470653,3599,24712.089496
3480.611291,3599,24867.615063
3499.606795,3599,25071.558869
3517.023767,3599,25275.155536
3509.012883,3599,25479.187049
3528.335161,3599,25634.337366
3508.31685,3599,25841.835074
3495.908207,3599,26046.751021
3520.421124,3599,26250.981199
3483.13959,3599,26405.722881
3508.649477,3599,26611.69912
3529.592074,3599,26813.747365
3525.793076,3599,27082.174967
