#{"t_start": 1772622554.83219, "env_id": "None"}
r,l,t
-4371.582673,3600,6.224057
-4366.087309,3600,10.669241
-4346.556736,3600,15.186723
-4372.248172,3600,19.477995
-4315.947788,3600,23.837803
-4306.04187,3600,28.485038
-4257.927245,3600,33.182677
-4271.736382,3600,37.976186
-4145.324777,3600,42.345783
-4128.671324,3600,46.567346
-4134.309591,3600,51.017342
-4065.638888,3600,55.135183
-4055.43994,3600,59.281244
-4084.934707,3600,63.454547
-4054.662608,3600,67.568785
-4039.117476,3600,71.876531
-4022.128394,3600,75.952461
-3991.639121,3600,80.047655
-3977.142673,3600,84.206106
-3956.720463,3600,88.398363
-3827.83919,3600,92.500664
-3744.532749,3600,97.062497
-3767.293749,3600,101.180913
-3672.445937,3600,105.36181
-3811.233151,3600,109.403509
-3475.305509,3600,113.581332
-3554.324614,3600,117.980396
-3439.391227,3600,122.205802
-3543.454426,3600,126.27036
-3593.589354,3600,130.677955
-3799.665377,3600,135.500196
-3614.570503,3600,139.952538
-3528.319885,3600,144.101443
-3575.686758,3600,148.512945
-3550.8418,3600,152.736317
-3538.504412,3600,156.872649
-3402.602795,3600,161.022663
-3348.63768,3600,165.099538
-3316.85078,3600,169.636257
-3302.741033,3600,174.363721
-3180.724165,3600,178.783895
-3079.580422,3600,183.241065
-3485.359197,3600,187.741909
-3174.539693,3600,191.986942
-3050.997291,3600,196.183366
-3175.182407,3600,200.396582
-3274.919951,3600,205.146707
-2956.243857,3600,209.681864
-3248.927881,3600,214.001818
-2982.67733,3600,218.096025
-3431.663821,3600,222.692045
-2898.344307,3600,227.025768
-3200.232147,3600,231.234653
-3066.244366,3600,235.286253
-3494.109019,3600,239.36213
-3514.928498,3600,243.502417
-3640.830386,3600,247.7805
-2819.217104,3600,251.88734
-2755.054599,3600,256.268568
-2849.680089,3600,260.473264
-3414.77201,3600,265.066392
-2640.633819,3600,269.263823
-2578.962456,3600,273.431049
-2579.837685,3600,277.680758
-2622.265619,3600,282.485703
-2617.780357,3600,286.9582
-2644.032291,3600,291.088106
-2519.230097,3600,295.157906
-2664.203648,3600,299.310053
-2569.330444,3600,304.139472
-2664.595119,3600,308.988561
-2658.606379,3600,314.093756
-2682.982939,3600,318.821013
-3200.931176,3600,323.118117
-3000.82562,3600,327.177578
-2927.63685,3600,331.527784
-3008.258236,3600,336.010705
-3330.416793,3600,340.338293
-3200.913257,3600,345.121284
-2887.488288,3600,349.967221
-2929.24143,3600,354.539985
-2919.905404,3600,358.899601
-2892.053004,3600,363.018799
-2836.62562,3600,367.295786
-2867.494739,3600,371.763016
-2884.598186,3600,376.168534
-2907.588829,3600,380.641617
-2914.868244,3600,384.978397
-2965.794955,3600,389.3708
-2955.274546,3600,393.663123
-2748.780003,3600,397.963037
-2730.450961,3600,402.517786
-2752.13808,3600,406.756692
-2781.322165,3600,411.331928
-2687.128224,3600,415.699343
-2895.967115,3600,420.306511
-2840.364528,3600,424.929839
-2734.548061,3600,429.387724
-2826.832599,3600,433.630216
-3051.779702,3600,438.38613
-2948.481131,3600,443.380802
-3071.986342,3600,448.489209
-3041.070709,3600,454.597285
-2885.510804,3600,460.832259
-2923.502729,3600,466.307222
-2941.860469,3600,470.952681
-2991.637804,3600,475.053596
-2763.080945,3600,479.06248
-2715.674252,3600,483.270839
-2642.300855,3600,487.6061
-2584.921689,3600,491.783212
