#{"t_start": 1778168438.8169148, "env_id": "None"}
r,l,t
-29537.438052,3599,390.087481
-57179.660805,3599,780.986165
-111985.621121,3599,1164.043355
-66903.521764,3599,1610.312732
-25105.765852,3599,2037.017927
-35308.150756,3599,2519.414015
3136.661205,3599,2967.974108
-117449.127261,3599,3349.098521
-5361.679168,3599,3686.478161
-17991.063185,3599,4055.097945
-13520.735849,3599,4510.987738
-24515.845678,3599,4980.586685
-35925.11029,3599,5419.685387
-10702.594828,3599,5837.661013
-669.24015,3599,6223.705998
1864.939673,3599,6606.312641
176.446838,3599,6976.79765
-24994.787978,3599,7446.625935
1169.988094,3599,7921.786033
2056.985915,3599,8403.726345
-1665.169534,3599,8743.326009
-7041.343338,3599,9119.462854
1637.776205,3599,9495.806749
-1189.042331,3599,9988.513991
3136.264358,3599,10420.618029
2680.863338,3599,10915.379889
-4826.210182,3599,11330.813952
2579.010938,3599,11706.614268
-716.082339,3599,12043.326037
-13526.115048,3599,12472.32993
-1604.715481,3599,12961.569717
2998.704931,3599,13437.203251
-3070.418744,3599,13860.248162
3317.693618,3599,14237.418202
2401.20602,3599,14614.538591
2205.014318,3599,14993.267988
2797.461948,3599,15493.285995
3140.815484,3599,15925.105947
2578.79122,3599,16394.232496
3228.559775,3599,16820.17351
3016.617531,3599,17193.774886
2830.74287,3599,17536.00322
3367.439945,3599,17939.012585
2705.989383,3599,18410.890108
2935.476914,3599,18889.334573
3327.980059,3599,19310.855895
2821.422594,3599,19712.95663
3306.072285,3599,20089.566023
3329.516872,3599,20458.339727
2355.634291,3599,20845.659948
3476.25007,3599,21315.428949
3448.728465,3599,21742.149831
3351.947524,3599,22000.513045
2625.020738,3599,22219.602204
3343.777621,3599,22465.34646
3379.313305,3599,22707.562981
3409.153885,3599,22946.410246
3411.904885,3599,23156.358196
2931.063653,3599,23393.638211
3225.770779,3599,23623.806113
3385.653212,3599,23855.154159
3503.83782,3599,24069.550993
3357.03913,3599,24300.062143
3019.309383,3599,24530.99683
3022.54239,3599,24766.188826
3163.708344,3599,24986.324768
3224.378341,3599,25224.455837
2901.415753,3599,25470.970201
3363.721798,3599,25712.102147
3402.466151,3599,25955.048285
2841.603481,3599,26177.204231
3169.63209,3599,26420.993445
3367.484661,3599,26660.102176
3429.613861,3599,26902.490298
3153.529857,3599,27126.654871
3406.999098,3599,27366.006018
3396.949369,3599,27607.726635
3160.114486,3599,27842.56223
3218.975782,3599,28055.994198
2913.656404,3599,28288.426247
2781.435244,3599,28514.062483
3344.877775,3599,28745.575163
3383.850861,3599,28960.305913
3401.766817,3599,29187.048319
3405.160325,3599,29415.150832
3246.741544,3599,29649.734346
3203.989927,3599,29870.582403
3452.93567,3599,30111.579868
3328.135429,3599,30354.034833
3317.976834,3599,30595.23411
3463.469999,3599,30815.237792
3442.175912,3599,31059.486314
3051.772166,3599,31301.288384
3429.15679,3599,31547.018185
3364.170249,3599,31766.549083
3365.27559,3599,32012.942157
3417.158776,3599,32257.922228
3433.7562,3599,32500.623298
3445.041812,3599,32715.142815
3245.083033,3599,32946.866198
3268.242308,3599,33180.097409
3409.699525,3599,33411.306247
3432.084183,3599,33640.23944
3441.309785,3599,33848.525025
3473.507215,3599,34078.974832
3240.884941,3599,34311.893696
3439.465442,3599,34550.46642
3431.650257,3599,34773.979909
3389.15756,3599,35014.645776
3490.74433,3599,35261.382072
3378.564811,3599,35502.054186
3398.658849,3599,35725.274212
3225.87522,3599,35968.718818
3379.926596,3599,36214.450099
3486.916374,3599,36455.626503
3368.756336,3599,36673.750133
3272.98899,3599,36917.234083
3394.726732,3599,37155.022741
3484.473208,3599,37397.970876
3423.554233,3599,37610.745355
3377.176824,3599,37839.290931
3452.975855,3599,38071.142088
3384.221604,3599,38304.207003
3371.66112,3599,38514.458324
3473.605416,3599,38743.586134
3276.574702,3599,38974.774193
2829.876429,3599,39211.002177
3262.385926,3599,39433.362683
3371.721421,3599,39677.183883
3422.810674,3599,39919.64536
3451.577773,3599,40161.251662
3463.897391,3599,40383.560623
3438.618217,3599,40625.630149
3372.501499,3599,40868.730166
3495.169503,3599,41113.542106
3308.847653,3599,41335.033121
3509.960208,3599,41577.611157
3462.840235,3599,41817.450158
3391.742074,3599,42062.118947
