#{"t_start": 1778168438.796709, "env_id": "None"}
r,l,t
-113506.747936,3599,389.866118
-12205.635908,3599,780.967421
-146652.547901,3599,1164.086198
-29857.506375,3599,1610.337744
-1304.263561,3599,2037.055237
-160031.509803,3599,2519.426371
-11783.861871,3599,2967.874318
-17837.381423,3599,3349.126969
-195901.239541,3599,3686.47786
-51297.525212,3599,4055.137368
988.223249,3599,4511.230407
-17351.278865,3599,4980.606189
-30599.35971,3599,5419.967525
-19087.438185,3599,5837.706227
-3086.936974,3599,6223.688184
-15734.732277,3599,6606.386211
1239.778132,3599,6976.830144
-46.862943,3599,7446.637659
-11611.907236,3599,7921.429075
-17321.9573,3599,8403.675956
-8795.457094,3599,8743.445511
-3276.235444,3599,9119.482195
-3603.774643,3599,9495.818187
-7091.911938,3599,9988.738213
-588.439043,3599,10420.639409
896.585675,3599,10915.601522
1559.860143,3599,11330.819669
-5066.384338,3599,11706.481316
1096.798238,3599,12043.148896
2691.391702,3599,12472.186305
-1042.316159,3599,12961.658309
160.761347,3599,13437.454203
-465.831463,3599,13860.233907
2905.438366,3599,14237.422289
2940.337241,3599,14614.566226
-1416.66715,3599,14993.283535
3128.555106,3599,15493.326937
2640.294272,3599,15925.118136
1942.072395,3599,16394.236218
3219.481959,3599,16820.214236
3097.497847,3599,17193.806226
1721.121079,3599,17536.042252
3364.729914,3599,17938.922292
3333.874011,3599,18410.926305
3343.724492,3599,18889.319537
2384.48088,3599,19310.918171
3378.804107,3599,19713.274331
3295.257462,3599,20089.582898
3313.596248,3599,20458.37245
2600.726433,3599,20845.698264
3097.965376,3599,21315.357317
3055.481719,3599,21742.218583
3372.047355,3599,22000.538191
3140.727883,3599,22219.623289
3383.365114,3599,22465.366233
3347.735899,3599,22707.770881
3439.048243,3599,22946.418496
2741.195175,3599,23156.378853
3051.03247,3599,23393.659329
2554.092067,3599,23623.788528
2924.786162,3599,23855.100654
3270.966113,3599,24069.570276
3375.382165,3599,24300.072824
3269.578777,3599,24531.025536
3068.756301,3599,24766.213646
3290.29401,3599,24986.340371
3317.601822,3599,25224.505146
3062.443497,3599,25471.098065
3261.051567,3599,25712.187463
3107.566151,3599,25955.132064
3124.309541,3599,26177.353716
3430.849629,3599,26421.039354
3247.274764,3599,26660.118399
3102.071701,3599,26902.562768
3386.639199,3599,27126.565877
3377.138026,3599,27366.026629
3365.417935,3599,27607.800227
3372.129614,3599,27842.58763
3169.582786,3599,28056.039655
2956.041618,3599,28288.438434
3227.452255,3599,28514.082995
3294.810651,3599,28745.594333
3222.233112,3599,28960.350954
3287.343844,3599,29187.094346
3129.441845,3599,29415.175266
3123.746283,3599,29649.714075
3410.262009,3599,29870.576418
3322.356048,3599,30111.609457
3361.386996,3599,30354.059763
3383.614744,3599,30595.254763
3242.114702,3599,30815.307656
3133.462189,3599,31059.430402
3173.852038,3599,31301.308216
3345.300045,3599,31547.039716
3447.781251,3599,31766.622422
3167.36177,3599,32012.878418
3232.693387,3599,32257.936946
3398.346121,3599,32500.643159
3228.097804,3599,32715.163572
3484.392027,3599,32946.895278
3416.447693,3599,33180.115843
3307.86607,3599,33411.322425
3392.261118,3599,33640.244195
3379.372342,3599,33848.566404
3497.039957,3599,34079.002493
3281.340381,3599,34311.904246
3361.034614,3599,34550.490453
3495.214883,3599,34774.038696
3368.361742,3599,35014.68249
3471.978824,3599,35261.380736
3408.763349,3599,35502.075145
3407.071533,3599,35725.320393
3240.094933,3599,35968.716144
3428.047472,3599,36214.581549
3356.691478,3599,36455.64641
3290.869885,3599,36673.774429
3469.111636,3599,36917.210228
3401.272999,3599,37155.006106
3425.83571,3599,37397.962395
3388.767935,3599,37610.758979
3124.95817,3599,37839.310551
3462.86434,3599,38071.120304
3216.202529,3599,38304.163982
3221.51721,3599,38514.392611
3157.227247,3599,38743.57799
3465.118853,3599,38974.790385
3376.503151,3599,39211.146275
3310.163286,3599,39433.336512
3472.460284,3599,39677.230359
3377.692848,3599,39919.698599
3377.922681,3599,40161.278369
3434.224246,3599,40383.576485
3174.852024,3599,40625.646315
3161.753239,3599,40868.72413
3457.898265,3599,41113.558325
3477.23738,3599,41335.102483
3265.872668,3599,41577.630445
3439.450739,3599,41817.380816
3403.806253,3599,42062.166732
