#{"t_start": 1778190013.0179205, "env_id": "None"}
r,l,t
-19184.568434,3599,791.169791
1.745717,3599,1577.745365
-755.701067,3599,2365.933461
2682.223877,3599,3156.793233
-39.748464,3599,3947.291712
2144.354248,3599,4736.874114
1334.520359,3599,5525.367853
2713.322521,3599,6312.347852
894.56233,3599,7105.755482
971.729666,3599,7895.608414
1982.663351,3599,8684.289344
2709.493092,3599,9475.805045
2553.607359,3599,10260.998917
1867.978074,3599,11047.660354
1591.703734,3599,11837.116003
1569.341698,3599,12625.602077
2336.848695,3599,13415.665527
1095.93476,3599,14206.492129
825.12106,3599,14999.173363
2083.828323,3599,15792.578966
2676.095199,3599,16593.941121
3350.86271,3599,17388.271508
2754.298303,3599,18179.1974
2574.719725,3599,18975.155289
3103.931001,3599,19763.229127
2690.725823,3599,20554.798587
760.538729,3599,21309.991836
1627.995345,3599,22040.444995
3344.860895,3599,22769.343351
1882.064966,3599,23496.65795
3149.322831,3599,24232.327401
3025.196724,3599,24994.423834
3122.648274,3599,25720.963713
3373.605933,3599,26452.13084
2672.181176,3599,27181.379431
3299.526308,3599,27911.391755
-4859.411963,3599,28642.032565
2253.904579,3599,29373.342644
3428.041831,3599,30100.438536
2799.988684,3599,30831.18827
3383.963362,3599,31561.781845
2739.120771,3599,32288.605037
3394.440632,3599,33017.209347
3380.865543,3599,33749.610976
3362.347916,3599,34483.397857
3139.081357,3599,35216.694085
3376.093154,3599,35944.129197
3412.273057,3599,36673.536443
2548.514605,3599,37406.605541
2112.160066,3599,38138.352512
3395.021268,3599,38867.809251
3381.900323,3599,39597.781403
3477.251386,3599,40328.819432
3409.012029,3599,41063.10553
3371.297168,3599,41791.542857
1202.079894,3599,42522.894918
3462.5233,3599,43256.777178
3378.402381,3599,43987.811791
2771.453332,3599,44718.474124
3409.705818,3599,45447.016513
2640.347161,3599,46177.681243
2780.529553,3599,46909.370018
3318.219005,3599,47637.932118
3341.218628,3599,48363.293804
3343.113877,3599,49102.600383
3106.245638,3599,49846.244149
3373.12676,3599,50591.434433
3046.929411,3599,51334.054521
3303.214558,3599,52079.625246
3110.318072,3599,52822.198979
3293.332487,3599,53570.670652
3137.655881,3599,54315.144508
3015.419505,3599,55061.525355
3344.567432,3599,55804.823504
3115.352524,3599,56545.953239
2465.130619,3599,57287.733369
3391.849357,3599,58032.990433
2726.387213,3599,58775.708963
2850.39056,3599,59520.568579
3344.401472,3599,60266.789579
2842.035102,3599,61006.228734
2588.331115,3599,61749.301341
3021.94839,3599,62493.644989
3196.963914,3599,63234.409409
3423.301191,3599,63981.657318
3364.542437,3599,64728.685058
3353.352671,3599,65474.659034
3380.23701,3599,66223.139785
2739.763427,3599,66967.476717
3242.552547,3599,67712.683444
3248.659688,3599,68456.411854
3289.196762,3599,69200.856452
3354.075872,3599,69945.021247
3138.417047,3599,70685.288229
3060.699703,3599,71422.441232
3250.444553,3599,72153.985331
3315.440721,3599,72885.813204
3254.855306,3599,73616.524991
3303.715059,3599,74344.721993
3313.726969,3599,75076.7983
3028.450628,3599,75808.261963
3385.802549,3599,76539.321376
3373.80844,3599,77269.421453
2944.234652,3599,77998.759018
3274.757878,3599,78729.273355
3378.824524,3599,79463.96158
3369.158574,3599,80196.295683
3183.632019,3599,80927.943708
3397.392096,3599,81659.680607
3335.691172,3599,82389.340666
3315.006712,3599,83122.595545
3317.115281,3599,83855.514317
3054.870815,3599,84589.883199
3381.489071,3599,85318.517549
3328.013985,3599,86050.831757
3323.055668,3599,86784.378103
3233.799709,3599,87517.197118
3342.884091,3599,88250.913933
3319.799589,3599,88980.215647
3069.487633,3599,89713.812063
3347.976015,3599,90448.433113
3266.696031,3599,91181.924649
3342.216142,3599,91913.233498
3212.082503,3599,92646.138564
3170.838499,3599,93382.077225
3304.878686,3599,94110.045352
3319.187858,3599,94842.013218
3397.78511,3599,95575.931175
3338.212278,3599,96310.49719
3415.678898,3599,97040.027288
3412.385169,3599,97765.851528
3244.298341,3599,98502.743328
2807.033154,3599,99233.437383
3400.12711,3599,99964.745393
3368.715361,3599,100701.112617
3250.5149,3599,101436.998078
2826.846616,3599,102175.211202
3344.995901,3599,102908.158473
