#{"t_start": 1778190013.0246565, "env_id": "None"}
r,l,t
-30332.767273,3599,791.168471
678.403794,3599,1577.754674
282.639399,3599,2365.939708
-508.232699,3599,3156.791964
469.485692,3599,3947.29876
1874.868193,3599,4736.880206
694.459071,3599,5525.366456
2590.104097,3599,6312.346242
3381.321677,3599,7105.774779
2603.326414,3599,7895.607566
3173.928478,3599,8684.287784
2202.259844,3599,9475.803597
1559.942118,3599,10261.018704
2504.245346,3599,11047.658565
3086.760286,3599,11837.114777
2548.028909,3599,12625.613067
3301.487694,3599,13415.66401
1912.74639,3599,14206.517175
2154.220102,3599,14999.17155
1390.776329,3599,15792.598715
2454.781614,3599,16593.950757
2908.897304,3599,17388.27006
2166.390194,3599,18179.195779
2101.123651,3599,18975.153396
1747.694171,3599,19763.227851
1202.782636,3599,20554.797027
3236.839454,3599,21309.990004
2599.588576,3599,22040.454654
3228.018163,3599,22769.352336
3121.407575,3599,23496.664003
2617.347383,3599,24232.335362
2583.7988,3599,24994.421594
791.898371,3599,25720.961675
3409.138326,3599,26452.128651
3228.856577,3599,27181.378673
3353.158892,3599,27911.398935
-3290.320612,3599,28642.030322
2417.461436,3599,29373.341618
3196.596124,3599,30100.436718
3034.69413,3599,30831.186712
2686.996916,3599,31561.787812
3192.603977,3599,32288.603193
3417.697412,3599,33017.207734
3398.339309,3599,33749.630614
2210.245764,3599,34483.39632
3366.391504,3599,35216.69229
3257.724763,3599,35944.127221
3270.469722,3599,36673.534968
3344.708423,3599,37406.603395
3353.750491,3599,38138.370595
3366.134212,3599,38867.807299
2877.174728,3599,39597.779565
3437.824716,3599,40328.817172
197.079469,3599,41063.104114
3434.229262,3599,41791.54099
3399.764843,3599,42522.893521
2773.046463,3599,43256.77613
3447.779028,3599,43987.830565
3032.177718,3599,44718.472486
2506.996633,3599,45447.04259
3413.829222,3599,46177.679563
3333.625768,3599,46909.368807
3062.073003,3599,47637.938776
3186.9784,3599,48363.291949
3346.580052,3599,49102.630599
2636.234171,3599,49846.242662
2328.220294,3599,50591.43263
3291.502748,3599,51334.062919
3303.018221,3599,52079.623486
3301.853396,3599,52822.197166
3278.386282,3599,53570.66917
3116.706519,3599,54315.142853
3265.367893,3599,55061.523468
3282.743109,3599,55804.822463
3249.740202,3599,56545.951341
3262.828585,3599,57287.731993
3330.383875,3599,58032.988597
2777.318152,3599,58775.718658
3317.849794,3599,59520.567058
2408.394429,3599,60266.798676
-857.867565,3599,61006.238722
3244.264791,3599,61749.310599
3318.656418,3599,62493.643522
3402.848463,3599,63234.407615
3296.643885,3599,63981.655418
3386.383944,3599,64728.706566
2729.624333,3599,65474.668438
3291.64406,3599,66223.138286
3379.598103,3599,66967.486745
3424.941641,3599,67712.681971
3382.488544,3599,68456.410147
3016.815499,3599,69200.866832
3105.788292,3599,69945.027012
3301.02686,3599,70685.28669
3321.178448,3599,71422.439524
3277.137885,3599,72153.983553
3441.581784,3599,72885.811447
2981.476452,3599,73616.523757
3247.638802,3599,74344.727991
3358.037428,3599,75076.794367
3331.44574,3599,75808.259935
3144.026726,3599,76539.319796
3038.343617,3599,77269.427822
2223.999216,3599,77998.767094
3320.548462,3599,78729.282585
3325.962908,3599,79463.970829
3360.73443,3599,80196.294021
3039.151232,3599,80927.950702
3271.045478,3599,81659.704833
3344.769688,3599,82389.339401
3219.681207,3599,83122.593765
3278.836042,3599,83855.512645
3115.063874,3599,84589.890745
3214.683518,3599,85318.515985
3281.885848,3599,86050.830211
3307.745119,3599,86784.387128
3010.856462,3599,87517.195467
3145.974265,3599,88250.912253
2894.453048,3599,88980.2139
2777.268636,3599,89713.810202
3107.807221,3599,90448.442646
3372.481992,3599,91181.930986
3247.918026,3599,91913.239734
3255.848698,3599,92646.136844
3289.291649,3599,93382.075121
3224.694368,3599,94110.043757
3367.481893,3599,94842.02264
3342.698031,3599,95575.930033
3396.416535,3599,96310.495163
3243.157854,3599,97040.036812
3330.014076,3599,97765.870686
3256.768891,3599,98502.741721
3411.081664,3599,99233.435788
3288.349948,3599,99964.766545
3335.931663,3599,100701.110953
3349.513774,3599,101437.007705
3347.06742,3599,102175.209421
3185.144662,3599,102908.1569
