#{"t_start": 1778190013.0234723, "env_id": "None"}
r,l,t
1347.340703,3599,791.159678
165.418796,3599,1577.7238
774.836628,3599,2365.922648
227.799348,3599,3156.782526
-414.425345,3599,3947.281517
1069.039261,3599,4736.86334
1076.540049,3599,5525.356996
2092.847612,3599,6312.337332
3262.58654,3599,7105.744712
1535.620204,3599,7895.598238
1460.730401,3599,8684.270703
3015.781563,3599,9475.794459
3195.022843,3599,10260.988163
2793.817575,3599,11047.649959
2091.882258,3599,11837.105347
2941.926868,3599,12625.59153
2960.978143,3599,13415.654779
-1701.65858,3599,14206.481595
-1033.294141,3599,14999.152436
3345.485274,3599,15792.568693
2725.34864,3599,16593.930794
2861.894445,3599,17388.26091
2673.361404,3599,18179.179333
280.781181,3599,18975.144821
3366.765326,3599,19763.219029
2410.134318,3599,20554.787953
-116.954044,3599,21309.981458
2659.026553,3599,22040.434507
3248.536323,3599,22769.332976
3167.303756,3599,23496.647589
3264.888668,3599,24232.317395
3225.764324,3599,24994.413815
2389.611122,3599,25720.953667
2401.979964,3599,26452.120785
3227.06158,3599,27181.369275
2734.231915,3599,27911.381369
3178.5967,3599,28642.022499
2806.825507,3599,29373.332536
945.792186,3599,30100.428033
3396.267403,3599,30831.177851
3124.987668,3599,31561.771624
3160.683744,3599,32288.594565
3409.165482,3599,33017.198881
3239.374539,3599,33749.600905
2713.303391,3599,34483.387419
2787.345095,3599,35216.683618
2575.611799,3599,35944.109644
3347.797084,3599,36673.525833
3433.532253,3599,37406.595527
3420.740124,3599,38138.342435
3396.567374,3599,38867.788669
3352.298545,3599,39597.771054
3411.419706,3599,40328.809433
3162.447926,3599,41063.094928
3487.879639,3599,41791.532554
3415.98336,3599,42522.884901
3228.558016,3599,43256.759631
3298.473112,3599,43987.80115
3221.597265,3599,44718.463704
3299.591178,3599,45447.006132
3425.614501,3599,46177.660354
3381.792814,3599,46909.360065
3286.966612,3599,47637.921504
3375.504488,3599,48363.283577
3244.159007,3599,49102.589579
3321.882595,3599,49846.233666
2780.148558,3599,50591.423894
3118.25698,3599,51334.044311
2668.519572,3599,52079.604934
3221.012411,3599,52822.188532
3057.886115,3599,53570.660262
3334.601314,3599,54315.134125
3123.116319,3599,55061.505112
3162.563203,3599,55804.813459
2671.2041,3599,56545.934293
3315.617852,3599,57287.722838
3378.639876,3599,58032.979851
3330.317926,3599,58775.698596
3255.984708,3599,59520.557906
3334.363026,3599,60266.779616
3261.34549,3599,61006.218184
2480.611734,3599,61749.281366
3270.338863,3599,62493.634606
3156.315828,3599,63234.389237
3312.646684,3599,63981.639425
3366.732274,3599,64728.674953
3380.478914,3599,65474.648426
3394.145272,3599,66223.129359
3334.588658,3599,66967.466365
3240.089859,3599,67712.673055
3359.417932,3599,68456.401147
3249.9931,3599,69200.846282
2638.813374,3599,69945.010654
3198.404926,3599,70685.277749
3168.358822,3599,71422.422775
3237.10435,3599,72153.964297
3187.652626,3599,72885.793703
3363.897619,3599,73616.51504
3340.859628,3599,74344.711694
3309.31133,3599,75076.795927
3304.666173,3599,75808.251619
3051.690018,3599,76539.300883
3240.953808,3599,77269.410884
3383.088485,3599,77998.748921
3391.84035,3599,78729.255393
3035.286692,3599,79463.951253
3429.014399,3599,80196.285396
3354.728148,3599,80927.933244
3343.397245,3599,81659.670274
3352.562473,3599,82389.330657
3322.537527,3599,83122.585549
2907.418302,3599,83855.503822
3137.513203,3599,84589.872874
3071.210227,3599,85318.507226
3193.643268,3599,86050.821373
3207.069301,3599,86784.368074
3246.167778,3599,87517.186771
3268.181705,3599,88250.903596
3297.700136,3599,88980.204972
3203.271858,3599,89713.801654
3094.041982,3599,90448.422747
3273.072911,3599,91181.914549
3410.80243,3599,91913.223181
3371.692129,3599,92646.128154
3334.789544,3599,93382.05944
3293.115523,3599,94110.025651
3328.397612,3599,94841.984056
3381.032858,3599,95575.921184
3194.027223,3599,96310.478593
3355.241641,3599,97040.016764
3408.336836,3599,97765.84112
3352.600706,3599,98502.732883
3333.104501,3599,99233.426972
3393.67889,3599,99964.73539
3139.259333,3599,100701.101938
3340.455637,3599,101436.987488
3175.879646,3599,102175.200592
3129.788559,3599,102908.148111
