#{"t_start": 1778190013.020216, "env_id": "None"}
r,l,t
-216.970525,3599,791.271462
144.294738,3599,1577.823225
746.881912,3599,2366.020439
2283.057191,3599,3156.899062
-3642.391545,3599,3947.363462
1956.202948,3599,4736.969219
-18080.97222,3599,5525.460327
928.876063,3599,6312.455156
1458.550695,3599,7105.817499
2545.268211,3599,7895.707619
60.221886,3599,8684.375095
2534.849241,3599,9475.885242
2088.290027,3599,10261.099041
1466.082447,3599,11047.76
1429.383283,3599,11837.176209
3283.188277,3599,12625.680986
3305.31876,3599,13415.752548
3268.562792,3599,14206.581299
2178.845866,3599,14999.247196
2753.443845,3599,15792.671684
-420.418468,3599,16594.02591
3253.889755,3599,17388.357226
3234.502314,3599,18179.277105
3102.02344,3599,18975.255092
3301.139739,3599,19763.32709
2683.598846,3599,20554.903099
3334.157818,3599,21310.082949
2784.874446,3599,22040.531837
2794.940149,3599,22769.423816
3401.372049,3599,23496.763008
2349.760748,3599,24232.422974
3005.414604,3599,24994.513739
3357.305222,3599,25721.05111
2664.103447,3599,26452.197268
2694.959547,3599,27181.468117
2827.296554,3599,27911.473058
2170.802753,3599,28642.0605
2816.566409,3599,29373.41137
3261.785768,3599,30100.543011
2435.04669,3599,30831.269011
2392.751242,3599,31561.887002
3324.632022,3599,32288.677574
3215.991246,3599,33017.295878
3330.974549,3599,33749.684915
3385.982064,3599,34483.491734
3164.202513,3599,35216.79099
2819.81935,3599,35944.223004
2086.63629,3599,36673.638981
3376.138911,3599,37406.673624
3447.777614,3599,38138.435413
3439.249509,3599,38867.869966
3441.473255,3599,39597.883113
3451.681294,3599,40328.84625
3395.445058,3599,41063.170799
2071.905438,3599,41791.650994
3472.693154,3599,42522.99908
3037.889823,3599,43256.866979
3314.578043,3599,43987.910939
2674.030063,3599,44718.567613
3411.243458,3599,45447.122961
2952.818994,3599,46177.767841
3381.178856,3599,46909.456431
3233.073196,3599,47638.015221
3324.149409,3599,48363.322363
3269.201337,3599,49102.706986
2961.310351,3599,49846.324354
3160.192002,3599,50591.516666
3296.545848,3599,51334.139498
3342.797797,3599,52079.712062
3228.136826,3599,52822.291054
3310.01923,3599,53570.756582
3429.152808,3599,54315.234922
3172.045151,3599,55061.615
3198.295609,3599,55804.919005
3356.806031,3599,56546.039076
3363.200003,3599,57287.815168
3363.78813,3599,58033.061782
3404.909676,3599,58775.811006
3345.220908,3599,59520.670968
3304.174397,3599,60266.875621
2748.357188,3599,61006.327018
2868.163472,3599,61749.375286
2947.616411,3599,62493.740064
2695.665411,3599,63234.499014
3320.509561,3599,63981.76306
3357.12065,3599,64728.761215
1713.26597,3599,65474.73657
2831.319853,3599,66223.242809
3208.099832,3599,66967.557117
3289.520898,3599,67712.787037
3344.979397,3599,68456.50337
3152.490863,3599,69200.963019
3360.486138,3599,69945.11205
3336.319369,3599,70685.366413
3356.578308,3599,71422.515721
3166.827455,3599,72154.060726
2661.284146,3599,72885.902943
3392.682166,3599,73616.612933
3231.170366,3599,74344.792607
3268.040924,3599,75076.797548
3174.029219,3599,75808.345864
3183.813953,3599,76539.392964
2956.493706,3599,77269.511916
3235.680167,3599,77998.86698
3390.542806,3599,78729.359013
3316.561025,3599,79464.040942
3019.370109,3599,80196.380651
3326.196933,3599,80928.036036
3306.25663,3599,81659.771861
3016.449246,3599,82389.431501
3320.402723,3599,83122.675956
3324.902199,3599,83855.614957
3261.190998,3599,84589.960748
3350.874037,3599,85318.603135
3185.810873,3599,86050.896337
3304.193084,3599,86784.474999
3241.417768,3599,87517.294998
3262.612194,3599,88250.985839
3004.339539,3599,88980.296458
3330.792668,3599,89713.907095
3288.708422,3599,90448.520569
3290.015321,3599,91182.031034
3364.154394,3599,91913.316526
3323.200714,3599,92646.243016
3071.060644,3599,93382.149743
3143.82374,3599,94110.11717
3361.759523,3599,94842.084616
3319.558901,3599,95576.004154
3313.885166,3599,96310.571651
3277.188606,3599,97040.099371
3342.425886,3599,97765.95096
3213.345924,3599,98502.839596
3258.931302,3599,99233.523668
3194.17348,3599,99964.831424
3356.955852,3599,100701.185624
3365.747702,3599,101437.08807
3411.170798,3599,102175.308012
3293.932669,3599,102908.258851
