#{"t_start": 1778190013.0140772, "env_id": "None"}
r,l,t
-3597.215836,3599,791.240237
1420.547995,3599,1577.802599
234.648859,3599,2365.988322
874.176356,3599,3156.873187
-533.34423,3599,3947.357843
1933.999056,3599,4736.94658
1858.500996,3599,5525.445389
2982.913262,3599,6312.429313
2551.76093,3599,7105.811877
2749.721957,3599,7895.681962
2598.539796,3599,8684.349303
3178.859136,3599,9475.881247
2654.372015,3599,10261.066243
1958.193144,3599,11047.745275
2654.679871,3599,11837.170753
753.319885,3599,12625.677237
2966.920308,3599,13415.730867
2694.147749,3599,14206.577302
981.261624,3599,14999.226122
1257.898744,3599,15792.657159
2150.052995,3599,16594.021284
2468.801552,3599,17388.353263
3267.95474,3599,18179.273217
1604.809094,3599,18975.233289
3288.363006,3599,19763.293735
3083.512814,3599,20554.870264
2742.032164,3599,21310.0619
2560.005804,3599,22040.517074
3260.574561,3599,22769.383816
2442.140684,3599,23496.71892
2459.144485,3599,24232.385569
2674.51974,3599,24994.510913
2545.193032,3599,25721.029391
3264.012292,3599,26452.193706
2197.407018,3599,27181.435642
3380.043635,3599,27911.469095
1894.517133,3599,28642.056781
3303.326293,3599,29373.405623
2619.145397,3599,30100.498834
3402.844169,3599,30831.265061
3259.114574,3599,31561.850004
3316.592642,3599,32288.673827
3311.219672,3599,33017.262809
3364.623152,3599,33749.680733
3318.855697,3599,34483.477061
3336.213299,3599,35216.769099
3332.484053,3599,35944.197105
3382.113446,3599,36673.605483
2851.102566,3599,37406.670179
2803.114972,3599,38138.397303
3315.448929,3599,38867.865822
2847.117196,3599,39597.85671
2230.815814,3599,40328.842922
3285.856581,3599,41063.166104
3265.576389,3599,41791.625209
3320.295016,3599,42522.965535
3330.056217,3599,43256.841248
3371.071225,3599,43987.866709
3437.098963,3599,44718.553188
3407.879849,3599,45447.07892
3237.018533,3599,46177.749115
2747.302925,3599,46909.441625
3200.0401,3599,47637.993574
3193.255795,3599,48363.317579
3272.916297,3599,49102.655925
3301.751115,3599,49846.314829
3143.22568,3599,50591.513102
3137.201755,3599,51334.12354
3170.654267,3599,52079.693222
2992.011849,3599,52822.224327
3324.000565,3599,53570.746639
3240.735714,3599,54315.199115
2830.850381,3599,55061.586007
3346.789624,3599,55804.889704
3284.319474,3599,56545.993973
3331.23285,3599,57287.797875
3270.584943,3599,58033.057865
3303.204698,3599,58775.780276
3275.375235,3599,59520.633947
3369.312885,3599,60266.853561
3161.645204,3599,61006.298221
3110.985773,3599,61749.353334
3276.238084,3599,62493.725203
3345.823098,3599,63234.477247
3425.449978,3599,63981.741061
3404.974363,3599,64728.757194
3418.439541,3599,65474.733119
3403.998737,3599,66223.205832
3325.633332,3599,66967.553108
3229.89291,3599,67712.754121
3231.95176,3599,68456.482083
3303.024232,3599,69200.94122
3214.076746,3599,69945.097127
3335.662659,3599,70685.362297
3297.122046,3599,71422.466146
3365.023313,3599,72154.056855
3242.994224,3599,72885.877095
2958.280867,3599,73616.609067
3289.63878,3599,74344.789099
3264.373567,3599,75076.804542
3278.941037,3599,75808.34217
3038.269107,3599,76539.389111
3040.232378,3599,77269.493074
2923.448282,3599,77998.829536
3371.898248,3599,78729.309245
3419.673314,3599,79464.037179
3250.401586,3599,80196.376255
3156.007392,3599,80928.021193
3350.698362,3599,81659.738563
3342.367886,3599,82389.409304
3334.435965,3599,83122.628741
3245.316219,3599,83855.589138
2927.693607,3599,84589.957073
3318.379321,3599,85318.581864
3373.279307,3599,86050.891074
3202.38239,3599,86784.441612
3245.364052,3599,87517.262033
3291.978421,3599,88250.982043
3279.9222,3599,88980.293041
3330.12669,3599,89713.895388
3301.678905,3599,90448.51704
3025.520666,3599,91181.997099
3278.235144,3599,91913.3131
3154.632703,3599,92646.217191
3278.929538,3599,93382.145872
3156.396762,3599,94110.113154
3392.291612,3599,94842.081107
3372.299395,3599,95575.999357
3222.419084,3599,96310.521101
3147.099874,3599,97040.087338
3120.875315,3599,97765.896324
3316.540078,3599,98502.825123
3265.796671,3599,99233.494731
3163.915162,3599,99964.793534
3350.595579,3599,100701.181854
3400.661043,3599,101437.055134
3225.031482,3599,102175.27472
3144.170172,3599,102908.232984
