#{"t_start": 1778190013.006384, "env_id": "None"}
r,l,t
100.018363,3599,791.201063
563.533577,3599,1577.788905
1382.998582,3599,2365.984979
819.613402,3599,3156.816439
1670.10884,3599,3947.322154
1673.335419,3599,4736.93296
2236.679871,3599,5525.39027
-400.626083,3599,6312.369795
2830.344769,3599,7105.809083
1776.478346,3599,7895.632043
1753.844022,3599,8684.31128
858.919422,3599,9475.85704
2579.248796,3599,10261.052997
1881.743474,3599,11047.68177
170.499351,3599,11837.138973
2488.14623,3599,12625.653002
3312.238667,3599,13415.716528
1677.241522,3599,14206.540331
2800.472437,3599,14999.194995
2153.84914,3599,15792.621619
2289.632121,3599,16593.974642
1259.650471,3599,17388.293545
1193.897633,3599,18179.219051
3406.563048,3599,18975.177259
2950.296856,3599,19763.25197
2667.661118,3599,20554.856979
3209.770746,3599,21310.013429
3229.873976,3599,22040.478179
2987.193955,3599,22769.381009
3145.654859,3599,23496.716926
3237.77973,3599,24232.358328
3077.055887,3599,24994.461276
2949.109046,3599,25720.993273
2409.573193,3599,26452.161918
2662.413203,3599,27181.432878
2857.831342,3599,27911.444789
3015.208406,3599,28642.053113
3428.208127,3599,29373.365875
2258.055699,3599,30100.496839
3127.702383,3599,30831.210007
3174.327277,3599,31561.814521
111.452341,3599,32288.627111
3399.642904,3599,33017.260883
3348.710174,3599,33749.653437
3396.870787,3599,34483.429272
3236.646621,3599,35216.715814
3441.756947,3599,35944.162069
3019.454398,3599,36673.558328
3473.360429,3599,37406.627427
3307.414284,3599,38138.393446
3344.306,3599,38867.84177
3339.467524,3599,39597.840876
3396.26029,3599,40328.840002
3408.032182,3599,41063.137675
3356.500034,3599,41791.564171
2218.796761,3599,42522.917412
3368.401909,3599,43256.800014
3265.237863,3599,43987.864765
3434.116987,3599,44718.495471
3428.199192,3599,45447.076756
3233.491201,3599,46177.702741
3255.990658,3599,46909.392884
3256.556286,3599,47637.962437
3033.975266,3599,48363.31495
3321.669135,3599,49102.653705
2966.787284,3599,49846.300953
3162.462684,3599,50591.456015
3275.922603,3599,51334.108869
3221.080096,3599,52079.646713
3051.288093,3599,52822.220808
3236.194218,3599,53570.732755
2613.384677,3599,54315.196809
3068.708136,3599,55061.546654
3301.342111,3599,55804.854107
3260.752069,3599,56545.986229
3163.203887,3599,57287.784817
1969.650409,3599,58033.012042
3388.431276,3599,58775.74222
3391.68798,3599,59520.590341
3319.379397,3599,60266.822108
3211.781057,3599,61006.262431
3270.389338,3599,61749.333778
3360.584043,3599,62493.66689
3241.653592,3599,63234.431029
3224.886276,3599,63981.678766
3374.744591,3599,64728.729374
3290.31579,3599,65474.697022
3124.490734,3599,66223.162494
3345.642173,3599,66967.510672
3352.693705,3599,67712.740837
3414.936198,3599,68456.433701
1641.407078,3599,69200.890161
3308.796258,3599,69945.072765
3391.653919,3599,70685.310974
3304.37273,3599,71422.462597
3255.363708,3599,72154.006964
3322.221117,3599,72885.834684
3338.539298,3599,73616.547031
3309.083201,3599,74344.753803
3105.278794,3599,75076.810511
3271.510487,3599,75808.282984
3029.807741,3599,76539.343235
3055.159455,3599,77269.453286
3210.210496,3599,77998.789894
3340.410154,3599,78729.305641
3283.118633,3599,79464.005535
3272.401303,3599,80196.317101
3256.577092,3599,80927.985695
3164.728467,3599,81659.727977
3243.418348,3599,82389.363425
3204.271792,3599,83122.617297
2989.939049,3599,83855.535806
3246.465612,3599,84589.914624
3251.460036,3599,85318.540245
3268.373692,3599,86050.888825
3300.921209,3599,86784.424175
3339.458002,3599,87517.219016
3300.057742,3599,88250.936185
3288.156652,3599,88980.237275
3290.807502,3599,89713.833554
3331.156776,3599,90448.46617
3374.639239,3599,91181.954364
3396.870823,3599,91913.265517
2957.726205,3599,92646.161105
3115.370208,3599,93382.132731
3327.400507,3599,94110.067084
3331.252938,3599,94842.04589
3416.211984,3599,95575.954252
3339.074485,3599,96310.518226
3280.692444,3599,97040.080688
3379.208092,3599,97765.89416
3289.902789,3599,98502.765898
3353.880584,3599,99233.492855
3262.276653,3599,99964.789346
3327.20083,3599,100701.135065
3421.134111,3599,101437.052939
3269.087469,3599,102175.272772
3349.173612,3599,102908.180895
