#{"t_start": 1778553874.64816, "env_id": "None"}
r,l,t
-11216.800037,3599,651.175082
-3186.581464,3599,1406.779211
-1530.545547,3599,2168.929701
-12690.38525,3599,2930.154578
-1356.59671,3599,3709.79136
-4153.531414,3599,4483.260334
78.724188,3599,5309.770715
-6643.746894,3599,6078.184719
-9398.471716,3599,6873.935992
-3545.341262,3599,7650.253802
-5786.029679,3599,8411.112875
-1190.026483,3599,9174.155507
-224.523794,3599,9947.600894
-1002.619706,3599,10831.039704
-8023.92647,3599,11599.155973
-8836.053065,3599,12361.654753
-4533.840711,3599,13126.919263
941.912425,3599,13875.058524
382.431487,3599,14634.008573
1653.504544,3599,15391.606751
965.705821,3599,16232.806918
2421.570566,3599,16989.718958
2679.732368,3599,17751.625587
977.542919,3599,18522.194574
1823.928877,3599,19270.026774
2512.042607,3599,20006.915369
1816.141653,3599,20764.132522
2821.398516,3599,21598.791076
2201.713954,3599,22373.772002
1526.033578,3599,23137.729495
1100.669644,3599,23907.469933
1880.003183,3599,24675.375663
3062.314866,3599,25452.07139
3041.60406,3599,26212.261239
1887.283497,3599,27062.124034
2958.742659,3599,27825.063412
2016.66717,3599,28584.465419
2873.307079,3599,29348.324238
2875.33755,3599,30117.859657
2260.835315,3599,30894.547338
2888.985258,3599,31666.254004
2039.159827,3599,32523.807967
2161.101991,3599,33297.959351
3029.1729,3599,34066.946764
2833.348435,3599,34827.836066
2747.529505,3599,35586.524432
1447.768309,3599,36346.220445
2705.022028,3599,37112.951424
2503.409554,3599,37972.008654
2309.401305,3599,38742.445653
2358.542517,3599,39503.003346
2200.871394,3599,40264.932925
2459.717295,3599,41034.154346
2430.989681,3599,41732.404932
3128.083773,3599,42432.211102
