#{"t_start": 1775381503.606017, "env_id": "None"}
r,l,t
-1430.456709,3599,30.512804
-1756.358026,3599,61.998728
-1291.603394,3599,94.360227
-1750.517774,3599,129.525585
238.056854,3599,161.351714
-35.189944,3599,193.253223
-20.462455,3599,225.023735
-36.073468,3599,256.577529
362.532563,3599,288.13072
250.50478,3599,320.016379
-35.886458,3599,351.745697
640.519901,3599,383.642694
-35.999494,3599,415.408186
661.644527,3599,447.511498
161.486558,3599,479.569399
-34.417137,3599,511.582718
-16.702446,3599,543.280041
-33.85873,3599,574.834811
395.740528,3599,606.632554
864.342127,3599,638.344258
-35.605833,3599,670.063501
974.870151,3599,701.792259
-6.331808,3599,733.278459
545.468368,3599,764.926337
407.03554,3599,796.183886
584.768604,3599,827.905875
-36.434043,3599,860.261064
380.803974,3599,893.079306
28.988543,3599,926.023761
-35.291124,3599,958.284519
32.958588,3599,990.889262
1040.828488,3599,1023.513655
-35.627141,3599,1056.343269
824.048596,3599,1088.863171
472.773547,3599,1121.543152
-31.421394,3599,1154.192882
-37.176543,3599,1187.091375
-36.065274,3599,1219.810625
-36.713196,3599,1252.413315
196.081692,3599,1285.17284
195.491447,3599,1317.819435
488.882501,3599,1350.48982
37.900662,3599,1382.972506
-36.524845,3599,1415.132527
152.936394,3599,1447.347291
-33.901055,3599,1480.019953
881.17573,3599,1512.78482
-36.602525,3599,1545.401358
690.609477,3599,1577.974344
-36.058261,3599,1610.065572
-18.18927,3599,1642.380063
-36.698208,3599,1674.998977
