#{"t_start": 1775381503.632014, "env_id": "None"}
r,l,t
-1524.618007,3599,30.487532
-1762.909559,3599,61.972282
-1187.874026,3599,94.334757
-1696.049269,3599,129.500071
-12.051832,3599,161.324845
-29.871086,3599,193.227036
-16.631891,3599,224.996728
-13.505596,3599,256.551341
179.265358,3599,288.105783
-20.033831,3599,319.991068
-34.673513,3599,351.718992
-35.340684,3599,383.616264
-35.175301,3599,415.382925
97.269803,3599,447.484793
-35.070866,3599,479.54329
-36.714353,3599,511.557642
106.765625,3599,543.253744
-31.232419,3599,574.811813
-37.689055,3599,606.607096
-34.956319,3599,638.318494
407.502875,3599,670.037353
323.909379,3599,701.765698
-37.674181,3599,733.253628
938.260462,3599,764.901079
92.324274,3599,796.157796
660.696377,3599,827.879801
472.739555,3599,860.236576
428.658801,3599,893.052171
-37.520276,3599,925.997336
-35.610721,3599,958.258861
31.961482,3599,990.863694
-37.081831,3599,1023.486617
-11.796236,3599,1056.318222
409.741809,3599,1088.839399
633.180396,3599,1121.5173
-35.409401,3599,1154.166653
477.264824,3599,1187.065256
428.596131,3599,1219.785486
427.596753,3599,1252.386835
259.103615,3599,1285.148084
265.133025,3599,1317.792946
643.707158,3599,1350.464831
-15.812558,3599,1382.946481
382.835469,3599,1415.106712
-34.111632,3599,1447.320043
82.878152,3599,1479.994378
-36.474258,3599,1512.759345
383.4659,3599,1545.376441
-35.25409,3599,1577.948515
743.387451,3599,1610.040113
-35.748356,3599,1642.354716
-35.291997,3599,1674.972901
