#{"t_start": 1775381503.54747, "env_id": "None"}
r,l,t
-1514.747716,3599,30.57197
-1762.722429,3599,62.057219
-1758.572356,3599,94.419934
-1752.265946,3599,129.58475
-7.79536,3599,161.410591
-15.221558,3599,193.312344
-19.255629,3599,225.082612
-36.293304,3599,256.636945
2.991093,3599,288.190056
-37.17913,3599,320.075971
5.794168,3599,351.804589
354.357649,3599,383.701249
-15.874763,3599,415.467608
-35.166881,3599,447.569481
944.158706,3599,479.628199
-12.816931,3599,511.641692
-18.408503,3599,543.338099
426.330842,3599,574.894497
42.047692,3599,606.69184
175.241785,3599,638.403392
936.740771,3599,670.121783
441.7327,3599,701.850833
128.644852,3599,733.337739
707.076908,3599,764.985975
456.751119,3599,796.242875
27.251574,3599,827.964681
-36.201735,3599,860.320873
51.32029,3599,893.13827
214.497994,3599,926.082507
129.373586,3599,958.343912
504.110908,3599,990.949161
534.964398,3599,1023.571677
-37.005281,3599,1056.40232
315.077667,3599,1088.921952
224.625855,3599,1121.602403
277.314305,3599,1154.251089
401.901368,3599,1187.150326
1.215621,3599,1219.870475
388.459336,3599,1252.471953
126.281722,3599,1285.232591
437.476255,3599,1317.878595
30.914656,3599,1350.54887
-37.199392,3599,1383.031505
-34.909981,3599,1415.191442
-36.916547,3599,1447.406007
-34.45443,3599,1480.078888
340.09378,3599,1512.844006
1153.601992,3599,1545.461446
286.026417,3599,1578.032597
307.041574,3599,1610.124956
389.618688,3599,1642.438481
508.542271,3599,1675.058132
