#{"t_start": 1777069193.5763655, "env_id": "None"}
r,l,t
-56.27044,3599,1210.364102
2034.206203,3599,2666.95004
1035.887723,3599,4121.051103
1843.109971,3599,5578.371769
3362.759814,3599,6971.204268
3298.819893,3599,8392.266713
3227.881455,3599,9839.350427
3391.98754,3599,11251.915057
3381.388563,3599,12643.422417
3328.604571,3599,14057.097148
3302.440296,3599,15476.829008
3450.568651,3599,16879.128429
3458.638521,3599,18299.200689
3471.899857,3599,19596.548395
3429.459441,3599,20723.924004
3390.458108,3599,21845.257706
3422.055183,3599,22964.544232
3388.029511,3599,24102.091029
3371.567395,3599,25238.608756
3153.285662,3599,26372.202077
3273.24027,3599,27502.618714
3348.773969,3599,28637.34523
3418.54613,3599,29766.289313
2925.059983,3599,30894.761612
3305.225247,3599,32039.848151
3320.23148,3599,33170.720116
3483.000473,3599,34307.183339
3483.45048,3599,35449.758028
3433.189366,3599,36580.336709
3491.481842,3599,37722.125593
3406.896096,3599,38866.785954
3502.977312,3599,40009.507859
3357.169436,3599,41146.26448
3504.842418,3599,42283.877803
3383.422674,3599,43416.880439
3462.255683,3599,44551.004216
3492.459755,3599,45683.612344
3442.092655,3599,46821.304153
1747.270006,3599,47975.360454
3382.726976,3599,49121.701681
3465.082751,3599,50252.336229
3360.807539,3599,51390.144174
3391.364235,3599,52547.520262
3336.899403,3599,53686.815843
3475.976521,3599,54826.136149
3467.179712,3599,55975.248861
3511.904055,3599,57117.136148
3497.095927,3599,58265.500267
3482.567489,3599,59415.992428
3289.819866,3599,60572.304284
3445.949015,3599,61717.535181
3456.650463,3599,62859.726093
3266.477449,3599,64004.372653
3407.610593,3599,65107.33203
3505.451919,3599,66162.808058
