#{"t_start": 1777968121.0298688, "env_id": "None"}
r,l,t
-242.92322,3599,450.867845
-461.511076,3599,918.394496
390.493512,3599,1381.340744
-416.164089,3599,1847.752813
-360.065162,3599,2284.678697
-301.177512,3599,2765.442101
-254.185083,3599,3238.337335
-105.346474,3599,3706.829344
386.308027,3599,4138.696865
-83.048148,3599,4602.670131
394.226895,3599,5069.894475
-18.11277,3599,5539.923127
-26.102916,3599,5975.786303
-88.400758,3599,6430.758258
-84.63009,3599,6899.861897
463.485192,3599,7356.026975
874.931456,3599,7779.846068
925.086224,3599,8228.955167
1278.372294,3599,8689.740142
1498.873752,3599,9148.094168
2743.304023,3599,9567.674168
2590.245354,3599,10015.427219
2905.029899,3599,10458.423117
3043.667231,3599,10904.95037
3032.378401,3599,11337.14722
2999.427473,3599,11790.415301
3008.028814,3599,12242.459863
3152.913282,3599,12694.697349
3185.379318,3599,13111.285995
3225.865551,3599,13562.620968
3280.032863,3599,14001.912377
3317.665875,3599,14457.505858
3340.750631,3599,14873.380442
3370.483233,3599,15329.061558
3419.23771,3599,15780.675965
3408.736508,3599,16224.609953
3406.834741,3599,16673.576468
3442.74656,3599,17079.015397
3407.394921,3599,17534.878745
3451.531715,3599,17982.618702
3140.840933,3599,18425.916956
3228.555147,3599,18834.541774
3435.452123,3599,19297.238029
3211.833098,3599,19749.415694
3438.095059,3599,20192.81468
3452.884995,3599,20615.806031
3223.922035,3599,21054.06126
3457.102197,3599,21509.006254
3462.611067,3599,21962.091073
3390.884761,3599,22376.802275
3357.771136,3599,22830.380274
3380.014449,3599,23282.183248
3434.894329,3599,23738.974635
3487.226882,3599,24151.402606
3407.495118,3599,24606.945663
