#{"t_start": 1776959456.674566, "env_id": "None"}
r,l,t
123.287115,3599,171.37203
-11.291166,3599,335.524257
-10.879799,3599,499.63099
-11.239431,3599,663.817623
-12.071326,3599,828.013569
242.120888,3599,992.286068
-10.973597,3599,1156.578997
-11.598119,3599,1320.902965
-6.259365,3599,1485.25421
580.610796,3599,1649.714926
-13.586329,3599,1814.170974
-11.589789,3599,1978.591007
-11.835647,3599,2143.034652
6.044312,3599,2307.61161
-12.300397,3599,2472.302927
166.101212,3599,2637.048073
303.79342,3599,2802.125351
521.629043,3599,3052.680184
8.395348,3599,3218.25892
157.802642,3599,3383.894942
6.72219,3599,3549.670914
-39.218246,3599,3715.39757
-23.446492,3599,3881.209204
-6.366876,3599,4047.009306
-23.103923,3599,4212.902907
-86.378035,3599,4378.727991
-56.056456,3599,4544.474869
352.835633,3599,4710.246979
-11.46658,3599,4876.203851
238.07786,3599,5042.126988
153.65804,3599,5208.14694
15.01048,3599,5373.998948
33.884176,3599,5540.934867
-33.670981,3599,5707.530928
39.013495,3599,5959.218965
-17.213985,3599,6126.155861
153.043663,3599,6292.152359
208.298972,3599,6458.130913
857.900553,3599,6625.586949
166.09141,3599,6791.565104
765.608947,3599,6957.958991
69.787523,3599,7124.306906
218.171088,3599,7290.419836
13.763717,3599,7456.590935
910.648604,3599,7623.674909
359.14542,3599,7790.272264
620.139455,3599,7956.450982
651.134368,3599,8122.046862
463.889394,3599,8287.540146
361.621816,3599,8453.134909
758.985619,3599,8619.522911
1026.771442,3599,8785.074974
719.757399,3599,9034.226952
1475.972529,3599,9199.874861
1279.418418,3599,9365.778905
2663.520919,3599,9531.456171
2302.678874,3599,9698.423505
75.672481,3599,9864.418926
738.576485,3599,10030.242878
1761.303415,3599,10196.579876
555.87511,3599,10362.61892
1407.573872,3599,10529.091866
1678.922751,3599,10696.254983
1530.514059,3599,10866.136049
201.85371,3599,11036.174845
525.094559,3599,11206.838887
1118.153598,3599,11381.003019
939.351839,3599,11555.243229
1145.410974,3599,11728.263703
